date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-13-2020,6,0,0,6,0,0
03-14-2020,12,0,0,6,0,0
03-15-2020,22,0,0,10,0,0
03-16-2020,29,0,0,7,0,0
03-17-2020,39,0,0,10,0,0
03-18-2020,52,0,0,13,0,0
03-19-2020,78,0,0,26,0,0
03-20-2020,106,0,0,28,0,0
03-21-2020,131,0,0,25,0,0
03-22-2020,157,0,0,26,0,0
03-23-2020,196,0,0,39,0,0
03-24-2020,242,0,0,46,0,0
03-25-2020,439,1,0,197,1,0
03-26-2020,531,1,0,92,0,0
03-27-2020,639,4,0,108,3,0
03-28-2020,721,9,0,82,5,0
03-29-2020,830,10,0,109,1,0
03-30-2020,947,11,0,117,1,0
03-31-2020,999,24,0,52,13,0
04-01-2020,1107,28,0,108,4,0
04-02-2020,1270,32,0,163,4,0
04-03-2020,1535,38,0,265,6,0
04-04-2020,1633,44,0,98,6,0
04-05-2020,1841,45,0,208,1,0
04-06-2020,2006,53,0,165,8,0
04-07-2020,2197,64,0,191,11,0
04-08-2020,2499,67,0,302,3,0
04-09-2020,2838,78,0,339,11,0
04-10-2020,3008,80,0,170,2,0
04-11-2020,3262,93,0,254,13,0
04-12-2020,3583,93,0,321,0,0
04-13-2020,3803,103,0,220,10,0
04-14-2020,3953,114,0,150,11,0
04-15-2020,4241,123,0,288,9,0
04-16-2020,4404,137,0,163,14,0
04-17-2020,4572,151,0,168,14,0
04-18-2020,4723,147,0,151,-4,0
04-19-2020,4903,160,0,180,13,0
04-20-2020,5078,164,0,175,4,0
04-21-2020,5327,185,0,249,21,0
04-22-2020,5610,201,0,283,16,0
04-23-2020,5832,202,0,222,1,0
04-24-2020,6026,209,0,194,7,0
04-25-2020,6213,213,0,187,4,0
04-26-2020,6421,219,0,208,6,0
04-27-2020,6539,228,0,118,9,0
04-28-2020,6750,242,0,211,14,0
04-29-2020,6932,263,0,182,21,0
04-30-2020,7088,272,0,156,9,0
05-01-2020,7294,289,0,206,17,0
05-02-2020,7611,288,0,317,-1,0
05-03-2020,7888,290,0,277,2,0
05-04-2020,8112,298,0,224,8,0
05-05-2020,8437,315,0,325,17,0
05-06-2020,8691,343,0,254,28,0
05-07-2020,9046,369,0,355,26,0
05-08-2020,9385,383,0,339,14,0
05-09-2020,9668,390,0,283,7,0
05-10-2020,9889,393,0,221,3,0
05-11-2020,10164,403,0,275,10,0
05-12-2020,10468,440,0,304,37,0
05-13-2020,10700,450,0,232,10,0
05-14-2020,11101,473,0,401,23,0
05-15-2020,11373,483,0,272,10,0
05-16-2020,11674,485,0,301,2,0
05-17-2020,11771,488,0,97,3,0
05-18-2020,12086,489,0,315,1,0
05-19-2020,12376,504,0,290,15,0
05-20-2020,13052,522,0,676,18,0
05-21-2020,13414,529,0,362,7,0
05-22-2020,13670,541,0,256,12,0
05-23-2020,14149,549,7951,479,8,7951
05-24-2020,14478,551,7951,329,2,0
05-25-2020,14986,566,7951,508,15,0
05-26-2020,15650,580,7951,664,14,0
05-27-2020,16032,583,7951,382,3,0
05-28-2020,16530,591,9355,498,8,1404
05-29-2020,17031,610,9355,501,19,0
