date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,2,0,0,0,0,0
01-23-2020,6,0,0,4,0,0
01-24-2020,15,0,0,9,0,0
01-25-2020,39,0,0,24,0,0
01-26-2020,63,0,0,24,0,0
01-27-2020,87,0,0,24,0,0
01-28-2020,121,0,0,34,0,0
01-29-2020,145,0,1,24,0,1
01-30-2020,178,0,2,33,0,1
01-31-2020,184,0,2,6,0,0
02-01-2020,225,0,5,41,0,3
02-02-2020,246,0,6,21,0,1
02-03-2020,270,0,7,24,0,1
02-04-2020,298,0,13,28,0,6
02-05-2020,307,0,15,9,0,2
02-06-2020,347,0,27,40,0,12
02-07-2020,386,0,37,39,0,10
02-08-2020,435,1,50,49,1,13
02-09-2020,459,1,63,24,0,13
02-10-2020,466,1,66,7,0,3
02-11-2020,497,1,80,31,0,14
02-12-2020,506,2,98,9,1,18
02-13-2020,519,2,111,13,0,13
02-14-2020,530,2,139,11,0,28
02-15-2020,537,2,164,7,0,25
02-16-2020,541,2,175,4,0,11
02-17-2020,543,2,193,2,0,18
02-18-2020,544,3,215,1,1,22
02-19-2020,546,4,238,2,1,23
02-20-2020,748,4,270,202,0,32
02-21-2020,750,4,293,2,0,23
02-22-2020,754,4,311,4,0,18
02-23-2020,755,4,325,1,0,14
02-24-2020,755,6,343,0,2,18
02-25-2020,756,6,357,1,0,14
02-26-2020,756,6,381,0,0,24
02-27-2020,756,6,390,0,0,9
02-28-2020,756,6,411,0,0,21
02-29-2020,756,6,431,0,0,20
03-01-2020,758,6,459,2,0,28
03-02-2020,758,6,459,0,0,0
03-03-2020,758,6,511,0,0,52
03-04-2020,758,6,515,0,0,4
03-05-2020,758,6,602,0,0,87
03-06-2020,758,6,625,0,0,23
03-07-2020,758,6,625,0,0,0
03-08-2020,758,6,647,0,0,22
03-09-2020,758,6,703,0,0,56
03-10-2020,759,6,721,1,0,18
03-11-2020,760,6,733,1,0,12
03-12-2020,760,7,739,0,1,6
03-13-2020,760,7,740,0,0,1
03-14-2020,760,7,741,0,0,1
03-15-2020,760,7,743,0,0,2
03-16-2020,761,7,746,1,0,3
03-17-2020,761,7,746,0,0,0
03-18-2020,761,7,747,0,0,1
03-19-2020,762,7,748,1,0,1
03-20-2020,764,7,749,2,0,1
03-21-2020,765,7,750,1,0,1
03-22-2020,767,7,751,2,0,1
03-23-2020,768,7,752,1,0,1
03-24-2020,768,7,752,0,0,0
03-25-2020,769,7,752,1,0,0
03-26-2020,771,7,752,2,0,0
03-27-2020,772,7,752,1,0,0
03-28-2020,772,7,752,0,0,0
03-29-2020,773,7,753,1,0,1
03-30-2020,773,7,753,0,0,0
03-31-2020,774,7,753,1,0,0
04-01-2020,775,7,753,1,0,0
04-02-2020,775,7,753,0,0,0
04-03-2020,778,7,754,3,0,1
04-04-2020,778,7,754,0,0,0
04-05-2020,779,7,755,1,0,1
04-06-2020,780,7,755,1,0,0
04-07-2020,781,7,755,1,0,0
04-08-2020,783,7,755,2,0,0
04-09-2020,783,7,755,0,0,0
04-10-2020,784,7,757,1,0,2
04-11-2020,784,7,757,0,0,0
04-12-2020,784,7,757,0,0,0
04-13-2020,784,7,757,0,0,0
04-14-2020,784,7,757,0,0,0
04-15-2020,784,7,757,0,0,0
04-16-2020,787,7,761,3,0,4
04-17-2020,787,7,761,0,0,0
04-18-2020,787,7,761,0,0,0
04-19-2020,787,7,761,0,0,0
04-20-2020,787,7,761,0,0,0
04-21-2020,787,7,761,0,0,0
04-22-2020,787,7,761,0,0,0
04-23-2020,787,7,761,0,0,0
04-24-2020,787,7,761,0,0,0
04-25-2020,787,7,761,0,0,0
04-26-2020,787,7,768,0,0,7
04-27-2020,787,7,768,0,0,0
04-28-2020,787,7,768,0,0,0
04-29-2020,787,7,768,0,0,0
04-30-2020,787,7,772,0,0,4
05-01-2020,787,7,772,0,0,0
05-02-2020,787,7,772,0,0,0
05-03-2020,788,7,773,1,0,1
05-04-2020,788,7,773,0,0,0
05-05-2020,788,7,775,0,0,2
