date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-25-2020,15212,369,9590,131,0,168
07-26-2020,15324,371,11428,112,2,1838
07-27-2020,15516,373,11315,192,2,-113
07-28-2020,15799,373,11371,283,0,56
07-29-2020,16093,374,11429,294,1,58
07-30-2020,16342,379,11482,249,5,53
07-31-2020,16574,382,11569,232,3,87
08-01-2020,16699,383,11587,125,1,18
08-02-2020,16800,384,11605,101,1,18
08-03-2020,17008,386,11708,208,2,103
08-04-2020,17286,386,11812,278,0,104
08-05-2020,17529,388,11909,243,2,97
08-06-2020,17731,390,12320,202,2,411
08-07-2020,18060,390,12749,329,0,429
08-08-2020,18235,389,12765,175,-1,16
08-09-2020,18353,390,12785,118,1,20
08-10-2020,18494,390,13017,141,0,232
08-11-2020,18783,391,13222,289,1,205
08-12-2020,19075,391,13407,292,0,185
08-13-2020,19401,391,13574,326,0,167
08-14-2020,19693,394,13732,292,3,158
08-15-2020,19891,395,13763,198,1,31
08-16-2020,20012,397,13799,121,2,36
08-17-2020,20202,399,14622,190,2,823
08-18-2020,20483,401,15148,281,2,526
08-19-2020,20798,404,15616,315,3,468
08-20-2020,21045,406,15886,247,2,270
08-21-2020,21551,411,16062,506,5,176
08-22-2020,21790,411,16094,239,0,32
08-23-2020,21923,412,16125,133,1,31
08-24-2020,22181,415,16376,258,3,251
08-25-2020,22414,416,16650,233,1,274
