date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-05-2020,337929,9467,1055,25693,1350,356
04-06-2020,368435,10776,1121,30506,1309,66
04-07-2020,399916,12768,8072,31481,1992,6951
04-08-2020,435573,14701,9947,35657,1933,1875
04-09-2020,469999,16333,12256,34426,1632,2309
04-10-2020,502363,18614,14925,32364,2281,2669
04-11-2020,533928,20364,17844,31565,1750,2919
04-12-2020,560974,21982,19422,27046,1618,1578
04-13-2020,588418,23224,21749,27444,1242,2327
04-14-2020,615252,27363,36832,26834,4139,15083
04-15-2020,645361,29834,39555,30109,2471,2723
04-16-2020,678011,32176,43067,32650,2342,3512
04-17-2020,709116,34341,46517,31105,2165,3450
04-18-2020,737783,36418,53586,28667,2077,7069
04-19-2020,767915,38723,57747,30132,2305,4161
04-20-2020,796486,40632,60465,28571,1909,2718
04-21-2020,822959,43234,62611,26473,2602,2146
04-22-2020,852240,45760,65634,29281,2526,3023
04-23-2020,886465,48121,69733,34225,2361,4099
04-24-2020,923648,50345,88038,37183,2224,18305
04-25-2020,955313,52388,94945,31665,2043,6907
04-26-2020,982244,53552,96034,26931,1164,1089
04-27-2020,1006648,54910,100577,24404,1358,4543
04-28-2020,1031227,57150,104952,24579,2240,4375
04-29-2020,1060661,59835,113049,29434,2685,8097
04-30-2020,1092078,62142,119107,31417,2307,6058
05-01-2020,1127029,64174,128269,34951,2032,9162
05-02-2020,1155306,65779,138296,28277,1605,10027
05-03-2020,1179960,66986,140366,24654,1207,2070
05-04-2020,1203385,68443,147089,23425,1457,6723
05-05-2020,1228586,70872,151468,25201,2429,4379
05-06-2020,1253962,73449,158012,25376,2577,6544
05-07-2020,1282765,75547,161848,28803,2098,3836
05-08-2020,1310366,77361,170061,27601,1814,8213
05-09-2020,1336214,78970,188452,25848,1609,18391
05-10-2020,1356404,79929,197646,20190,959,9194
05-11-2020,1375442,81013,206975,19038,1084,9329
05-12-2020,1398131,82766,224418,22689,1753,17443
05-13-2020,1419217,84659,230707,21086,1893,6289
05-14-2020,1446429,86562,239572,27212,1903,8865
05-15-2020,1472327,88236,246458,25898,1674,6886
05-16-2020,1496780,89509,260276,24453,1273,13818
05-17-2020,1515743,90324,268396,18963,815,8120
05-18-2020,1538864,91174,277134,23121,850,8738
05-19-2020,1559107,92774,285640,20243,1600,8506
05-20-2020,1584069,94376,290042,24962,1602,4402
05-21-2020,1610279,95718,296629,26210,1342,6587
05-22-2020,1634380,97041,305459,24101,1323,8830
05-23-2020,1655797,98161,323429,21417,1120,17970
05-24-2020,1676690,98804,333506,20893,643,10077
05-25-2020,1696060,99304,341008,19370,500,7502
05-26-2020,1715429,100040,352822,19369,736,11814
05-27-2020,1734882,101579,359984,19453,1539,7162
05-28-2020,1756793,102827,366658,21911,1248,6674
05-29-2020,1782311,104064,372850,25518,1237,6192
05-30-2020,1805596,105077,378519,23285,1013,5669
05-31-2020,1825298,105735,388384,19702,658,9865
06-01-2020,1846602,106443,399382,21304,708,10998
06-02-2020,1868451,107574,408789,21849,1131,9407
06-03-2020,1889099,108604,413771,20648,1030,4982
06-04-2020,1910811,109591,419611,21712,987,5840
06-05-2020,1936602,110671,435925,25791,1080,16314
06-06-2020,1958978,111372,439405,22376,701,3480
06-07-2020,1981577,112034,512233,22599,662,72828
06-08-2020,2001648,112612,519844,20071,578,7611
06-09-2020,2021069,113676,590085,19421,1064,70241
06-10-2020,2040808,114532,594422,19739,856,4337
06-11-2020,2064721,115531,609681,23913,999,15259
06-12-2020,2091071,116275,631332,26350,744,21651
06-13-2020,2116928,117187,638314,25857,912,6982
06-14-2020,2136439,117492,642437,19511,305,4123
06-15-2020,2157129,117896,661735,20690,404,19298
06-16-2020,2178647,118689,666963,21518,793,5228
06-17-2020,2202461,119401,675144,23814,712,8181
06-18-2020,2235762,120276,699728,33301,875,24584
06-19-2020,2267044,120979,705600,31282,703,5872
06-20-2020,2301142,121602,717583,34098,623,11983
06-21-2020,2325781,121865,722648,24639,263,5065
06-22-2020,2359538,122241,734543,33757,376,11895
06-23-2020,2394815,123091,741346,35277,850,6803
06-24-2020,2429377,123820,748337,34562,729,6991
06-25-2020,2471241,126364,766086,41864,2544,17749
06-26-2020,2520901,127097,775999,49660,733,9913
06-27-2020,2561822,127616,784413,40921,519,8414
06-28-2020,2600973,127871,791045,39151,255,6632
06-29-2020,2644149,128247,820874,43176,376,29829
06-30-2020,2689963,128893,830048,45814,646,9174
07-01-2020,2744111,130242,845005,54148,1349,14957
07-02-2020,2797623,130916,857884,53512,674,12879
07-03-2020,2852254,131628,865750,54631,712,7866
07-04-2020,2897967,131873,875119,45713,245,9369
07-05-2020,2946768,132139,883590,48801,266,8471
07-06-2020,2999904,132545,903852,53136,406,20262
07-07-2020,3057650,133518,921041,57746,973,17189
07-08-2020,3117190,134463,937853,59540,945,16812
07-09-2020,3183139,135402,954113,65949,939,16260
07-10-2020,3254220,136226,967467,71081,824,13354
07-11-2020,3315061,136929,979923,60841,703,12456
07-12-2020,3374198,137361,989776,59137,432,9853
07-13-2020,3438089,137747,1016023,63891,386,26247
07-14-2020,3505190,138686,1033791,67101,939,17768
07-15-2020,3572887,139564,1061580,67697,878,27789
07-16-2020,3652496,140577,1075932,79609,1013,14352
07-17-2020,3726433,141536,1096756,73937,959,20824
07-18-2020,3792103,142397,1110523,65670,861,13767
07-19-2020,3853656,142832,1119783,61553,435,9260
07-20-2020,3918990,143328,1141040,65334,496,21257
07-21-2020,3984200,144467,1160906,65210,1139,19866
07-22-2020,4058125,145655,1206201,73925,1188,45295
07-23-2020,4121791,146640,1229855,63666,985,23654
07-24-2020,4202703,147927,1262697,80912,1287,32842
07-25-2020,4268173,148847,1281107,65470,920,18410
07-26-2020,4325051,149333,1299538,56878,486,18431
07-27-2020,4387223,150432,1313880,62172,1099,14342
07-28-2020,4452380,151749,1343960,65157,1317,30080
07-29-2020,4522052,153197,2210723,69672,1448,866763
07-30-2020,4590228,154423,2242687,68176,1226,31964
07-31-2020,4659716,155866,2284746,69488,1443,42059
08-01-2020,4719457,156949,2303071,59741,1083,18325
08-02-2020,4766941,157451,2314259,47484,502,11188
08-03-2020,4816634,158084,2344893,49693,633,30634
08-04-2020,4872555,159475,2383631,55921,1391,38738
08-05-2020,4923771,160736,2422146,51216,1261,38515
08-06-2020,4983574,162041,2448982,59803,1305,26836
08-07-2020,5048058,163430,2476396,64484,1389,27414
08-08-2020,5103098,164463,2491806,55040,1033,15410
08-09-2020,5149571,165051,2503995,46473,588,12189
08-10-2020,5201131,165545,2524441,51560,494,20446
08-11-2020,5255022,166966,2630713,53891,1421,106272
08-12-2020,5306145,168450,2671414,51123,1484,40701
08-13-2020,5364138,169726,2696941,57993,1276,25527
08-14-2020,5423321,170904,2734447,59183,1178,37506
08-15-2020,5466551,171846,2753262,43230,942,18815
08-16-2020,5511867,172460,2760665,45316,614,7403
08-17-2020,5558439,173120,2794112,46572,660,33447
08-18-2020,5600068,174414,2825234,41629,1294,31122
08-19-2020,5646863,175775,2862716,46795,1361,37482
08-20-2020,5693156,177045,2897783,46293,1270,35067
08-21-2020,5740931,178238,2918282,47775,1193,20499
08-22-2020,5788085,179203,2931646,47154,965,13364
08-23-2020,5820496,179713,2944924,32411,510,13278
08-24-2020,5861631,180183,2965499,41135,470,20575
08-25-2020,5862116,180193,2965499,485,10,0
