date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,1,0,-1,0,0,-1
01-23-2020,1,0,-1,0,0,-1
01-24-2020,2,0,-1,1,0,-1
01-25-2020,3,0,-1,1,0,-1
01-26-2020,4,0,-1,1,0,-1
01-27-2020,4,0,-1,0,0,-1
01-28-2020,7,0,-1,3,0,-1
01-29-2020,11,0,-1,4,0,-1
01-30-2020,14,0,-1,3,0,-1
01-31-2020,17,0,-1,3,0,-1
02-01-2020,20,0,-1,3,0,-1
02-02-2020,20,0,-1,0,0,-1
02-03-2020,20,0,-1,0,0,-1
02-04-2020,23,0,-1,3,0,-1
02-05-2020,25,0,-1,2,0,-1
02-06-2020,25,0,-1,0,0,-1
02-07-2020,25,0,-1,0,0,-1
02-08-2020,25,0,-1,0,0,-1
02-09-2020,26,0,-1,1,0,-1
02-10-2020,26,0,-1,0,0,-1
02-11-2020,28,0,-1,2,0,-1
02-12-2020,29,0,-1,1,0,-1
02-13-2020,33,1,-1,4,1,-1
02-14-2020,41,1,-1,8,0,-1
02-15-2020,53,1,-1,12,0,-1
02-16-2020,59,1,-1,6,0,-1
02-17-2020,65,1,-1,6,0,-1
02-18-2020,72,1,-1,7,0,-1
02-19-2020,73,1,-1,1,0,-1
02-20-2020,93,1,-1,20,0,-1
02-21-2020,105,1,-1,12,0,-1
02-22-2020,132,1,-1,27,0,-1
02-23-2020,144,1,-1,12,0,-1
02-24-2020,156,1,-1,12,0,-1
02-25-2020,157,1,-1,1,0,-1
02-26-2020,186,3,-1,29,2,-1
02-27-2020,187,4,-1,1,1,-1
02-28-2020,210,5,-1,23,1,-1
02-29-2020,239,5,-1,29,0,-1
03-01-2020,239,6,-1,0,1,-1
03-02-2020,268,6,-1,29,0,-1
03-03-2020,284,6,-1,16,0,-1
03-04-2020,287,6,-1,3,0,-1
03-05-2020,349,6,-1,62,0,-1
03-06-2020,349,6,-1,0,0,-1
03-07-2020,407,6,-1,58,0,-1
03-08-2020,455,6,-1,48,0,-1
03-09-2020,514,9,-1,59,3,-1
03-10-2020,514,9,-1,0,0,-1
03-11-2020,568,12,-1,54,3,-1
03-12-2020,620,15,-1,52,3,-1
03-13-2020,675,19,-1,55,4,-1
03-14-2020,780,22,-1,105,3,-1
03-15-2020,780,22,-1,0,0,-1
03-16-2020,814,24,-1,34,2,-1
03-17-2020,829,28,-1,15,4,-1
03-18-2020,873,29,-1,44,1,-1
03-19-2020,950,33,-1,77,4,-1
03-20-2020,996,35,-1,46,2,-1
03-21-2020,1046,36,-1,50,1,-1
03-22-2020,1046,36,-1,0,0,-1
03-23-2020,1089,41,-1,43,5,-1
03-24-2020,1128,42,-1,39,1,-1
03-25-2020,1193,43,-1,65,1,-1
03-26-2020,1291,45,-1,98,2,-1
03-27-2020,1387,46,-1,96,1,-1
03-28-2020,1499,49,-1,112,3,-1
03-29-2020,1693,52,-1,194,3,-1
03-30-2020,1866,54,-1,173,2,-1
03-31-2020,1953,56,-1,87,2,-1
04-01-2020,2178,57,-1,225,1,-1
04-02-2020,2384,57,-1,206,0,-1
04-03-2020,2617,65,-1,233,8,-1
04-04-2020,2935,69,-1,318,4,-1
04-05-2020,3271,70,-1,336,1,-1
04-06-2020,3654,73,-1,383,3,-1
04-07-2020,3906,80,-1,252,7,-1
04-08-2020,4257,81,-1,351,1,-1
04-09-2020,4768,85,-1,511,4,-1
04-10-2020,5347,88,-1,579,3,-1
04-11-2020,6005,94,-1,658,6,-1
04-12-2020,6748,98,-1,743,4,-1
04-13-2020,7255,102,-1,507,4,-1
04-14-2020,7645,109,-1,390,7,-1
04-15-2020,8100,119,-1,455,10,-1
04-16-2020,8582,136,-1,482,17,-1
04-17-2020,9167,148,-1,585,12,-1
04-18-2020,9795,154,-1,628,6,-1
04-19-2020,10361,161,-1,566,7,-1
04-20-2020,10751,171,-1,390,10,-1
04-21-2020,11119,186,-1,368,15,-1
04-22-2020,11496,277,-1,377,91,-1
04-23-2020,11919,287,-1,423,10,-1
04-24-2020,12388,317,-1,469,30,-1
04-25-2020,12829,334,-1,441,17,-1
04-26-2020,13182,348,-1,353,14,-1
04-27-2020,13385,351,-1,203,3,-1
04-28-2020,13576,376,-1,191,25,-1
04-29-2020,13852,389,-1,276,13,-1
04-30-2020,14088,415,-1,236,26,-1
05-01-2020,14281,432,-1,193,17,-1
05-02-2020,14545,454,-1,264,22,-1
05-03-2020,14839,492,-1,294,38,-1
05-04-2020,15057,510,-1,218,18,-1
05-05-2020,15231,521,-1,174,11,-1
05-06-2020,15354,543,-1,123,22,-1
05-07-2020,15463,551,-1,109,8,-1
05-08-2020,15547,557,-1,84,6,-1
05-09-2020,15649,600,-1,102,43,-1
05-10-2020,15747,613,-1,98,13,-1
05-11-2020,15798,621,-1,51,8,-1
05-12-2020,15874,643,-1,76,22,-1
05-13-2020,16024,668,-1,150,25,-1
05-14-2020,16079,687,-1,55,19,-1
05-15-2020,16193,710,-1,114,23,-1
05-16-2020,16237,725,-1,44,15,-1
05-17-2020,16285,744,-1,48,19,-1
05-18-2020,16305,749,-1,20,5,-1
05-19-2020,16365,763,-1,60,14,-1
05-20-2020,16385,771,-1,20,8,-1
05-21-2020,16424,777,-1,39,6,-1
05-22-2020,16513,796,-1,89,19,-1
05-23-2020,16536,808,-1,23,12,-1
05-24-2020,16550,820,-1,14,12,-1
05-25-2020,16581,830,-1,31,10,-1
05-26-2020,16623,846,-1,42,16,-1
05-27-2020,16651,858,-1,28,12,-1
05-28-2020,16683,867,-1,32,9,-1
05-29-2020,16719,874,-1,36,7,-1
05-30-2020,16804,886,-1,85,12,-1
05-31-2020,16851,891,-1,47,5,-1
06-01-2020,16884,892,-1,33,1,-1
06-02-2020,16930,894,-1,46,2,-1
06-03-2020,16986,900,-1,56,6,-1
06-04-2020,17018,903,-1,32,3,-1
06-05-2020,17064,907,-1,46,4,-1
06-06-2020,17103,914,-1,39,7,-1
06-07-2020,17141,916,-1,38,2,-1
06-08-2020,17174,916,-1,33,0,-1
06-09-2020,17210,916,-1,36,0,-1
06-10-2020,17251,919,15298,41,3,-1
06-11-2020,17292,920,15383,41,1,85
06-12-2020,17332,922,15383,40,2,0
06-13-2020,17382,924,15580,50,2,197
06-14-2020,17429,925,15580,47,1,0
06-15-2020,17502,925,15686,73,0,106
06-16-2020,17587,927,15701,85,2,15
06-17-2020,17628,931,15850,41,4,149
06-18-2020,17668,935,15930,40,4,80
06-19-2020,17740,935,16008,72,0,78
06-20-2020,17799,952,16077,59,17,69
06-21-2020,17864,953,16108,65,1,31
06-22-2020,17916,953,16133,52,0,25
06-23-2020,17968,955,16212,52,2,79
06-24-2020,18024,963,16263,56,8,51
06-25-2020,18110,968,16320,86,5,57
06-26-2020,18197,969,16392,87,1,72
06-27-2020,18297,971,16452,100,2,60
06-28-2020,18390,971,16505,93,0,53
06-29-2020,18476,972,16557,86,1,52
06-30-2020,18593,972,16631,117,0,74
07-01-2020,18723,974,16731,130,2,100
07-02-2020,18874,975,16772,151,1,41
07-03-2020,19068,976,16866,194,1,94
07-04-2020,19282,977,16959,214,1,93
07-05-2020,19522,977,17050,240,0,91
07-06-2020,19775,977,17124,253,0,74
07-07-2020,19981,978,17197,206,1,73
07-08-2020,20174,980,17331,193,2,134
07-09-2020,20371,981,17466,197,1,135
07-10-2020,20719,982,17652,348,1,186
07-11-2020,21129,982,17652,410,0,0
07-12-2020,21502,982,18003,373,0,351
07-13-2020,21868,982,18103,366,0,100
07-14-2020,22220,982,18284,352,0,181
07-15-2020,22508,984,18545,288,2,261
07-16-2020,22890,985,18814,382,1,269
07-17-2020,23473,985,18814,583,0,0
07-18-2020,24132,985,19366,659,0,552
07-19-2020,24642,985,19366,510,0,0
07-20-2020,25096,985,19757,454,0,391
07-21-2020,25736,988,20155,640,3,398
07-22-2020,26303,989,20651,567,1,496
07-23-2020,27029,990,21035,726,1,384
07-24-2020,27956,992,21328,927,2,293
07-25-2020,28786,993,21567,830,1,239
07-26-2020,29382,996,21762,596,3,195
07-27-2020,29989,996,22116,607,0,354
07-28-2020,30961,998,22811,972,2,695
07-29-2020,31901,1001,23507,940,3,696
07-30-2020,33049,1004,24179,1148,3,672
07-31-2020,34372,1006,24929,1323,2,750
08-01-2020,35836,1011,25506,1464,5,577
08-02-2020,36689,1011,25906,853,0,400
08-03-2020,38687,1012,26487,1998,1,581
08-04-2020,39858,1016,27197,1171,4,710
08-05-2020,41129,1022,28028,1271,6,831
08-06-2020,42263,1026,28877,1134,4,849
08-07-2020,43815,1033,30153,1552,7,1276
08-08-2020,45439,1039,31307,1624,6,1154
08-09-2020,46783,1040,32312,1344,1,1005
08-10-2020,47990,1047,33058,1207,7,746
08-11-2020,48928,1052,33975,938,5,917
08-12-2020,50210,1059,34888,1282,7,913
08-13-2020,51147,1063,36134,937,4,1246
08-14-2020,52217,1073,37479,1070,10,1345
08-15-2020,53577,1085,38945,1360,12,1466
08-16-2020,54714,1088,40080,1137,3,1135
08-17-2020,55667,1099,41196,953,11,1116
08-18-2020,56685,1115,42284,1018,16,1088
08-19-2020,57550,1128,43835,865,13,1551
08-20-2020,58501,1144,43835,951,16,0
08-21-2020,59721,1155,46467,1220,11,2632
08-22-2020,60733,1169,47622,1012,14,1155
08-23-2020,61747,1176,48550,1014,7,928
08-24-2020,62507,1181,49340,760,5,790
08-25-2020,63121,1196,50431,614,15,1091
