date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-16-2020,65623,485,56915,180,5,536
07-17-2020,65782,491,57370,159,6,455
07-18-2020,65953,495,57856,171,4,486
07-19-2020,66095,499,58204,142,4,348
07-20-2020,66213,503,58290,118,4,86
07-21-2020,66348,507,58592,135,4,302
07-22-2020,66521,513,59061,173,6,469
07-23-2020,66688,519,59439,167,6,378
07-24-2020,66846,524,59755,158,5,316
07-25-2020,67002,530,60092,156,6,337
07-26-2020,67132,534,60425,130,4,333
07-27-2020,67251,538,60492,119,4,67
07-28-2020,67366,543,60669,115,5,177
07-29-2020,67518,548,61442,152,5,773
07-30-2020,67665,553,61765,147,5,323
07-31-2020,67808,559,62444,143,6,679
08-01-2020,67946,563,62686,138,4,242
08-02-2020,68067,567,62896,121,4,210
08-03-2020,68166,571,62943,99,4,47
08-04-2020,68250,574,63163,84,3,220
08-05-2020,68376,577,63425,126,3,262
08-06-2020,68503,580,63756,127,3,331
08-07-2020,68614,583,64200,111,3,444
08-08-2020,68738,585,64744,124,2,544
08-09-2020,68850,587,64935,112,2,191
08-10-2020,68947,589,64991,97,2,56
08-11-2020,69005,592,65219,58,3,228
08-12-2020,69102,595,65893,97,3,674
08-13-2020,69203,599,66178,101,4,285
08-14-2020,69308,603,66452,105,4,274
08-15-2020,69424,607,66747,116,4,295
08-16-2020,69516,610,67072,92,3,325
08-17-2020,69589,613,67149,73,3,77
08-18-2020,69673,617,67339,84,4,190
08-19-2020,69801,622,67647,128,5,308
08-20-2020,69950,627,67929,149,5,282
08-21-2020,70111,632,68256,161,5,327
08-22-2020,70285,637,68577,174,5,321
08-23-2020,70468,642,68839,183,5,262
08-24-2020,70645,646,68925,177,4,86
08-25-2020,70727,652,69097,82,6,172
