date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-10-2020,1,0,-1,1,0,-1
03-11-2020,1,0,-1,0,0,-1
03-12-2020,1,0,-1,0,0,-1
03-13-2020,2,0,-1,1,0,-1
03-14-2020,8,0,-1,6,0,-1
03-15-2020,8,0,-1,0,0,-1
03-16-2020,10,0,-1,2,0,-1
03-17-2020,12,0,-1,2,0,-1
03-18-2020,13,0,-1,1,0,-1
03-19-2020,15,1,-1,2,1,-1
03-20-2020,16,1,-1,1,0,-1
03-21-2020,16,1,-1,0,0,-1
03-22-2020,16,1,-1,0,0,-1
03-23-2020,19,1,-1,3,0,-1
03-24-2020,21,1,-1,2,0,-1
03-25-2020,21,1,-1,0,0,-1
03-26-2020,26,1,-1,5,0,-1
03-27-2020,26,1,-1,0,0,-1
03-28-2020,26,1,-1,0,0,-1
03-29-2020,30,1,-1,4,0,-1
03-30-2020,32,1,-1,2,0,-1
03-31-2020,36,1,-1,4,0,-1
04-01-2020,36,1,-1,0,0,-1
04-02-2020,38,1,-1,2,0,-1
04-03-2020,44,3,-1,6,2,-1
04-04-2020,47,3,-1,3,0,-1
04-05-2020,53,3,-1,6,0,-1
04-06-2020,55,3,-1,2,0,-1
04-07-2020,58,3,-1,3,0,-1
04-08-2020,59,3,-1,1,0,-1
04-09-2020,63,3,-1,4,0,-1
04-10-2020,63,4,-1,0,1,-1
04-11-2020,63,4,-1,0,0,-1
04-12-2020,65,4,-1,2,0,-1
04-13-2020,69,4,-1,4,0,-1
04-14-2020,72,4,-1,3,0,-1
04-15-2020,73,4,-1,1,0,-1
04-16-2020,105,5,-1,32,1,-1
04-17-2020,125,5,-1,20,0,-1
04-18-2020,143,5,-1,18,0,-1
04-19-2020,163,5,-1,20,0,-1
04-20-2020,173,5,-1,10,0,-1
04-21-2020,196,5,-1,23,0,-1
04-22-2020,223,6,-1,27,1,-1
04-23-2020,233,6,-1,10,0,-1
04-24-2020,243,6,-1,10,0,-1
04-25-2020,257,7,-1,14,1,-1
04-26-2020,288,7,-1,31,0,-1
04-27-2020,305,7,-1,17,0,-1
04-28-2020,305,7,-1,0,0,-1
04-29-2020,364,7,-1,59,0,-1
04-30-2020,381,7,-1,17,0,-1
05-01-2020,396,7,-1,15,0,-1
05-02-2020,422,8,-1,26,1,-1
05-03-2020,432,8,-1,10,0,-1
05-04-2020,463,8,-1,31,0,-1
05-05-2020,469,9,-1,6,1,-1
05-06-2020,471,9,-1,2,0,-1
05-07-2020,473,9,-1,2,0,-1
05-08-2020,478,9,-1,5,0,-1
05-09-2020,488,9,-1,10,0,-1
05-10-2020,490,9,-1,2,0,-1
05-11-2020,498,9,-1,8,0,-1
05-12-2020,502,9,-1,4,0,-1
05-13-2020,505,9,-1,3,0,-1
05-14-2020,507,9,-1,2,0,-1
05-15-2020,509,9,-1,2,0,-1
05-16-2020,509,9,-1,0,0,-1
05-17-2020,511,9,-1,2,0,-1
05-18-2020,517,9,-1,6,0,-1
05-19-2020,520,9,-1,3,0,-1
05-20-2020,520,9,-1,0,0,-1
05-21-2020,520,9,-1,0,0,-1
05-22-2020,529,9,-1,9,0,-1
05-23-2020,534,9,-1,5,0,-1
05-24-2020,544,9,-1,10,0,-1
05-25-2020,550,9,-1,6,0,-1
05-26-2020,552,9,-1,2,0,-1
05-27-2020,556,9,-1,4,0,-1
05-28-2020,564,9,-1,8,0,-1
05-29-2020,569,9,-1,5,0,-1
05-30-2020,569,9,-1,0,0,-1
05-31-2020,575,9,-1,6,0,-1
06-01-2020,581,9,-1,6,0,-1
06-02-2020,581,9,-1,0,0,-1
06-03-2020,588,9,-1,7,0,-1
06-04-2020,590,9,-1,2,0,-1
06-05-2020,590,9,-1,0,0,-1
06-06-2020,591,10,-1,1,1,-1
06-07-2020,595,10,-1,4,0,-1
