date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,4,0,0,0,0,0
01-23-2020,5,0,0,1,0,0
01-24-2020,8,0,0,3,0,0
01-25-2020,19,0,0,11,0,0
01-26-2020,22,0,0,3,0,0
01-27-2020,33,1,0,11,1,0
01-28-2020,43,1,0,10,0,0
01-29-2020,43,1,0,0,0,0
01-30-2020,50,1,1,7,0,1
01-31-2020,52,1,1,2,0,0
02-01-2020,63,1,1,11,0,0
02-02-2020,71,1,4,8,0,3
02-03-2020,79,1,4,8,0,0
02-04-2020,91,1,4,12,0,0
02-05-2020,99,1,5,8,0,1
02-06-2020,106,2,8,7,1,3
02-07-2020,117,2,10,11,0,2
02-08-2020,128,2,15,11,0,5
02-09-2020,136,3,19,8,1,4
02-10-2020,138,3,19,2,0,0
02-11-2020,151,3,20,13,0,1
02-12-2020,157,4,27,6,1,7
02-13-2020,158,4,30,1,0,3
02-14-2020,162,4,38,4,0,8
02-15-2020,162,4,39,0,0,1
02-16-2020,162,4,52,0,0,13
02-17-2020,163,4,59,1,0,7
02-18-2020,163,4,59,0,0,0
02-19-2020,168,4,84,5,0,25
02-20-2020,168,4,89,0,0,5
02-21-2020,168,4,96,0,0,7
02-22-2020,168,4,104,0,0,8
02-23-2020,168,5,106,0,1,2
02-24-2020,168,5,116,0,0,10
02-25-2020,168,5,124,0,0,8
02-26-2020,168,5,129,0,0,5
02-27-2020,168,5,132,0,0,3
02-28-2020,168,5,136,0,0,4
02-29-2020,168,5,148,0,0,12
03-01-2020,168,5,151,0,0,3
03-02-2020,168,5,151,0,0,0
03-03-2020,168,5,155,0,0,4
03-04-2020,168,5,158,0,0,3
03-05-2020,168,6,158,0,1,0
03-06-2020,168,6,158,0,0,0
03-07-2020,168,6,158,0,0,0
03-08-2020,168,6,159,0,0,1
03-09-2020,168,6,159,0,0,0
03-10-2020,168,6,159,0,0,0
03-11-2020,168,6,159,0,0,0
03-12-2020,168,6,160,0,0,1
03-13-2020,168,6,160,0,0,0
03-14-2020,168,6,160,0,0,0
03-15-2020,168,6,160,0,0,0
03-16-2020,168,6,161,0,0,1
03-17-2020,168,6,161,0,0,0
03-18-2020,168,6,161,0,0,0
03-19-2020,168,6,161,0,0,0
03-20-2020,168,6,161,0,0,0
03-21-2020,168,6,161,0,0,0
03-22-2020,168,6,161,0,0,0
03-23-2020,168,6,161,0,0,0
03-24-2020,168,6,162,0,0,1
03-25-2020,168,6,162,0,0,0
03-26-2020,168,6,162,0,0,0
03-27-2020,168,6,162,0,0,0
03-28-2020,168,6,162,0,0,0
03-29-2020,168,6,162,0,0,0
03-30-2020,168,6,162,0,0,0
03-31-2020,168,6,162,0,0,0
04-01-2020,168,6,162,0,0,0
04-02-2020,168,6,162,0,0,0
04-03-2020,168,6,162,0,0,0
04-04-2020,168,6,162,0,0,0
04-05-2020,168,6,162,0,0,0
04-06-2020,168,6,162,0,0,0
04-07-2020,168,6,162,0,0,0
04-08-2020,168,6,162,0,0,0
04-09-2020,168,6,162,0,0,0
04-10-2020,168,6,162,0,0,0
04-11-2020,168,6,162,0,0,0
04-12-2020,168,6,162,0,0,0
04-13-2020,168,6,162,0,0,0
04-14-2020,168,6,162,0,0,0
04-15-2020,168,6,162,0,0,0
04-16-2020,168,6,162,0,0,0
04-17-2020,168,6,162,0,0,0
04-18-2020,168,6,162,0,0,0
04-19-2020,168,6,162,0,0,0
04-20-2020,168,6,162,0,0,0
04-21-2020,168,6,162,0,0,0
04-22-2020,168,6,162,0,0,0
04-23-2020,168,6,162,0,0,0
04-24-2020,168,6,162,0,0,0
04-25-2020,168,6,162,0,0,0
04-26-2020,168,6,162,0,0,0
04-27-2020,168,6,162,0,0,0
04-28-2020,168,6,162,0,0,0
04-29-2020,168,6,162,0,0,0
04-30-2020,168,6,162,0,0,0
05-01-2020,168,6,162,0,0,0
05-02-2020,168,6,162,0,0,0
05-03-2020,168,6,162,0,0,0
05-04-2020,168,6,162,0,0,0
05-05-2020,168,6,162,0,0,0
05-06-2020,168,6,162,0,0,0
05-07-2020,168,6,162,0,0,0
05-08-2020,168,6,162,0,0,0
05-09-2020,168,6,162,0,0,0
05-10-2020,168,6,162,0,0,0
05-11-2020,168,6,162,0,0,0
05-12-2020,168,6,162,0,0,0
05-13-2020,168,6,162,0,0,0
05-14-2020,168,6,162,0,0,0
05-15-2020,169,6,162,1,0,0
05-16-2020,169,6,162,0,0,0
05-17-2020,169,6,162,0,0,0
05-18-2020,169,6,162,0,0,0
05-19-2020,169,6,162,0,0,0
05-20-2020,169,6,162,0,0,0
05-21-2020,169,6,162,0,0,0
05-22-2020,169,6,162,0,0,0
05-23-2020,169,6,162,0,0,0
05-24-2020,169,6,162,0,0,0
05-25-2020,169,6,162,0,0,0
05-26-2020,169,6,162,0,0,0
05-27-2020,169,6,162,0,0,0
05-28-2020,169,6,162,0,0,0
05-29-2020,169,6,163,0,0,1
05-30-2020,169,6,163,0,0,0
05-31-2020,169,6,163,0,0,0
06-01-2020,169,6,163,0,0,0
06-02-2020,169,6,163,0,0,0
06-03-2020,169,6,163,0,0,0
06-04-2020,169,6,163,0,0,0
06-05-2020,169,6,163,0,0,0
06-06-2020,169,6,163,0,0,0
06-07-2020,170,6,162,1,0,-1
06-08-2020,170,6,162,0,0,0
06-09-2020,170,6,162,0,0,0
06-10-2020,170,6,162,0,0,0
06-11-2020,170,6,162,0,0,0
06-12-2020,170,6,162,0,0,0
06-13-2020,170,6,162,0,0,0
06-14-2020,170,6,162,0,0,0
06-15-2020,170,6,162,0,0,0
06-16-2020,169,6,162,-1,0,0
06-17-2020,169,6,162,0,0,0
06-18-2020,169,6,162,0,0,0
06-19-2020,169,6,162,0,0,0
06-20-2020,169,6,162,0,0,0
06-21-2020,169,6,162,0,0,0
06-22-2020,169,6,162,0,0,0
06-23-2020,171,6,163,2,0,1
06-24-2020,171,6,163,0,0,0
06-25-2020,171,6,163,0,0,0
06-26-2020,171,6,163,0,0,0
06-27-2020,171,6,163,0,0,0
06-28-2020,171,6,163,0,0,0
06-29-2020,171,6,163,0,0,0
06-30-2020,171,6,165,0,0,2
07-01-2020,171,6,165,0,0,0
07-02-2020,171,6,165,0,0,0
07-03-2020,171,6,165,0,0,0
07-04-2020,171,6,165,0,0,0
07-05-2020,171,6,165,0,0,0
07-06-2020,171,6,165,0,0,0
07-07-2020,171,6,165,0,0,0
07-08-2020,171,6,165,0,0,0
07-09-2020,171,6,165,0,0,0
07-10-2020,171,6,165,0,0,0
07-11-2020,171,6,165,0,0,0
07-12-2020,171,6,165,0,0,0
07-13-2020,171,6,165,0,0,0
07-14-2020,171,6,165,0,0,0
07-15-2020,171,6,165,0,0,0
07-16-2020,171,6,165,0,0,0
07-17-2020,171,6,165,0,0,0
07-18-2020,171,6,165,0,0,0
07-19-2020,171,6,165,0,0,0
07-20-2020,171,6,165,0,0,0
07-21-2020,171,6,165,0,0,0
07-22-2020,171,6,165,0,0,0
07-23-2020,171,6,165,0,0,0
07-24-2020,171,6,165,0,0,0
07-25-2020,171,6,165,0,0,0
07-26-2020,171,6,165,0,0,0
07-27-2020,171,6,165,0,0,0
07-28-2020,171,6,165,0,0,0
07-29-2020,171,6,165,0,0,0
07-30-2020,171,6,165,0,0,0
07-31-2020,171,6,165,0,0,0
08-01-2020,171,6,165,0,0,0
08-02-2020,171,6,165,0,0,0
08-03-2020,171,6,165,0,0,0
08-04-2020,171,6,165,0,0,0
08-05-2020,171,6,165,0,0,0
08-06-2020,171,6,165,0,0,0
08-07-2020,171,6,165,0,0,0
08-08-2020,171,6,165,0,0,0
08-09-2020,171,6,165,0,0,0
08-10-2020,171,6,165,0,0,0
08-11-2020,171,6,165,0,0,0
08-12-2020,171,6,165,0,0,0
08-13-2020,171,6,165,0,0,0
08-14-2020,171,6,165,0,0,0
08-15-2020,171,6,165,0,0,0
08-16-2020,171,6,165,0,0,0
08-17-2020,171,6,165,0,0,0
08-18-2020,171,6,165,0,0,0
08-19-2020,171,6,165,0,0,0
08-20-2020,171,6,165,0,0,0
08-21-2020,171,6,165,0,0,0
08-22-2020,171,6,165,0,0,0
08-23-2020,171,6,165,0,0,0
08-24-2020,171,6,165,0,0,0
08-25-2020,171,6,165,0,0,0
