date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-06-2020,1,0,0,1,0,0
03-07-2020,1,0,0,0,0,0
03-08-2020,1,0,0,0,0,0
03-09-2020,1,0,0,0,0,0
03-10-2020,2,0,0,1,0,0
03-11-2020,3,0,0,1,0,0
03-12-2020,5,0,0,2,0,0
03-13-2020,9,0,0,4,0,0
03-14-2020,24,0,0,15,0,0
03-15-2020,28,0,0,4,0,0
03-16-2020,41,0,0,13,0,0
03-17-2020,51,0,0,10,0,0
03-18-2020,66,0,0,15,0,0
03-19-2020,78,0,0,12,0,0
03-20-2020,112,0,0,34,0,0
03-21-2020,136,0,0,24,0,0
03-22-2020,181,1,0,45,1,0
03-23-2020,257,1,0,76,0,0
03-24-2020,298,1,0,41,0,0
03-25-2020,346,1,0,48,0,0
03-26-2020,402,1,0,56,0,0
03-27-2020,480,2,0,78,1,0
03-28-2020,604,2,0,124,0,0
03-29-2020,724,4,0,120,2,0
03-30-2020,806,4,0,82,0,0
03-31-2020,888,5,0,82,1,0
04-01-2020,1012,7,0,124,2,0
04-02-2020,1088,7,0,76,0,0
04-03-2020,1248,7,0,160,0,0
04-04-2020,1429,8,0,181,1,0
04-05-2020,1605,8,0,176,0,0
04-06-2020,1680,13,0,75,5,0
04-07-2020,1739,13,26,59,0,26
04-08-2020,1848,13,26,109,0,0
04-09-2020,1977,13,26,129,0,0
04-10-2020,2103,17,26,126,4,0
04-11-2020,2207,18,26,104,1,0
04-12-2020,2303,18,26,96,0,0
04-13-2020,2363,18,218,60,0,192
04-14-2020,2417,19,219,54,1,1
04-15-2020,2548,20,219,131,1,0
04-16-2020,2689,21,219,141,1,0
04-17-2020,2810,23,220,121,2,1
04-18-2020,2933,25,220,123,2,0
04-19-2020,3069,27,218,136,2,-2
04-20-2020,3213,28,218,144,1,0
04-21-2020,3297,32,218,84,4,0
04-22-2020,3445,34,218,148,2,0
04-23-2020,3612,35,218,167,1,0
04-24-2020,3782,39,324,170,4,106
04-25-2020,3948,41,324,166,2,0
04-26-2020,4123,41,324,175,0,0
04-27-2020,4236,41,393,113,0,69
04-28-2020,4345,41,399,109,0,6
04-29-2020,4497,45,399,152,4,0
04-30-2020,4672,46,399,175,1,0
05-01-2020,4828,46,1939,156,0,1540
05-02-2020,4985,49,1952,157,3,13
05-03-2020,5175,50,1952,190,1,0
05-04-2020,5317,50,1952,142,0,0
05-05-2020,5449,56,1952,132,6,0
05-06-2020,5595,58,1952,146,2,0
05-07-2020,5724,61,1952,129,3,0
05-08-2020,5919,61,1952,195,0,0
05-09-2020,6103,66,1952,184,5,0
05-10-2020,6251,67,1952,148,1,0
05-11-2020,6362,68,1952,111,1,0
05-12-2020,6432,73,1952,70,5,0
05-13-2020,6620,75,1952,188,2,0
05-14-2020,6749,75,1952,129,0,0
05-15-2020,6913,77,1952,164,2,0
05-16-2020,7068,78,1952,155,1,0
05-17-2020,7238,80,4075,170,2,2123
05-18-2020,7384,80,4075,146,0,0
05-19-2020,7518,88,4075,134,8,0
05-20-2020,7710,90,4075,192,2,0
05-21-2020,7874,92,4075,164,2,0
05-22-2020,8057,93,4075,183,1,0
05-23-2020,8260,97,4075,203,4,0
05-24-2020,8392,97,4075,132,0,0
05-25-2020,8521,98,4075,129,1,0
05-26-2020,8620,101,4006,99,3,-69
05-27-2020,8706,105,4006,86,4,0
05-28-2020,8921,106,4006,215,1,0
05-29-2020,9264,107,4006,343,1,0
05-30-2020,9533,112,4006,269,5,0
05-31-2020,9797,113,4006,264,1,0
06-01-2020,9999,113,4006,202,0,0
06-02-2020,10202,113,4006,203,0,0
06-03-2020,10497,117,4006,295,4,0
06-04-2020,10813,117,4006,316,0,0
06-05-2020,11252,120,4006,439,3,0
06-06-2020,11798,121,4006,546,1,0
06-07-2020,12066,121,4006,268,0,0
06-08-2020,12322,124,4006,256,3,0
06-09-2020,12559,127,4006,237,3,0
06-10-2020,12864,128,4006,305,1,0
06-11-2020,13252,131,4006,388,3,0
06-12-2020,13577,139,4006,325,8,0
06-13-2020,13981,139,4006,404,0,0
06-14-2020,14313,139,4006,332,0,0
06-15-2020,14608,143,4006,295,4,0
06-16-2020,14937,145,4006,329,2,0
06-17-2020,15344,149,4006,407,4,0
06-18-2020,15839,152,4006,495,3,0
06-19-2020,16425,155,4006,586,3,0
06-20-2020,17068,155,4006,643,0,0
06-21-2020,17462,158,4006,394,3,0
06-22-2020,17906,158,4006,444,0,0
06-23-2020,18300,163,4006,394,5,0
06-24-2020,18784,163,4006,484,0,0
06-25-2020,19374,164,4006,590,1,0
06-26-2020,20050,166,4006,676,2,0
06-27-2020,20628,167,4006,578,1,0
06-28-2020,21100,167,4006,472,0,0
06-29-2020,21664,168,4006,564,1,0
06-30-2020,22217,172,4006,553,4,0
07-01-2020,22716,173,4006,499,1,0
07-02-2020,23270,176,4006,554,3,0
07-03-2020,23866,182,4006,596,6,0
07-04-2020,24542,181,4006,676,-1,0
07-05-2020,24952,184,4006,410,3,0
07-06-2020,25469,190,4006,517,6,0
07-07-2020,26033,194,4006,564,4,0
07-08-2020,26755,201,4006,722,7,0
07-09-2020,27356,205,4006,601,4,0
07-10-2020,28223,207,4006,867,2,0
07-11-2020,28855,212,4006,632,5,0
07-12-2020,29484,215,4006,629,3,0
07-13-2020,30030,216,4006,546,1,0
07-14-2020,30478,226,4006,448,10,0
07-15-2020,30891,233,4006,413,7,0
07-16-2020,31845,234,4006,954,1,0
07-17-2020,32572,235,4006,727,1,0
07-18-2020,33332,243,4006,760,8,0
07-19-2020,34117,243,4006,785,0,0
07-20-2020,34526,247,4006,409,4,0
07-21-2020,35012,251,4006,486,4,0
07-22-2020,35578,260,4006,566,9,0
07-23-2020,36099,267,4006,521,7,0
07-24-2020,36962,273,4006,863,6,0
07-25-2020,37623,274,4006,661,1,0
07-26-2020,37973,274,4006,350,0,0
07-27-2020,38409,281,4006,436,7,0
07-28-2020,38855,286,4006,446,5,0
07-29-2020,39194,292,4006,339,6,0
07-30-2020,39696,300,4006,502,8,0
07-31-2020,40196,304,4006,500,4,0
08-01-2020,40702,310,4006,506,6,0
08-02-2020,41175,311,4006,473,1,0
08-03-2020,41529,314,4006,354,3,0
08-04-2020,41907,321,4006,378,7,0
08-05-2020,42328,327,4006,421,6,0
08-06-2020,42915,330,4006,587,3,0
08-07-2020,43375,335,4006,460,5,0
08-08-2020,43751,335,4006,376,0,0
08-09-2020,44127,336,4006,376,1,0
08-10-2020,44390,345,4006,263,9,0
08-11-2020,44752,349,4006,362,4,0
08-12-2020,45090,351,4006,338,2,0
08-13-2020,45424,353,4006,334,2,0
08-14-2020,45976,360,4006,552,7,0
08-15-2020,46026,360,0,50,0,-4006
08-16-2020,46362,363,0,336,3,0
08-17-2020,46680,363,0,318,0,0
08-18-2020,46943,365,0,263,2,0
08-19-2020,47207,369,0,264,4,0
08-20-2020,48026,378,0,819,9,0
08-21-2020,48026,378,0,0,0,0
08-22-2020,48890,386,0,864,8,0
08-23-2020,49163,386,0,273,0,0
08-24-2020,49163,386,0,0,0,0
08-25-2020,49409,390,0,246,4,0
