date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-07-2020,6,0,-1,6,0,-1
03-08-2020,6,0,-1,0,0,-1
03-09-2020,7,0,-1,1,0,-1
03-10-2020,9,0,-1,2,0,-1
03-11-2020,11,0,-1,2,0,-1
03-12-2020,17,0,-1,6,0,-1
03-13-2020,22,0,-1,5,0,-1
03-14-2020,28,0,-1,6,0,-1
03-15-2020,43,0,-1,15,0,-1
03-16-2020,71,0,-1,28,0,-1
03-17-2020,86,0,-1,15,0,-1
03-18-2020,145,0,-1,59,0,-1
03-19-2020,234,0,-1,89,0,-1
03-20-2020,234,2,-1,0,2,-1
03-21-2020,318,2,-1,84,0,-1
03-22-2020,318,2,-1,0,0,-1
03-23-2020,396,5,1,78,3,-1
03-24-2020,416,7,4,20,2,3
03-25-2020,480,9,6,64,2,2
03-26-2020,580,9,14,100,0,8
03-27-2020,635,11,16,55,2,2
03-28-2020,671,16,16,36,5,0
03-29-2020,852,18,16,181,2,0
03-30-2020,950,18,269,98,0,253
03-31-2020,1065,18,394,115,0,125
04-01-2020,1323,18,447,258,0,53
04-02-2020,1414,18,537,91,0,90
04-03-2020,1595,61,537,181,43,0
04-04-2020,1746,73,914,151,12,377
04-05-2020,2281,83,914,535,10,0
04-06-2020,2561,92,989,280,9,75
04-07-2020,2954,107,997,393,15,8
04-08-2020,4342,121,1333,1388,14,336
04-09-2020,5255,138,1438,913,17,105
04-10-2020,5897,169,1569,642,31,131
04-11-2020,6848,181,1739,951,12,170
04-12-2020,7519,193,1798,671,12,59
04-13-2020,9784,216,2642,2265,23,844
04-14-2020,10303,230,2869,519,14,227
04-15-2020,11475,254,3108,1172,24,239
04-16-2020,12491,274,6120,1016,20,3012
04-17-2020,13489,300,6541,998,26,421
04-18-2020,14420,348,6684,931,48,143
04-19-2020,15628,400,6811,1208,52,127
04-20-2020,16325,445,6968,697,45,157
04-21-2020,17837,484,6982,1512,39,14
04-22-2020,19250,530,7027,1413,46,45
04-23-2020,20914,572,7422,1664,42,395
04-24-2020,20914,572,7422,0,0,0
04-25-2020,25331,700,7797,4417,128,375
04-26-2020,27517,728,8088,2186,28,291
04-27-2020,28699,782,8425,1182,54,337
04-28-2020,31190,854,9179,2491,72,754
04-29-2020,33931,943,10037,2741,89,858
04-30-2020,36976,1051,10405,3045,108,368
05-01-2020,40459,1124,11129,3483,73,724
05-02-2020,42534,1200,12434,2075,76,1305
05-03-2020,45928,1286,13550,3394,86,1116
05-04-2020,47372,1344,14427,1444,58,877
05-05-2020,51189,1444,15413,3817,100,986
05-06-2020,54817,1533,17527,3628,89,2114
05-07-2020,58526,1627,18388,3709,94,861
05-08-2020,61847,1714,19012,3321,87,624
05-09-2020,65015,1814,20246,3168,100,1234
05-10-2020,67307,1889,21349,2292,75,1103
05-11-2020,68822,1961,22406,1515,72,1057
05-12-2020,72059,2057,23324,3237,96,918
05-13-2020,76306,2169,24324,4247,112,1000
05-14-2020,80604,2267,25151,4298,98,827
05-15-2020,84495,2392,27147,3891,125,1996
05-16-2020,88541,2523,28272,4046,131,1125
05-17-2020,92273,2648,28621,3732,125,349
05-18-2020,94933,2789,30306,2660,141,1685
05-19-2020,99483,2914,36524,4550,125,6218
05-20-2020,104020,3024,41968,4537,110,5444
05-21-2020,108769,3148,43587,4749,124,1619
05-22-2020,111698,3244,44848,2929,96,1261
05-23-2020,115754,3373,47915,4056,129,3067
05-24-2020,119959,3456,49795,4205,83,1880
05-25-2020,123979,3629,50949,4020,173,1154
05-26-2020,129751,3788,52906,5772,159,1957
05-27-2020,135905,3983,56169,6154,195,3263
05-28-2020,141779,4099,59442,5874,116,3273
05-29-2020,148285,4230,62791,6506,131,3349
05-30-2020,155671,4371,66447,7386,141,3656
05-31-2020,164476,4506,67208,8805,135,761
06-01-2020,170039,4634,68507,5563,128,1299
06-02-2020,174884,4767,69257,4845,133,750
06-03-2020,178914,4894,72319,4030,127,3062
06-04-2020,183198,5031,76228,4284,137,3909
06-05-2020,187400,5162,79214,4202,131,2986
06-06-2020,191758,5301,82731,4358,139,3517
06-07-2020,196515,5465,86219,4757,164,3488
06-08-2020,199696,5571,89556,3181,106,3337
06-09-2020,203736,5738,92929,4040,167,3373
06-10-2020,208823,5903,98031,5087,165,5102
06-11-2020,214788,6109,102429,5965,206,4398
06-12-2020,220749,6308,107133,5961,199,4704
06-13-2020,225132,6498,111724,4383,190,4591
06-14-2020,229736,6688,115579,4604,190,3855
06-15-2020,232992,6860,119409,3256,172,3830
06-16-2020,237156,7056,125205,4164,196,5796
06-17-2020,240908,7257,128622,3752,201,3417
06-18-2020,244388,7461,131190,3480,204,2568
06-19-2020,247925,7660,135520,3537,199,4330
06-20-2020,251338,7861,138763,3413,201,3243
06-21-2020,254936,8045,141967,3598,184,3204
06-22-2020,257447,8223,145320,2511,178,3353
06-23-2020,260810,8404,148437,3363,181,3117
06-24-2020,264689,8586,151589,3879,182,3152
06-25-2020,268602,8761,156074,3913,175,4485
06-26-2020,272364,8939,159806,3762,178,3732
06-27-2020,275989,9135,164024,3625,196,4218
06-28-2020,279419,9317,167998,3430,182,3974
06-29-2020,282365,9504,171159,2946,187,3161
06-30-2020,285213,9677,174535,2848,173,3376
07-01-2020,288477,9860,178245,3264,183,3710
07-02-2020,292004,10045,182097,3527,185,3852
07-03-2020,295599,10226,185852,3595,181,3755
07-04-2020,299080,10412,189621,3481,186,3769
07-05-2020,302718,10589,193957,3638,177,4336
07-06-2020,305703,10772,197619,2985,183,3662
07-07-2020,309278,10952,200938,3575,180,3319
07-08-2020,312911,11133,204748,3633,181,3810
07-09-2020,316448,11314,207802,3537,181,3054
07-10-2020,319646,11500,210638,3198,186,2836
07-11-2020,319646,11500,210638,0,0,0
07-12-2020,326326,11870,242474,6680,370,31836
07-13-2020,330123,12054,221008,3797,184,-21466
07-14-2020,333867,12229,223261,3744,175,2253
07-15-2020,337724,12417,226400,3857,188,3139
07-16-2020,341586,12615,230994,3862,198,4594
07-17-2020,341586,12615,230994,0,0,0
07-18-2020,349500,12998,238086,7914,383,7092
07-19-2020,353590,13187,241955,4090,189,3869
07-20-2020,357681,13384,245081,4091,197,3126
07-21-2020,362087,13579,248746,4406,195,3665
07-22-2020,366550,17455,252246,4463,3876,3500
07-23-2020,371096,17654,255945,4546,199,3699
07-24-2020,375961,17843,259423,4865,189,3478
07-25-2020,379884,18030,263130,3923,187,3707
07-26-2020,379884,18030,263130,0,0,0
07-27-2020,384797,18229,267850,4913,199,4720
07-28-2020,395005,18612,276452,10208,383,8602
07-29-2020,400683,18816,280044,5678,204,3592
07-30-2020,400683,18816,280044,0,0,0
07-31-2020,407492,19021,283915,6809,205,3871
08-01-2020,414735,19217,287127,7243,196,3212
08-02-2020,428850,19614,294187,14115,397,7060
08-03-2020,433100,19811,298091,4250,197,3904
08-04-2020,439890,20007,302457,6790,196,4366
08-05-2020,447624,23636,302457,7734,3629,0
08-06-2020,455409,23865,306430,7785,229,3973
08-07-2020,463875,24128,314875,8466,263,8445
08-08-2020,471012,24356,319171,7137,228,4296
08-09-2020,478024,24622,324020,7012,266,4849
08-10-2020,483133,24860,324020,5109,238,0
08-11-2020,489680,25123,329404,6547,263,5384
08-12-2020,498555,25371,335756,8875,248,6352
08-13-2020,507996,25648,348006,9441,277,12250
08-14-2020,507996,25648,348006,0,0,0
08-15-2020,516296,25856,354232,8300,208,6226
08-16-2020,535946,26281,365367,19650,425,11135
08-17-2020,541493,26481,370717,5547,200,5350
08-18-2020,549321,26658,374019,7828,177,3302
08-19-2020,558420,26834,377453,9099,176,3434
08-20-2020,567059,27034,380730,8639,200,3277
08-21-2020,576067,27245,384908,9008,211,4178
08-22-2020,585236,27453,391144,9169,208,6236
08-23-2020,594326,27663,399357,9090,210,8213
08-24-2020,600438,27813,407301,6112,150,7944
08-25-2020,600438,27813,407301,0,0,0
