date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-29-2020,1155,17,929,10,1,2
07-30-2020,1160,17,935,5,0,6
07-31-2020,1168,17,940,8,0,5
08-01-2020,1171,17,947,3,0,7
08-02-2020,1177,17,955,6,0,8
08-03-2020,1179,17,959,2,0,4
08-04-2020,1182,17,962,3,0,3
08-05-2020,1197,17,974,15,0,12
08-06-2020,1206,17,987,9,0,13
08-07-2020,1213,17,994,7,0,7
08-08-2020,1216,17,996,3,0,2
08-09-2020,1225,17,996,9,0,0
08-10-2020,1250,17,1010,25,0,14
08-11-2020,1264,17,1054,14,0,44
08-12-2020,1264,17,1054,0,0,0
08-13-2020,1264,17,1054,0,0,0
08-14-2020,1264,17,1054,0,0,0
08-15-2020,1264,17,1054,0,0,0
08-16-2020,1336,17,1088,72,0,34
08-17-2020,1336,17,1088,0,0,0
08-18-2020,1351,17,1092,15,0,4
08-19-2020,1351,17,1092,0,0,0
08-20-2020,1351,17,1092,0,0,0
08-21-2020,1351,17,1092,0,0,0
08-22-2020,1351,17,1092,0,0,0
08-23-2020,1351,17,1092,0,0,0
08-24-2020,1351,17,1092,0,0,0
08-25-2020,1351,17,1092,0,0,0
