date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-24-2020,2,0,-1,2,0,-1
01-25-2020,2,0,-1,0,0,-1
01-26-2020,2,0,-1,0,0,-1
01-27-2020,2,0,-1,0,0,-1
01-28-2020,2,0,-1,0,0,-1
01-29-2020,2,0,-1,0,0,-1
01-30-2020,5,0,-1,3,0,-1
01-31-2020,5,0,-1,0,0,-1
02-01-2020,6,0,-1,1,0,-1
02-02-2020,7,0,-1,1,0,-1
02-03-2020,8,0,-1,1,0,-1
02-04-2020,10,0,-1,2,0,-1
02-05-2020,10,0,-1,0,0,-1
02-06-2020,12,0,-1,2,0,-1
02-07-2020,12,0,-1,0,0,-1
02-08-2020,13,0,-1,1,0,-1
02-09-2020,14,0,-1,1,0,-1
02-10-2020,14,0,-1,0,0,-1
02-11-2020,15,0,-1,1,0,-1
02-12-2020,15,0,-1,0,0,-1
02-13-2020,16,0,-1,1,0,-1
02-14-2020,16,0,-1,0,0,-1
02-15-2020,16,0,-1,0,0,-1
02-16-2020,16,0,-1,0,0,-1
02-17-2020,16,0,-1,0,0,-1
02-18-2020,16,0,-1,0,0,-1
02-19-2020,16,0,-1,0,0,-1
02-20-2020,16,0,-1,0,0,-1
02-21-2020,16,0,-1,0,0,-1
02-22-2020,16,0,-1,0,0,-1
02-23-2020,16,0,-1,0,0,-1
02-24-2020,16,0,-1,0,0,-1
02-25-2020,16,0,-1,0,0,-1
02-26-2020,16,0,-1,0,0,-1
02-27-2020,16,0,-1,0,0,-1
02-28-2020,16,0,-1,0,0,-1
02-29-2020,16,0,-1,0,0,-1
03-01-2020,16,0,-1,0,0,-1
03-02-2020,16,0,-1,0,0,-1
03-03-2020,16,0,-1,0,0,-1
03-04-2020,16,0,-1,0,0,-1
03-05-2020,16,0,-1,0,0,-1
03-06-2020,17,0,-1,1,0,-1
03-07-2020,20,0,-1,3,0,-1
03-08-2020,30,0,-1,10,0,-1
03-09-2020,31,0,-1,1,0,-1
03-10-2020,31,0,-1,0,0,-1
03-11-2020,35,0,-1,4,0,-1
03-12-2020,39,0,-1,4,0,-1
03-13-2020,39,0,-1,0,0,-1
03-14-2020,48,0,-1,9,0,-1
03-15-2020,53,0,-1,5,0,-1
03-16-2020,57,0,-1,4,0,-1
03-17-2020,61,0,-1,4,0,-1
03-18-2020,66,0,-1,5,0,-1
03-19-2020,85,0,-1,19,0,-1
03-20-2020,91,0,-1,6,0,-1
03-21-2020,94,0,-1,3,0,-1
03-22-2020,94,0,-1,0,0,-1
03-23-2020,118,0,-1,24,0,-1
03-24-2020,123,0,-1,5,0,-1
03-25-2020,134,0,-1,11,0,-1
03-26-2020,148,0,-1,14,0,-1
03-27-2020,153,0,-1,5,0,-1
03-28-2020,169,0,-1,16,0,-1
03-29-2020,179,0,-1,10,0,-1
03-30-2020,194,0,-1,15,0,-1
03-31-2020,203,0,-1,9,0,-1
04-01-2020,212,0,-1,9,0,-1
04-02-2020,222,0,-1,10,0,-1
04-03-2020,233,0,-1,11,0,-1
04-04-2020,239,0,-1,6,0,-1
04-05-2020,240,0,-1,1,0,-1
04-06-2020,241,0,-1,1,0,-1
04-07-2020,245,0,-1,4,0,-1
04-08-2020,251,0,-1,6,0,-1
04-09-2020,251,0,-1,0,0,-1
04-10-2020,255,0,-1,4,0,-1
04-11-2020,257,0,-1,2,0,-1
04-12-2020,258,0,-1,1,0,-1
04-13-2020,262,0,-1,4,0,-1
04-14-2020,265,0,-1,3,0,-1
04-15-2020,267,0,-1,2,0,-1
04-16-2020,267,0,-1,0,0,-1
