date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-05-2020,5889,182,3123,139,6,69
08-06-2020,6016,188,3155,127,6,32
08-07-2020,6151,189,3227,135,1,72
08-08-2020,6275,193,3268,124,4,41
08-09-2020,6411,199,3342,136,6,74
08-10-2020,6536,200,3379,125,1,37
08-11-2020,6676,205,3480,140,5,101
08-12-2020,6676,205,3480,0,0,0
08-13-2020,6817,208,3552,141,3,72
08-14-2020,7117,219,3695,300,11,143
08-15-2020,7117,219,3695,0,0,0
08-16-2020,7380,228,3794,263,9,99
08-17-2020,7380,228,3794,0,0,0
08-18-2020,7654,232,3871,274,4,77
08-19-2020,7812,234,3928,158,2,57
08-20-2020,7812,234,3928,0,0,0
08-21-2020,8119,240,4096,307,6,168
08-22-2020,8119,240,4096,0,0,0
08-23-2020,8427,250,4332,308,10,236
08-24-2020,8605,254,4413,178,4,81
08-25-2020,8605,254,4413,0,0,0
