date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-19-2020,143129,3174,340,3257,6,0
07-20-2020,145582,3177,340,2453,3,0
07-21-2020,148988,3254,340,3406,77,0
07-22-2020,152302,3335,340,3314,81,0
07-23-2020,156607,3361,340,4305,26,0
07-24-2020,161420,3443,340,4813,82,0
07-25-2020,165188,3494,340,3768,51,0
07-26-2020,167953,3498,340,2765,4,0
07-27-2020,170843,3509,340,2890,11,0
07-28-2020,175052,3563,927,4209,54,587
07-29-2020,178323,3642,927,3271,79,0
07-30-2020,182249,3671,927,3926,29,0
07-31-2020,186356,3752,927,4107,81,0
08-01-2020,190014,3825,927,3658,73,0
08-02-2020,193179,3840,927,3165,15,0
08-03-2020,195439,3841,927,2260,1,0
08-04-2020,197948,3921,927,2509,80,0
08-05-2020,201896,3986,927,3948,65,0
08-06-2020,204916,4030,927,3020,44,0
08-07-2020,209004,4117,927,4088,87,0
08-08-2020,213427,4188,927,4423,71,0
08-09-2020,216596,4201,927,3169,13,0
08-10-2020,219025,4229,927,2429,28,0
08-11-2020,222673,4352,927,3648,123,0
08-12-2020,226436,4459,927,3763,107,0
08-13-2020,228668,4538,927,2232,79,0
08-14-2020,232007,4573,927,3339,35,0
08-15-2020,232007,4573,927,0,0,0
08-16-2020,232007,4573,927,0,0,0
08-17-2020,238861,4727,927,6854,154,0
08-18-2020,241702,4795,927,2841,68,0
08-19-2020,244262,4850,927,2560,55,0
08-20-2020,247286,4908,927,3024,58,0
08-21-2020,250170,5000,927,2884,92,0
08-22-2020,252784,5093,927,2614,93,0
08-23-2020,254405,5133,927,1621,40,0
08-24-2020,256253,5156,927,1848,23,0
08-25-2020,256253,5156,927,0,0,0
