date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-26-2020,1,0,-1,1,0,-1
01-27-2020,2,0,-1,1,0,-1
01-28-2020,3,0,-1,1,0,-1
01-29-2020,3,0,-1,0,0,-1
01-30-2020,3,0,-1,0,0,-1
01-31-2020,4,0,-1,1,0,-1
02-01-2020,4,0,-1,0,0,-1
02-02-2020,4,0,-1,0,0,-1
02-03-2020,4,0,-1,0,0,-1
02-04-2020,4,0,-1,0,0,-1
02-05-2020,5,0,-1,1,0,-1
02-06-2020,5,0,-1,0,0,-1
02-07-2020,7,0,-1,2,0,-1
02-08-2020,7,0,-1,0,0,-1
02-09-2020,7,0,-1,0,0,-1
02-10-2020,7,0,-1,0,0,-1
02-11-2020,7,0,-1,0,0,-1
02-12-2020,7,0,-1,0,0,-1
02-13-2020,7,0,-1,0,0,-1
02-14-2020,7,0,-1,0,0,-1
02-15-2020,7,0,-1,0,0,-1
02-16-2020,7,0,-1,0,0,-1
02-17-2020,8,0,-1,1,0,-1
02-18-2020,8,0,-1,0,0,-1
02-19-2020,8,0,-1,0,0,-1
02-20-2020,8,0,-1,0,0,-1
02-21-2020,8,0,-1,0,0,-1
02-22-2020,9,0,-1,1,0,-1
02-23-2020,9,0,-1,0,0,-1
02-24-2020,10,0,-1,1,0,-1
02-25-2020,10,0,-1,0,0,-1
02-26-2020,11,0,-1,1,0,-1
02-27-2020,11,0,-1,0,0,-1
02-28-2020,14,0,-1,3,0,-1
02-29-2020,14,0,-1,0,0,-1
03-01-2020,19,0,-1,5,0,-1
03-02-2020,27,0,-1,8,0,-1
03-03-2020,30,0,-1,3,0,-1
03-04-2020,30,0,-1,0,0,-1
03-05-2020,45,0,-1,15,0,-1
03-06-2020,49,0,-1,4,0,-1
03-07-2020,57,0,-1,8,0,-1
03-08-2020,60,0,-1,3,0,-1
03-09-2020,70,1,8,10,1,-1
03-10-2020,97,1,8,27,0,0
03-11-2020,117,1,8,20,0,0
03-12-2020,158,1,8,41,0,0
03-13-2020,200,1,8,42,0,0
03-14-2020,252,1,8,52,0,0
03-15-2020,341,1,9,89,0,1
03-16-2020,441,4,10,100,3,1
03-17-2020,598,8,10,157,4,0
03-18-2020,727,9,11,129,1,1
03-19-2020,727,9,11,0,0,0
03-20-2020,873,12,11,146,3,0
03-21-2020,1330,19,16,457,7,5
03-22-2020,1426,19,18,96,0,2
03-23-2020,2045,24,18,619,5,0
03-24-2020,2792,27,185,747,3,167
03-25-2020,3290,30,186,498,3,1
03-26-2020,4043,39,228,753,9,42
03-27-2020,4757,55,346,714,16,118
03-28-2020,5655,61,481,898,6,135
03-29-2020,6320,66,530,665,5,49
03-30-2020,7447,84,1035,1127,18,505
03-31-2020,8591,101,1297,1144,17,262
04-01-2020,9730,111,1593,1139,10,296
04-02-2020,11067,130,1891,1337,19,298
04-03-2020,12545,188,2391,1478,58,500
04-04-2020,14018,233,2772,1473,45,381
04-05-2020,15512,280,3110,1494,47,338
04-06-2020,16667,323,3616,1155,43,506
04-07-2020,17897,380,4028,1230,57,412
04-08-2020,19289,435,4653,1392,55,625
04-09-2020,20765,509,5311,1476,74,658
04-10-2020,22148,569,6013,1383,60,702
04-11-2020,23318,653,6639,1170,84,626
04-12-2020,24383,717,7172,1065,64,533
04-13-2020,25680,780,7758,1297,63,586
04-14-2020,27063,903,8235,1383,123,477
04-15-2020,28381,1010,8948,1318,107,713
04-16-2020,30092,1193,9729,1711,183,781
04-17-2020,31884,1309,10560,1792,116,831
04-18-2020,33354,1467,11206,1470,158,646
04-19-2020,33922,1506,11807,568,39,601
04-20-2020,36831,1690,12579,2909,184,772
04-21-2020,38422,1834,13186,1591,144,607
04-22-2020,40190,1974,13948,1768,140,762
04-23-2020,40824,2028,14701,634,54,753
04-24-2020,43888,2302,15541,3064,274,840
04-25-2020,45354,2465,16425,1466,163,884
04-26-2020,46895,2560,17321,1541,95,896
04-27-2020,48500,2707,18268,1605,147,947
04-28-2020,50026,2859,18707,1526,152,439
04-29-2020,51597,2996,18707,1571,137,0
04-30-2020,52056,3082,18707,459,86,0
05-01-2020,55061,3391,21187,3005,309,2480
05-02-2020,56714,3566,21187,1653,175,0
05-03-2020,59474,3682,21187,2760,116,0
05-04-2020,60772,3854,21187,1298,172,0
05-05-2020,61159,3915,26464,387,61,5277
05-06-2020,63496,4232,26993,2337,317,529
05-07-2020,64922,4408,28171,1426,176,1178
05-08-2020,66434,4569,28171,1512,161,0
05-09-2020,66780,4628,28171,346,59,0
05-10-2020,68848,4871,28171,2068,243,0
05-11-2020,69981,4993,28171,1133,122,0
05-12-2020,71157,5169,28171,1176,176,0
05-13-2020,71486,5209,28171,329,40,0
05-14-2020,73401,5472,28171,1915,263,0
05-15-2020,74613,5562,28171,1212,90,0
05-16-2020,75864,5679,37286,1251,117,9115
05-17-2020,77002,5782,38550,1138,103,1264
05-18-2020,77306,5805,38828,304,23,278
05-19-2020,78499,5857,39508,1193,52,680
05-20-2020,80102,6030,40776,1603,173,1268
05-21-2020,81324,6152,41715,1222,122,939
05-22-2020,82480,6250,42594,1156,98,879
05-23-2020,83621,6355,43305,1141,105,711
05-24-2020,84699,6424,43985,1078,69,680
05-25-2020,85711,6545,44638,1012,121,653
05-26-2020,86647,6639,45337,936,94,699
05-27-2020,86939,6671,45752,292,32,415
05-28-2020,88512,6877,47038,1573,206,1286
05-29-2020,89418,6979,47519,906,102,481
05-30-2020,90190,7073,48103,772,94,584
05-31-2020,90947,7295,48879,757,222,776
06-01-2020,91351,7305,49222,404,10,343
06-02-2020,92410,7395,50357,1059,90,1135
06-03-2020,93085,7498,51048,675,103,691
06-04-2020,93726,7637,51739,641,139,691
06-05-2020,94335,7703,52568,609,66,829
06-06-2020,95057,7773,53614,722,70,1046
06-07-2020,95699,7800,54233,642,27,619
06-08-2020,96244,7835,54833,545,35,600
06-09-2020,96653,7897,55572,409,62,739
06-10-2020,97125,7960,56639,472,63,1067
06-11-2020,97530,7994,57658,405,34,1019
06-12-2020,97943,8049,58523,413,55,865
06-13-2020,98410,8107,59354,467,58,831
06-14-2020,98787,8146,60272,377,39,918
06-15-2020,99147,8175,61042,360,29,770
06-16-2020,99467,8213,61443,320,38,401
06-17-2020,99853,8254,62017,386,41,574
06-18-2020,100220,8300,62496,367,46,479
06-19-2020,100629,8346,63003,409,46,507
06-20-2020,101019,8410,63488,390,64,485
06-21-2020,101337,8430,63886,318,20,398
06-22-2020,101637,8436,64334,300,6,448
06-23-2020,101963,8454,64704,326,18,370
06-24-2020,102242,8484,65091,279,30,387
06-25-2020,102622,8504,65425,380,20,334
06-26-2020,102794,8508,65726,172,4,301
06-27-2020,103032,8516,65973,238,8,247
06-28-2020,103032,8516,65973,0,0,0
06-29-2020,103918,8566,67178,886,50,1205
06-30-2020,104204,8591,67594,286,25,416
07-01-2020,104204,8591,67594,0,0,0
07-02-2020,104772,8642,68345,568,51,751
07-03-2020,105091,8663,68693,319,21,348
07-04-2020,105317,8674,68990,226,11,297
07-05-2020,105536,8684,69239,219,10,249
07-06-2020,105935,8693,69570,399,9,331
07-07-2020,106167,8711,69883,232,18,313
07-08-2020,106434,8737,70247,267,26,364
07-09-2020,106805,8749,70574,371,12,327
07-10-2020,107126,8759,70901,321,10,327
07-11-2020,107347,8773,71266,221,14,365
07-12-2020,107590,8783,71467,243,10,201
07-13-2020,108155,8790,71841,565,7,374
07-14-2020,108486,8798,72170,331,8,329
07-15-2020,108829,8810,72485,343,12,315
07-16-2020,109264,8827,72836,435,17,351
07-17-2020,109669,8839,96689,405,12,23853
07-18-2020,109999,8848,96914,330,9,225
07-19-2020,110338,8852,97051,339,4,137
07-20-2020,111124,8858,97474,786,6,423
07-21-2020,111697,8862,97757,573,4,283
07-22-2020,112240,8870,98142,543,8,385
07-23-2020,112672,8874,98519,432,4,377
07-24-2020,113206,8881,98873,534,7,354
07-25-2020,113556,8885,99115,350,4,242
07-26-2020,113911,8890,99355,355,5,240
07-27-2020,114597,8901,99860,686,11,505
07-28-2020,114994,8912,100134,397,11,274
07-29-2020,115470,8917,100465,476,5,331
07-30-2020,115799,8929,100862,329,12,397
07-31-2020,116312,8935,101227,513,6,365
08-01-2020,116599,8941,101436,287,6,209
08-02-2020,116884,8945,101574,285,4,138
08-03-2020,117031,8947,101597,147,2,23
08-04-2020,117792,8958,102450,761,11,853
08-05-2020,118187,8962,102788,395,4,338
08-06-2020,118561,8966,103106,374,4,318
08-07-2020,118985,8970,103435,424,4,329
08-08-2020,119221,8976,103566,236,6,131
08-09-2020,119451,8981,103728,230,5,162
08-10-2020,120132,8987,106355,681,6,2627
08-11-2020,120421,8991,106746,289,4,391
08-12-2020,120844,9006,107148,423,15,402
08-13-2020,121234,9015,107553,390,9,405
08-14-2020,121652,9020,107942,418,5,389
08-15-2020,121889,9024,108217,237,4,275
08-16-2020,122087,9026,108484,198,2,267
08-17-2020,122872,9032,109059,785,6,575
08-18-2020,123154,9045,109357,282,13,298
08-19-2020,123490,9049,109822,336,4,465
08-20-2020,123873,9054,110288,383,5,466
08-21-2020,124372,9064,110648,499,10,360
08-22-2020,124629,9071,110878,257,7,230
08-23-2020,124896,9073,111112,267,2,234
08-24-2020,125647,9083,111694,751,10,582
08-25-2020,125647,9083,111694,0,0,0
