date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-30-2020,11444,328,5586,317,12,145
07-31-2020,11876,339,5959,432,11,373
08-01-2020,11876,339,5959,0,0,0
08-02-2020,12296,352,6312,420,13,353
08-03-2020,12462,362,6359,166,10,47
08-04-2020,12856,373,6592,394,11,233
08-05-2020,13138,379,6839,282,6,247
08-06-2020,13396,384,7042,258,5,203
08-07-2020,13687,394,7373,291,10,331
08-08-2020,13687,394,7373,0,0,0
08-09-2020,14089,396,7373,402,2,0
08-10-2020,14498,425,8159,409,29,786
08-11-2020,14708,447,8411,210,22,252
08-12-2020,14961,453,8827,253,6,416
08-13-2020,15184,458,9156,223,5,329
08-14-2020,15535,469,9344,351,11,188
08-15-2020,15801,471,9619,266,2,275
08-16-2020,15801,471,9619,0,0,0
08-17-2020,16035,475,9619,234,4,0
08-18-2020,16351,495,10271,316,20,652
08-19-2020,16351,495,10271,0,0,0
08-20-2020,16691,502,10271,340,7,0
08-21-2020,17396,526,11157,705,24,886
08-22-2020,17396,526,11157,0,0,0
08-23-2020,17715,532,11329,319,6,172
08-24-2020,17900,532,11329,185,0,0
08-25-2020,18027,540,11329,127,8,0
