date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-01-2020,1,0,-1,1,0,-1
03-02-2020,1,0,-1,0,0,-1
03-03-2020,1,0,-1,0,0,-1
03-04-2020,1,0,-1,0,0,-1
03-05-2020,1,0,-1,0,0,-1
03-06-2020,1,0,-1,0,0,-1
03-07-2020,1,0,-1,0,0,-1
03-08-2020,1,0,-1,0,0,-1
03-09-2020,1,0,-1,0,0,-1
03-10-2020,1,0,-1,0,0,-1
03-11-2020,1,0,-1,0,0,-1
03-12-2020,1,0,-1,0,0,-1
03-13-2020,8,0,-1,7,0,-1
03-14-2020,8,0,-1,0,0,-1
03-15-2020,26,0,-1,18,0,-1
03-16-2020,52,0,-1,26,0,-1
03-17-2020,52,0,-1,0,0,-1
03-18-2020,84,0,-1,32,0,-1
03-19-2020,122,0,-1,38,0,-1
03-20-2020,136,0,-1,14,0,-1
03-21-2020,160,0,-1,24,0,-1
03-22-2020,160,0,-1,0,0,-1
03-23-2020,190,0,-1,30,0,-1
03-24-2020,235,0,-1,45,0,-1
03-25-2020,265,0,-1,30,0,-1
03-26-2020,290,0,-1,25,0,-1
03-27-2020,329,1,-1,39,1,-1
03-28-2020,372,1,-1,43,0,-1
03-29-2020,424,3,-1,52,2,-1
03-30-2020,482,3,-1,58,0,-1
03-31-2020,482,3,-1,0,0,-1
04-01-2020,532,3,-1,50,0,-1
04-02-2020,571,3,-1,39,0,-1
04-03-2020,640,4,-1,69,1,-1
04-04-2020,736,7,-1,96,3,-1
04-05-2020,746,7,-1,10,0,-1
04-06-2020,746,7,-1,0,0,-1
04-07-2020,833,8,-1,87,1,-1
04-08-2020,877,8,-1,44,0,-1
04-09-2020,921,10,-1,44,2,-1
04-10-2020,937,11,-1,16,1,-1
04-11-2020,937,11,-1,0,0,-1
04-12-2020,1013,13,-1,76,2,-1
04-13-2020,1039,14,-1,26,1,-1
04-14-2020,1039,14,-1,0,0,-1
04-15-2020,1067,16,-1,28,2,-1
04-16-2020,1135,18,-1,68,2,-1
04-17-2020,1159,18,-1,24,0,-1
04-18-2020,1201,19,-1,42,1,-1
04-19-2020,1248,20,-1,47,1,-1
04-20-2020,1291,20,-1,43,0,-1
04-21-2020,1339,22,-1,48,2,-1
04-22-2020,1377,24,-1,38,2,-1
04-23-2020,1473,24,-1,96,0,-1
04-24-2020,1523,24,-1,50,0,-1
04-25-2020,1596,27,-1,73,3,-1
04-26-2020,1746,28,-1,150,1,-1
04-27-2020,1808,29,-1,62,1,-1
04-28-2020,1867,30,-1,59,1,-1
04-29-2020,1932,30,-1,65,0,-1
04-30-2020,2066,32,-1,134,2,-1
05-01-2020,2148,33,-1,82,1,-1
05-02-2020,2273,33,-1,125,0,-1
05-03-2020,2386,35,-1,113,2,-1
05-04-2020,2507,39,-1,121,4,-1
05-05-2020,2619,40,-1,112,1,-1
05-06-2020,2782,40,-1,163,0,-1
05-07-2020,2884,42,-1,102,2,-1
05-08-2020,3029,43,-1,145,1,-1
05-09-2020,3175,44,-1,146,1,-1
05-10-2020,3313,45,-1,138,1,-1
05-11-2020,3392,45,-1,79,0,-1
05-12-2020,3538,47,-1,146,2,-1
05-13-2020,3718,48,-1,180,1,-1
