date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,5,0,0,0,0,0
01-23-2020,5,0,0,0,0,0
01-24-2020,9,0,0,4,0,0
01-25-2020,83,1,0,74,1,0
01-26-2020,128,1,0,45,0,0
01-27-2020,168,1,0,40,0,0
01-28-2020,206,2,1,38,1,1
01-29-2020,278,2,2,72,0,1
01-30-2020,352,2,3,74,0,1
01-31-2020,352,2,3,0,0,0
02-01-2020,493,2,4,141,0,1
02-02-2020,566,2,14,73,0,10
02-03-2020,675,2,20,109,0,6
02-04-2020,764,2,41,89,0,21
02-05-2020,764,2,47,0,0,6
02-06-2020,851,2,56,87,0,9
02-07-2020,914,3,86,63,1,30
02-08-2020,1033,6,131,119,3,45
02-09-2020,1073,6,169,40,0,38
02-10-2020,1073,6,191,0,0,22
02-11-2020,1135,8,231,62,2,40
02-12-2020,1169,10,258,34,2,27
02-13-2020,1184,11,313,15,1,55
02-14-2020,1212,13,356,28,2,43
02-15-2020,1231,13,397,19,0,41
02-16-2020,1246,16,438,15,3,41
02-17-2020,1257,19,505,11,3,67
02-18-2020,1262,19,552,5,0,47
02-19-2020,1265,19,614,3,0,62
02-20-2020,1267,19,717,2,0,103
02-21-2020,1270,19,802,3,0,85
02-22-2020,1271,19,861,1,0,59
02-23-2020,1271,19,930,0,0,69
02-24-2020,1271,19,989,0,0,59
02-25-2020,1271,19,1023,0,0,34
02-26-2020,1272,20,1062,1,1,39
02-27-2020,1272,20,1103,0,0,41
02-28-2020,1272,21,1161,0,1,58
02-29-2020,1272,22,1185,0,1,24
03-01-2020,1272,22,1205,0,0,20
03-02-2020,1272,22,1223,0,0,18
03-03-2020,1272,22,1234,0,0,11
03-04-2020,1272,22,1239,0,0,5
03-05-2020,1272,22,1241,0,0,2
03-06-2020,1272,22,1243,0,0,2
03-07-2020,1272,22,1243,0,0,0
03-08-2020,1272,22,1247,0,0,4
03-09-2020,1272,22,1247,0,0,0
03-10-2020,1272,22,1249,0,0,2
03-11-2020,1273,22,1249,1,0,0
03-12-2020,1273,22,1249,0,0,0
03-13-2020,1273,22,1249,0,0,0
03-14-2020,1273,22,1250,0,0,1
03-15-2020,1273,22,1250,0,0,0
03-16-2020,1273,22,1250,0,0,0
03-17-2020,1273,22,1250,0,0,0
03-18-2020,1273,22,1250,0,0,0
03-19-2020,1273,22,1250,0,0,0
03-20-2020,1273,22,1250,0,0,0
03-21-2020,1273,22,1250,0,0,0
03-22-2020,1274,22,1250,1,0,0
03-23-2020,1274,22,1250,0,0,0
03-24-2020,1274,22,1250,0,0,0
03-25-2020,1274,22,1250,0,0,0
03-26-2020,1275,22,1250,1,0,0
03-27-2020,1275,22,1250,0,0,0
03-28-2020,1275,22,1250,0,0,0
03-29-2020,1276,22,1251,1,0,1
03-30-2020,1276,22,1251,0,0,0
03-31-2020,1276,22,1251,0,0,0
04-01-2020,1276,22,1251,0,0,0
04-02-2020,1276,22,1251,0,0,0
04-03-2020,1276,22,1251,0,0,0
04-04-2020,1276,22,1251,0,0,0
04-05-2020,1276,22,1251,0,0,0
04-06-2020,1276,22,1251,0,0,0
04-07-2020,1276,22,1251,0,0,0
04-08-2020,1276,22,1251,0,0,0
04-09-2020,1276,22,1251,0,0,0
04-10-2020,1276,22,1251,0,0,0
04-11-2020,1276,22,1251,0,0,0
04-12-2020,1276,22,1251,0,0,0
04-13-2020,1276,22,1251,0,0,0
04-14-2020,1276,22,1251,0,0,0
04-15-2020,1276,22,1251,0,0,0
04-16-2020,1276,22,1251,0,0,0
