date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-26-2020,62908,1063,28603,2012,8,623
07-27-2020,64156,1083,30204,1248,20,1601
07-28-2020,64690,1101,32014,534,18,1810
07-29-2020,66182,1123,33947,1492,22,1933
07-30-2020,67915,1146,35302,1733,23,1355
07-31-2020,69649,1160,36470,1734,14,1168
08-01-2020,71415,1170,37509,1766,10,1039
08-02-2020,72243,1178,38244,828,8,735
08-03-2020,73117,1183,38824,874,5,580
08-04-2020,74295,1213,39305,1178,30,481
08-05-2020,75660,1222,40122,1365,9,817
08-06-2020,76536,1246,40539,876,24,417
08-07-2020,77709,1259,41393,1173,13,854
08-08-2020,78778,1289,42538,1069,30,1145
08-09-2020,79732,1309,43744,954,20,1206
08-10-2020,80499,1328,44910,767,19,1166
08-11-2020,81094,1346,45666,595,18,756
08-12-2020,81094,1346,45666,0,0,0
08-13-2020,82224,1371,45666,1130,25,0
08-14-2020,83134,1393,47946,910,22,2280
08-15-2020,84488,1409,49539,1354,16,1593
08-16-2020,86309,1453,52905,1821,44,3366
08-17-2020,86737,1481,54108,428,28,1203
08-18-2020,87123,1489,55504,386,8,1396
08-19-2020,88127,1501,56760,1004,12,1256
08-20-2020,88127,1501,56760,0,0,0
08-21-2020,89867,1533,59132,1740,32,2372
08-22-2020,90561,1554,59949,694,21,817
08-23-2020,91161,1567,60670,600,13,721
08-24-2020,91161,1567,60670,0,0,0
08-25-2020,91608,1573,60670,447,6,0
