date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-06-2020,1,0,0,1,0,0
03-07-2020,1,0,0,0,0,0
03-08-2020,3,0,0,2,0,0
03-09-2020,3,0,0,0,0,0
03-10-2020,3,0,0,0,0,0
03-11-2020,5,0,0,2,0,0
03-12-2020,11,0,0,6,0,0
03-13-2020,14,0,0,3,0,0
03-14-2020,17,0,0,3,0,0
03-15-2020,18,0,0,1,0,0
03-16-2020,18,0,0,0,0,0
03-17-2020,24,0,0,6,0,0
03-18-2020,29,0,0,5,0,0
03-19-2020,32,0,0,3,0,0
03-20-2020,37,0,0,5,0,0
03-21-2020,51,0,0,14,0,0
03-22-2020,51,0,0,0,0,0
03-23-2020,64,0,0,13,0,0
03-24-2020,71,0,0,7,0,0
03-25-2020,74,0,0,3,0,0
03-26-2020,82,0,0,8,0,0
03-27-2020,90,2,0,8,2,0
03-28-2020,108,2,0,18,0,0
03-29-2020,120,2,0,12,0,0
03-30-2020,153,3,0,33,1,0
03-31-2020,177,4,0,24,1,0
04-01-2020,214,4,0,37,0,0
04-02-2020,255,6,0,41,2,0
04-03-2020,285,6,0,30,0,0
04-04-2020,323,8,0,38,2,0
04-05-2020,364,8,0,41,0,0
04-06-2020,417,9,0,53,1,0
04-07-2020,478,10,0,61,1,0
04-08-2020,519,12,0,41,2,0
04-09-2020,577,15,0,58,3,0
04-10-2020,647,17,0,70,2,0
04-11-2020,704,17,0,57,0,0
04-12-2020,814,17,0,110,0,0
04-13-2020,853,18,0,39,1,0
04-14-2020,901,20,0,48,2,0
04-15-2020,952,21,0,51,1,0
04-16-2020,1066,24,0,114,3,0
04-17-2020,1138,24,0,72,0,0
04-18-2020,1287,28,0,149,4,0
04-19-2020,1474,28,0,187,0,0
04-20-2020,1648,33,0,174,5,0
04-21-2020,1722,33,0,74,0,0
04-22-2020,1813,38,0,91,5,0
04-23-2020,2202,47,0,389,9,0
04-24-2020,2424,50,0,222,3,0
04-25-2020,2722,50,0,298,0,0
04-26-2020,3028,56,0,306,6,0
04-27-2020,3358,56,0,330,0,0
04-28-2020,3517,56,0,159,0,0
04-29-2020,3851,56,0,334,0,0
04-30-2020,4281,70,0,430,14,0
05-01-2020,5008,73,0,727,3,0
05-02-2020,5317,73,0,309,0,0
05-03-2020,5661,78,0,344,5,0
05-04-2020,6037,78,0,376,0,0
05-05-2020,6374,78,0,337,0,0
05-06-2020,6689,78,0,315,0,0
05-07-2020,7066,91,0,377,13,0
05-08-2020,7694,90,0,628,-1,0
05-09-2020,8093,90,0,399,0,0
05-10-2020,8171,90,228,78,0,228
05-11-2020,8407,98,228,236,8,0
05-12-2020,8692,103,349,285,5,121
05-13-2020,8912,103,349,220,0,0
05-14-2020,9260,103,349,348,0,0
05-15-2020,9772,119,349,512,16,0
05-16-2020,10220,123,349,448,4,0
05-17-2020,10177,123,349,-43,0,0
05-18-2020,10625,123,349,448,0,0
05-19-2020,10854,123,349,229,0,0
05-20-2020,11122,138,349,268,15,0
05-21-2020,11427,138,349,305,0,0
05-22-2020,11662,147,349,235,9,0
05-23-2020,11963,147,349,301,0,0
05-24-2020,12134,147,349,171,0,0
05-25-2020,12362,147,349,228,0,0
05-26-2020,12619,153,349,257,6,0
05-27-2020,12984,153,349,365,0,0
05-28-2020,13249,163,349,265,10,0
05-29-2020,13648,164,592,399,1,243
05-30-2020,13905,170,592,257,6,0
05-31-2020,14101,170,592,196,0,0
06-01-2020,14345,170,592,244,0,0
06-02-2020,14616,170,592,271,0,0
06-03-2020,14885,170,592,269,0,0
06-04-2020,15139,187,592,254,17,0
06-05-2020,15406,187,7598,267,0,7006
06-06-2020,15572,187,7598,166,0,0
06-07-2020,15664,187,7598,92,0,0
06-08-2020,15786,188,7598,122,1,0
06-09-2020,15918,189,7598,132,1,0
06-10-2020,16058,191,7598,140,2,0
06-11-2020,16315,212,9229,257,21,1631
06-12-2020,16522,215,9229,207,3,0
06-13-2020,16640,215,9229,118,0,0
06-14-2020,16730,215,9229,90,0,0
06-15-2020,16851,220,10351,121,5,1122
06-16-2020,17038,231,10351,187,11,0
06-17-2020,17038,231,10351,0,0,0
06-18-2020,17414,239,10351,376,8,0
06-19-2020,17588,244,10351,174,5,0
06-20-2020,17707,244,11565,119,0,1214
06-21-2020,17812,244,11565,105,0,0
06-22-2020,17963,249,11565,151,5,0
06-23-2020,18099,256,11565,136,7,0
06-24-2020,18226,256,11565,127,0,0
06-25-2020,18367,259,11565,141,3,0
06-26-2020,18524,266,12698,157,7,1133
06-27-2020,18771,267,12698,247,1,0
06-28-2020,18896,267,12698,125,0,0
06-29-2020,19043,269,12698,147,2,0
06-30-2020,19179,274,12698,136,5,0
07-01-2020,19308,275,12698,129,1,0
07-02-2020,19461,282,12698,153,7,0
07-03-2020,19675,284,12698,214,2,0
07-04-2020,19827,284,14340,152,0,1642
07-05-2020,19929,284,14641,102,0,301
07-06-2020,20053,285,14641,124,1,0
07-07-2020,20253,286,14641,200,1,0
07-08-2020,20478,289,14641,225,3,0
07-09-2020,20680,290,14641,202,1,0
07-10-2020,20829,290,14641,149,0,0
07-11-2020,21037,290,14641,208,0,0
07-12-2020,21201,290,14641,164,0,0
07-13-2020,21420,292,14641,219,2,0
07-14-2020,21717,292,14641,297,0,0
07-15-2020,21967,294,14641,250,2,0
07-16-2020,22120,301,14641,153,7,0
07-17-2020,22345,302,14641,225,1,0
07-18-2020,22456,302,14641,111,0,0
07-19-2020,22545,302,14641,89,0,0
07-20-2020,22811,316,14641,266,14,0
07-21-2020,23173,317,14641,362,1,0
07-22-2020,23459,317,14641,286,0,0
07-23-2020,23486,311,17499,27,-6,2858
07-24-2020,24174,318,17499,688,7,0
07-25-2020,24388,318,17499,214,0,0
07-26-2020,24595,318,17499,207,0,0
07-27-2020,24858,319,17499,263,1,0
07-28-2020,25104,323,17499,246,4,0
07-29-2020,25350,325,17499,246,2,0
07-30-2020,25667,329,17499,317,4,0
07-31-2020,26102,334,17499,435,5,0
08-01-2020,26391,332,17499,289,-2,0
08-02-2020,26702,332,19575,311,0,2076
08-03-2020,26956,329,19677,254,-3,102
08-04-2020,27175,332,19677,219,3,0
08-05-2020,27489,335,19885,314,3,208
08-06-2020,27817,335,19885,328,0,0
08-07-2020,28080,339,19885,263,4,0
08-08-2020,28219,339,19885,139,0,0
08-09-2020,28396,339,19885,177,0,0
08-10-2020,28607,342,19885,211,3,0
08-11-2020,28921,345,19885,314,3,0
08-12-2020,29090,350,19885,169,5,0
08-13-2020,29507,353,19885,417,3,0
08-14-2020,29784,354,19885,277,1,0
08-15-2020,30219,361,19885,435,7,0
08-16-2020,30241,361,19885,22,0,0
08-17-2020,30828,362,22647,587,1,2762
08-18-2020,30849,368,22647,21,6,0
08-19-2020,31040,371,22941,191,3,294
08-20-2020,31319,372,22941,279,1,0
08-21-2020,31626,376,22941,307,4,0
08-22-2020,31779,376,22941,153,0,0
08-23-2020,31889,378,24155,110,2,1214
08-24-2020,32042,382,24155,153,4,0
08-25-2020,32042,382,24155,0,0,0
