date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-04-2020,1,0,-1,1,0,-1
03-05-2020,5,0,-1,4,0,-1
03-06-2020,9,0,-1,4,0,-1
03-07-2020,12,0,-1,3,0,-1
03-08-2020,16,0,-1,4,0,-1
03-09-2020,16,0,-1,0,0,-1
03-10-2020,23,0,-1,7,0,-1
03-11-2020,57,0,-1,34,0,-1
03-12-2020,57,0,-1,0,0,-1
03-13-2020,141,0,-1,84,0,-1
03-14-2020,141,0,-1,0,0,-1
03-15-2020,219,0,-1,78,0,-1
03-16-2020,253,0,-1,34,0,-1
03-17-2020,275,1,-1,22,1,-1
03-18-2020,286,1,-1,11,0,-1
03-19-2020,319,1,-1,33,0,-1
03-20-2020,341,1,-1,22,0,-1
03-21-2020,383,1,-1,42,0,-1
03-22-2020,383,1,-1,0,0,-1
03-23-2020,414,1,-1,31,0,-1
03-24-2020,442,1,-1,28,0,-1
03-25-2020,480,3,-1,38,2,-1
03-26-2020,528,4,-1,48,1,-1
03-27-2020,577,5,-1,49,1,-1
03-28-2020,632,9,-1,55,4,-1
03-29-2020,691,9,-1,59,0,-1
03-30-2020,730,11,-1,39,2,-1
03-31-2020,763,11,-1,33,0,-1
04-01-2020,814,13,-1,51,2,-1
04-02-2020,841,15,-1,27,2,-1
04-03-2020,897,16,-1,56,1,-1
04-04-2020,934,20,-1,37,4,-1
04-05-2020,977,22,-1,43,2,-1
04-06-2020,997,28,-1,20,6,-1
04-07-2020,1021,30,-1,24,2,-1
04-08-2020,1055,36,-1,34,6,-1
04-09-2020,1091,40,-1,36,4,-1
04-10-2020,1124,43,-1,33,3,-1
04-11-2020,1160,45,-1,36,2,-1
04-12-2020,1188,50,-1,28,5,-1
04-13-2020,1205,53,-1,17,3,-1
04-14-2020,1212,55,-1,7,2,-1
04-15-2020,1220,56,-1,8,1,-1
04-16-2020,1248,61,-1,28,5,-1
04-17-2020,1268,61,-1,20,0,-1
04-18-2020,1304,66,-1,36,5,-1
04-19-2020,1317,70,-1,13,4,-1
04-20-2020,1330,74,-1,13,4,-1
04-21-2020,1335,74,-1,5,0,-1
04-22-2020,1340,77,-1,5,3,-1
04-23-2020,1353,79,-1,13,2,-1
04-24-2020,1366,79,-1,13,0,-1
04-25-2020,1373,80,-1,7,1,-1
04-26-2020,1388,81,-1,15,1,-1
04-27-2020,1407,82,-1,19,1,-1
04-28-2020,1407,83,-1,0,1,-1
04-29-2020,1408,86,-1,1,3,-1
04-30-2020,1418,89,-1,10,3,-1
05-01-2020,1429,91,-1,11,2,-1
05-02-2020,1434,93,-1,5,2,-1
05-03-2020,1439,94,-1,5,1,-1
05-04-2020,1439,96,-1,0,2,-1
05-05-2020,1445,97,-1,6,1,-1
05-06-2020,1448,98,-1,3,1,-1
05-07-2020,1449,99,-1,1,1,-1
05-08-2020,1450,99,-1,1,0,-1
05-09-2020,1454,100,-1,4,1,-1
05-10-2020,1457,101,-1,3,1,-1
05-11-2020,1460,102,-1,3,1,-1
05-12-2020,1461,102,-1,1,0,-1
05-13-2020,1463,102,-1,2,0,-1
05-14-2020,1464,103,-1,1,1,-1
05-15-2020,1465,103,-1,1,0,-1
05-16-2020,1465,103,-1,0,0,-1
05-17-2020,1466,103,-1,1,0,-1
05-18-2020,1466,104,-1,0,1,-1
05-19-2020,1467,104,-1,1,0,-1
05-20-2020,1468,104,-1,1,0,-1
05-21-2020,1468,106,-1,0,2,-1
05-22-2020,1468,106,-1,0,0,-1
05-23-2020,1468,106,-1,0,0,-1
05-24-2020,1468,106,-1,0,0,-1
05-25-2020,1469,106,-1,1,0,-1
05-26-2020,1469,106,-1,0,0,-1
05-27-2020,1469,106,-1,0,0,-1
05-28-2020,1471,107,-1,2,1,-1
05-29-2020,1473,108,-1,2,1,-1
05-30-2020,1473,108,-1,0,0,-1
05-31-2020,1473,108,-1,0,0,-1
06-01-2020,1473,108,-1,0,0,-1
06-02-2020,1475,108,-1,2,0,-1
06-03-2020,1475,108,-1,0,0,-1
06-04-2020,1477,108,-1,2,0,-1
06-05-2020,1479,108,-1,2,0,-1
06-06-2020,1484,108,-1,5,0,-1
06-07-2020,1485,108,-1,1,0,-1
06-08-2020,1485,108,-1,0,0,-1
06-09-2020,1485,108,-1,0,0,-1
06-10-2020,1488,109,1359,3,1,-1
06-11-2020,1488,109,1359,0,0,0
06-12-2020,1490,109,1359,2,0,0
06-13-2020,1492,109,1359,2,0,0
06-14-2020,1492,109,1359,0,0,0
06-15-2020,1496,109,1359,4,0,0
06-16-2020,1499,109,1359,3,0,0
06-17-2020,1503,109,1359,4,0,0
06-18-2020,1511,109,1359,8,0,0
06-19-2020,1513,109,1359,2,0,0
06-20-2020,1519,109,1359,6,0,0
06-21-2020,1520,109,1359,1,0,0
06-22-2020,1521,109,1376,1,0,17
06-23-2020,1521,109,1376,0,0,0
06-24-2020,1541,111,1376,20,2,0
06-25-2020,1547,111,1376,6,0,0
06-26-2020,1558,111,1376,11,0,0
06-27-2020,1558,111,1376,0,0,0
06-28-2020,1581,111,1376,23,0,0
06-29-2020,1585,111,1376,4,0,0
