date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-17-2020,19883,659,3752,810,27,322
06-18-2020,20685,679,4002,802,20,250
06-19-2020,21499,697,4320,814,18,318
06-20-2020,22467,715,4670,968,18,350
06-21-2020,23512,740,5086,1045,25,416
06-22-2020,24388,773,5454,876,33,368
06-23-2020,25493,820,5857,1105,47,403
06-24-2020,26389,846,6300,896,26,443
06-25-2020,27487,876,6795,1098,30,495
06-26-2020,28503,913,7338,1016,37,543
06-27-2020,29423,934,7736,920,21,398
06-28-2020,30676,970,8158,1253,36,422
06-29-2020,31524,1014,8517,848,44,359
06-30-2020,32125,1071,8928,601,57,411
07-01-2020,33219,1123,9340,1094,52,412
07-02-2020,35528,1271,10358,2309,148,1018
07-03-2020,36818,1320,10766,1290,49,408
07-04-2020,38071,1378,11272,1253,58,506
07-05-2020,38071,1378,11272,0,0,0
07-06-2020,40509,1476,11929,2438,98,657
07-07-2020,40509,1476,11929,0,0,0
07-08-2020,41545,1530,12398,1036,54,469
07-09-2020,42984,1577,12883,1439,47,485
07-10-2020,45565,1702,13918,2581,125,1035
07-11-2020,45565,1702,13918,0,0,0
07-12-2020,48187,1807,14843,2622,105,925
07-13-2020,48187,1807,14843,0,0,0
07-14-2020,49250,1866,15294,1063,59,451
07-15-2020,50867,1898,15819,1617,32,525
07-16-2020,52218,1942,16357,1351,44,538
07-17-2020,54156,1984,16979,1938,42,622
07-18-2020,56102,2049,17882,1946,65,903
07-19-2020,56102,2049,17882,0,0,0
07-20-2020,59582,2151,18553,3480,102,671
07-21-2020,60991,2218,18875,1409,67,322
07-22-2020,62357,2273,19290,1366,55,415
07-23-2020,64135,2328,19721,1778,55,431
07-24-2020,65252,2407,20030,1117,79,309
07-25-2020,66456,2473,20614,1204,66,584
07-26-2020,68281,2535,20951,1825,62,337
07-27-2020,69429,2583,21169,1148,48,218
07-28-2020,71181,2647,21478,1752,64,309
07-29-2020,73534,2808,22506,2353,161,1028
07-30-2020,75234,2894,23305,1700,86,799
07-31-2020,75234,2894,23305,0,0,0
08-01-2020,76789,2977,23582,1555,83,277
08-02-2020,80153,3153,24156,3364,176,574
08-03-2020,81846,3228,24510,1693,75,354
08-04-2020,83361,3320,25390,1515,92,880
08-05-2020,83361,3320,25390,0,0,0
08-06-2020,85141,3385,26437,1780,65,1047
08-07-2020,86423,3465,27373,1282,80,936
08-08-2020,87891,3524,28139,1468,59,766
08-09-2020,89055,3687,28904,1164,163,765
08-10-2020,89999,3687,29808,944,0,904
08-11-2020,93328,3761,31753,3329,74,1945
08-12-2020,93328,3761,31753,0,0,0
08-13-2020,95071,3827,32830,1743,66,1077
08-14-2020,96459,3884,33720,1388,57,890
08-15-2020,97950,3939,34723,1491,55,1003
08-16-2020,99146,4003,35638,1196,64,915
08-17-2020,101223,4123,37471,2077,120,1833
08-18-2020,103019,4172,38623,1796,49,1152
08-19-2020,103019,4172,38623,0,0,0
08-20-2020,105050,4233,39965,2031,61,1342
08-21-2020,106065,4305,41111,1015,72,1146
08-22-2020,107435,4366,42141,1370,61,1030
08-23-2020,108427,4442,43887,992,76,1746
08-24-2020,109149,4509,45396,722,67,1509
08-25-2020,110148,4578,47050,999,69,1654
