date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-06-2020,1,0,-1,1,0,-1
03-07-2020,1,0,-1,0,0,-1
03-08-2020,1,0,-1,0,0,-1
03-09-2020,1,0,-1,0,0,-1
03-10-2020,5,0,-1,4,0,-1
03-11-2020,12,0,-1,7,0,-1
03-12-2020,19,0,-1,7,0,-1
03-13-2020,31,0,-1,12,0,-1
03-14-2020,41,0,-1,10,0,-1
03-15-2020,41,0,-1,0,0,-1
03-16-2020,57,0,-1,16,0,-1
03-17-2020,72,0,-1,15,0,-1
03-18-2020,82,0,-1,10,0,-1
03-19-2020,123,0,-1,41,0,-1
03-20-2020,135,1,-1,12,1,-1
03-21-2020,173,1,-1,38,0,-1
03-22-2020,173,1,-1,0,0,-1
03-23-2020,219,1,-1,46,0,-1
03-24-2020,249,2,-1,30,1,-1
03-25-2020,303,3,-1,54,1,-1
03-26-2020,384,4,-1,81,1,-1
03-27-2020,457,7,-1,73,3,-1
03-28-2020,528,7,-1,71,0,-1
03-29-2020,659,10,-1,131,3,-1
03-30-2020,741,13,-1,82,3,-1
03-31-2020,785,13,-1,44,0,-1
04-01-2020,900,13,-1,115,0,-1
04-02-2020,1060,13,-1,160,0,-1
04-03-2020,1171,13,-1,111,0,-1
04-04-2020,1476,39,-1,305,26,-1
04-05-2020,1624,39,-1,148,0,-1
04-06-2020,1908,51,-1,284,12,-1
04-07-2020,2200,58,-1,292,7,-1
04-08-2020,2447,61,-1,247,3,-1
04-09-2020,2666,65,-1,219,4,-1
04-10-2020,2867,65,-1,201,0,-1
04-11-2020,3105,71,-1,238,6,-1
04-12-2020,3380,74,-1,275,3,-1
04-13-2020,3630,80,-1,250,6,-1
04-14-2020,4054,85,-1,424,5,-1
04-15-2020,4465,94,-1,411,9,-1
04-16-2020,4873,99,-1,408,5,-1
04-17-2020,5318,103,-1,445,4,-1
04-18-2020,5690,110,-1,372,7,-1
04-19-2020,5994,117,-1,304,7,-1
04-20-2020,6318,122,-1,324,5,-1
04-21-2020,6630,125,-1,312,3,-1
04-22-2020,6890,130,-1,260,5,-1
04-23-2020,7114,134,-1,224,4,-1
04-24-2020,7276,139,-1,162,5,-1
04-25-2020,7483,144,-1,207,5,-1
04-26-2020,7779,151,-1,296,7,-1
04-27-2020,8042,156,-1,263,5,-1
04-28-2020,8275,162,-1,233,6,-1
04-29-2020,8497,168,-1,222,6,-1
04-30-2020,8724,173,-1,227,5,-1
05-01-2020,9009,179,-1,285,6,-1
05-02-2020,9205,185,-1,196,6,-1
05-03-2020,9362,189,-1,157,4,-1
05-04-2020,9464,193,-1,102,4,-1
05-05-2020,9557,197,-1,93,4,-1
05-06-2020,9677,200,-1,120,3,-1
05-07-2020,9791,203,-1,114,3,-1
05-08-2020,9848,206,-1,57,3,-1
05-09-2020,9943,209,-1,95,3,-1
05-10-2020,10032,213,-1,89,4,-1
05-11-2020,10114,215,-1,82,2,-1
05-12-2020,10176,218,-1,62,3,-1
05-13-2020,10243,220,-1,67,2,-1
05-14-2020,10295,222,-1,52,2,-1
