date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,10,0,0,0,0,0
01-23-2020,27,0,0,17,0,0
01-24-2020,43,0,1,16,0,1
01-25-2020,104,0,1,61,0,0
01-26-2020,128,0,1,24,0,0
01-27-2020,173,0,1,45,0,0
01-28-2020,296,0,3,123,0,2
01-29-2020,428,0,4,132,0,1
01-30-2020,537,0,9,109,0,5
01-31-2020,538,0,14,1,0,5
02-01-2020,661,0,23,123,0,9
02-02-2020,724,0,36,63,0,13
02-03-2020,829,0,48,105,0,12
02-04-2020,895,0,63,66,0,15
02-05-2020,895,0,78,0,0,15
02-06-2020,954,0,94,59,0,16
02-07-2020,1006,0,123,52,0,29
02-08-2020,1075,0,185,69,0,62
02-09-2020,1092,0,201,17,0,16
02-10-2020,1092,0,242,0,0,41
02-11-2020,1131,0,279,39,0,37
02-12-2020,1145,0,327,14,0,48
02-13-2020,1155,0,367,10,0,40
02-14-2020,1162,0,409,7,0,42
02-15-2020,1167,0,437,5,0,28
02-16-2020,1171,0,470,4,0,33
02-17-2020,1172,0,514,1,0,44
02-18-2020,1173,0,544,1,0,30
02-19-2020,1175,0,609,2,0,65
02-20-2020,1203,1,647,28,1,38
02-21-2020,1205,1,694,2,0,47
02-22-2020,1205,1,729,0,0,35
02-23-2020,1205,1,765,0,0,36
02-24-2020,1205,1,794,0,0,29
02-25-2020,1205,1,814,0,0,20
02-26-2020,1205,1,881,0,0,67
02-27-2020,1205,1,943,0,0,62
02-28-2020,1205,1,987,0,0,44
02-29-2020,1205,1,1027,0,0,40
03-01-2020,1206,1,1050,1,0,23
03-02-2020,1213,1,1086,7,0,36
03-03-2020,1213,1,1107,0,0,21
03-04-2020,1215,1,1130,2,0,23
03-05-2020,1215,1,1141,0,0,11
03-06-2020,1215,1,1149,0,0,8
03-07-2020,1215,1,1149,0,0,0
03-08-2020,1215,1,1169,0,0,20
03-09-2020,1215,1,1190,0,0,21
03-10-2020,1215,1,1193,0,0,3
03-11-2020,1215,1,1197,0,0,4
03-12-2020,1215,1,1209,0,0,12
03-13-2020,1227,1,1211,12,0,2
03-14-2020,1231,1,1211,4,0,0
03-15-2020,1231,1,1213,0,0,2
03-16-2020,1232,1,1216,1,0,3
03-17-2020,1232,1,1216,0,0,0
03-18-2020,1233,1,1217,1,0,1
03-19-2020,1234,1,1219,1,0,2
03-20-2020,1234,1,1219,0,0,0
03-21-2020,1237,1,1219,3,0,0
03-22-2020,1238,1,1221,1,0,2
03-23-2020,1238,1,1221,0,0,0
03-24-2020,1240,1,1221,2,0,0
03-25-2020,1241,1,1221,1,0,0
03-26-2020,1243,1,1222,2,0,1
03-27-2020,1247,1,1222,4,0,0
03-28-2020,1251,1,1225,4,0,3
03-29-2020,1254,1,1225,3,0,0
03-30-2020,1255,1,1225,1,0,0
03-31-2020,1257,1,1226,2,0,1
04-01-2020,1257,1,1226,0,0,0
04-02-2020,1258,1,1228,1,0,2
04-03-2020,1260,1,1228,2,0,0
04-04-2020,1262,1,1229,2,0,1
04-05-2020,1263,1,1230,1,0,1
04-06-2020,1264,1,1230,1,0,0
04-07-2020,1265,1,1230,1,0,0
04-08-2020,1266,1,1232,1,0,2
04-09-2020,1267,1,1235,1,0,3
04-10-2020,1267,1,1235,0,0,0
04-11-2020,1267,1,1235,0,0,0
04-12-2020,1267,1,1235,0,0,0
04-13-2020,1267,1,1235,0,0,0
04-14-2020,1267,1,1235,0,0,0
04-15-2020,1268,1,1244,1,0,9
04-16-2020,1268,1,1244,0,0,0
04-17-2020,1268,1,1246,0,0,2
04-18-2020,1268,1,1246,0,0,0
04-19-2020,1268,1,1246,0,0,0
04-20-2020,1268,1,1246,0,0,0
04-21-2020,1268,1,1246,0,0,0
04-22-2020,1268,1,1246,0,0,0
04-23-2020,1268,1,1246,0,0,0
04-24-2020,1268,1,1246,0,0,0
04-25-2020,1268,1,1246,0,0,0
04-26-2020,1268,1,1258,0,0,12
04-27-2020,1268,1,1258,0,0,0
04-28-2020,1268,1,1258,0,0,0
04-29-2020,1268,1,1258,0,0,0
04-30-2020,1268,1,1264,0,0,6
05-01-2020,1268,1,1265,0,0,1
05-02-2020,1268,1,1265,0,0,0
05-03-2020,1268,1,1265,0,0,0
05-04-2020,1268,1,1265,0,0,0
05-05-2020,1268,1,1267,0,0,2
05-06-2020,1268,1,1267,0,0,0
05-07-2020,1268,1,1267,0,0,0
05-08-2020,1268,1,1267,0,0,0
05-09-2020,1268,1,1267,0,0,0
05-10-2020,1268,1,1267,0,0,0
05-11-2020,1268,1,1267,0,0,0
05-12-2020,1268,1,1267,0,0,0
05-13-2020,1268,1,1267,0,0,0
05-14-2020,1268,1,1267,0,0,0
05-15-2020,1268,1,1267,0,0,0
05-16-2020,1268,1,1267,0,0,0
05-17-2020,1268,1,1267,0,0,0
05-18-2020,1268,1,1267,0,0,0
05-19-2020,1268,1,1267,0,0,0
05-20-2020,1268,1,1267,0,0,0
05-21-2020,1268,1,1267,0,0,0
05-22-2020,1268,1,1267,0,0,0
05-23-2020,1268,1,1267,0,0,0
05-24-2020,1268,1,1267,0,0,0
05-25-2020,1268,1,1267,0,0,0
05-26-2020,1268,1,1267,0,0,0
05-27-2020,1268,1,1267,0,0,0
05-28-2020,1268,1,1267,0,0,0
05-29-2020,1268,1,1267,0,0,0
05-30-2020,1268,1,1267,0,0,0
05-31-2020,1268,1,1267,0,0,0
06-01-2020,1268,1,1267,0,0,0
06-02-2020,1268,1,1267,0,0,0
06-03-2020,1268,1,1267,0,0,0
06-04-2020,1268,1,1267,0,0,0
06-05-2020,1268,1,1267,0,0,0
06-06-2020,1268,1,1267,0,0,0
06-07-2020,1268,1,1267,0,0,0
06-08-2020,1268,1,1267,0,0,0
06-09-2020,1268,1,1267,0,0,0
06-10-2020,1268,1,1267,0,0,0
06-11-2020,1268,1,1267,0,0,0
06-12-2020,1268,1,1267,0,0,0
06-13-2020,1268,1,1267,0,0,0
06-14-2020,1268,1,1267,0,0,0
06-15-2020,1268,1,1267,0,0,0
06-16-2020,1268,1,1267,0,0,0
06-17-2020,1268,1,1267,0,0,0
06-18-2020,1268,1,1267,0,0,0
06-19-2020,1268,1,1267,0,0,0
06-20-2020,1268,1,1267,0,0,0
06-21-2020,1268,1,1267,0,0,0
06-22-2020,1268,1,1267,0,0,0
06-23-2020,1269,1,1267,1,0,0
06-24-2020,1269,1,1267,0,0,0
06-25-2020,1269,1,1267,0,0,0
06-26-2020,1269,1,1267,0,0,0
06-27-2020,1269,1,1267,0,0,0
06-28-2020,1269,1,1267,0,0,0
06-29-2020,1269,1,1267,0,0,0
06-30-2020,1269,1,1267,0,0,0
07-01-2020,1269,1,1267,0,0,0
07-02-2020,1269,1,1267,0,0,0
07-03-2020,1269,1,1267,0,0,0
07-04-2020,1269,1,1267,0,0,0
07-05-2020,1269,1,1267,0,0,0
07-06-2020,1269,1,1267,0,0,0
07-07-2020,1269,1,1267,0,0,0
07-08-2020,1269,1,1267,0,0,0
07-09-2020,1269,1,1267,0,0,0
07-10-2020,1269,1,1267,0,0,0
07-11-2020,1269,1,1267,0,0,0
07-12-2020,1269,1,1267,0,0,0
07-13-2020,1269,1,1267,0,0,0
07-14-2020,1269,1,1267,0,0,0
07-15-2020,1269,1,1267,0,0,0
07-16-2020,1269,1,1267,0,0,0
07-17-2020,1269,1,1267,0,0,0
07-18-2020,1270,2,1267,1,1,0
07-19-2020,1270,2,1267,0,0,0
07-20-2020,1270,2,1267,0,0,0
07-21-2020,1270,2,1267,0,0,0
07-22-2020,1270,2,1267,0,0,0
07-23-2020,1270,2,1267,0,0,0
07-24-2020,1270,2,1267,0,0,0
07-25-2020,1270,2,1267,0,0,0
07-26-2020,1270,2,1267,0,0,0
07-27-2020,1270,1,1268,0,-1,1
07-28-2020,1270,1,1268,0,0,0
07-29-2020,1270,1,1268,0,0,0
07-30-2020,1270,1,1268,0,0,0
07-31-2020,1270,1,1268,0,0,0
08-01-2020,1270,1,1268,0,0,0
08-02-2020,1270,1,1268,0,0,0
08-03-2020,1270,1,1268,0,0,0
08-04-2020,1270,1,1268,0,0,0
08-05-2020,1270,1,1268,0,0,0
08-06-2020,1270,1,1268,0,0,0
08-07-2020,1270,1,1268,0,0,0
08-08-2020,1270,1,1268,0,0,0
08-09-2020,1270,1,1268,0,0,0
08-10-2020,1270,1,1268,0,0,0
08-11-2020,1270,1,1268,0,0,0
08-12-2020,1270,1,1268,0,0,0
08-13-2020,1270,1,1268,0,0,0
08-14-2020,1270,1,1268,0,0,0
08-15-2020,1270,1,1268,0,0,0
08-16-2020,1270,1,1268,0,0,0
08-17-2020,1270,1,1268,0,0,0
08-18-2020,1270,1,1268,0,0,0
08-19-2020,1270,1,1268,0,0,0
08-20-2020,1270,1,1268,0,0,0
08-21-2020,1270,1,1268,0,0,0
08-22-2020,1270,1,1268,0,0,0
08-23-2020,1270,1,1268,0,0,0
08-24-2020,1270,1,1268,0,0,0
08-25-2020,1270,1,1268,0,0,0
