date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-02-2020,1,0,-1,1,0,-1
03-03-2020,1,0,-1,0,0,-1
03-04-2020,1,0,-1,0,0,-1
03-05-2020,1,0,-1,0,0,-1
03-06-2020,1,0,-1,0,0,-1
03-07-2020,1,0,-1,0,0,-1
03-08-2020,3,0,-1,2,0,-1
03-09-2020,6,0,-1,3,0,-1
03-10-2020,8,0,-1,2,0,-1
03-11-2020,10,0,-1,2,0,-1
03-12-2020,16,0,-1,6,0,-1
03-13-2020,19,0,-1,3,0,-1
03-14-2020,19,0,-1,0,0,-1
03-15-2020,31,0,-1,12,0,-1
03-16-2020,36,0,-1,5,0,-1
03-17-2020,60,0,-1,24,0,-1
03-18-2020,71,0,-1,11,0,-1
03-19-2020,86,0,-1,15,0,-1
03-20-2020,111,0,-1,25,0,-1
03-21-2020,124,0,-1,13,0,-1
03-22-2020,124,0,-1,0,0,-1
03-23-2020,139,0,-1,15,0,-1
03-24-2020,180,0,-1,41,0,-1
03-25-2020,197,0,-1,17,0,-1
03-26-2020,221,0,-1,24,0,-1
03-27-2020,244,0,-1,23,0,-1
03-28-2020,280,0,-1,36,0,-1
03-29-2020,305,0,-1,25,0,-1
03-30-2020,376,0,-1,71,0,-1
03-31-2020,376,0,-1,0,0,-1
04-01-2020,398,0,-1,22,0,-1
04-02-2020,446,0,-1,48,0,-1
04-03-2020,458,0,-1,12,0,-1
04-04-2020,493,1,-1,35,1,-1
04-05-2020,509,1,-1,16,0,-1
04-06-2020,533,1,-1,24,0,-1
04-07-2020,542,1,-1,9,0,-1
04-08-2020,548,2,-1,6,1,-1
04-09-2020,577,2,-1,29,0,-1
04-10-2020,589,2,-1,12,0,-1
04-11-2020,612,2,-1,23,0,-1
04-12-2020,630,3,-1,18,1,-1
04-13-2020,651,5,-1,21,2,-1
04-14-2020,655,5,-1,4,0,-1
04-15-2020,657,5,-1,2,0,-1
04-16-2020,666,5,-1,9,0,-1
04-17-2020,675,5,-1,9,0,-1
04-18-2020,682,5,-1,7,0,-1
04-19-2020,712,5,-1,30,0,-1
04-20-2020,727,5,-1,15,0,-1
04-21-2020,739,5,-1,12,0,-1
04-22-2020,748,9,-1,9,4,-1
04-23-2020,761,11,-1,13,2,-1
04-24-2020,778,11,-1,17,0,-1
04-25-2020,784,12,-1,6,1,-1
04-26-2020,804,12,-1,20,0,-1
04-27-2020,812,12,-1,8,0,-1
04-28-2020,818,13,-1,6,1,-1
04-29-2020,836,13,-1,18,0,-1
04-30-2020,849,15,-1,13,2,-1
05-01-2020,858,15,-1,9,0,-1
05-02-2020,870,16,-1,12,1,-1
05-03-2020,871,16,-1,1,0,-1
05-04-2020,879,16,-1,8,0,-1
05-05-2020,896,16,-1,17,0,-1
05-06-2020,896,17,-1,0,1,-1
05-07-2020,900,17,-1,4,0,-1
05-08-2020,909,18,-1,9,1,-1
05-09-2020,928,18,-1,19,0,-1
05-10-2020,930,18,-1,2,0,-1
