date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-23-2020,3,0,0,3,0,0
01-24-2020,5,0,0,2,0,0
01-25-2020,15,0,0,10,0,0
01-26-2020,22,0,0,7,0,0
01-27-2020,35,0,0,13,0,0
01-28-2020,56,0,0,21,0,0
01-29-2020,56,0,0,0,0,0
01-30-2020,87,0,0,31,0,0
01-31-2020,87,0,0,0,0,0
02-01-2020,116,0,0,29,0,0
02-02-2020,116,0,0,0,0,0
02-03-2020,142,0,1,26,0,1
02-04-2020,165,0,2,23,0,1
02-05-2020,165,0,6,0,0,4
02-06-2020,173,0,9,8,0,3
02-07-2020,184,0,17,11,0,8
02-08-2020,208,0,25,24,0,8
02-09-2020,213,0,26,5,0,1
02-10-2020,213,0,30,0,0,4
02-11-2020,219,0,32,6,0,2
02-12-2020,229,0,42,10,0,10
02-13-2020,229,0,46,0,0,4
02-14-2020,230,0,49,1,0,3
02-15-2020,236,0,64,6,0,15
02-16-2020,240,0,74,4,0,10
02-17-2020,240,0,79,0,0,5
02-18-2020,242,0,89,2,0,10
02-19-2020,245,1,105,3,1,16
02-20-2020,245,1,117,0,0,12
02-21-2020,245,1,140,0,0,23
02-22-2020,245,1,153,0,0,13
02-23-2020,245,1,162,0,0,9
02-24-2020,245,1,175,0,0,13
02-25-2020,245,1,186,0,0,11
02-26-2020,245,1,194,0,0,8
02-27-2020,245,1,197,0,0,3
02-28-2020,245,1,200,0,0,3
02-29-2020,245,1,207,0,0,7
03-01-2020,245,1,209,0,0,2
03-02-2020,245,1,216,0,0,7
03-03-2020,245,1,218,0,0,2
03-04-2020,245,1,222,0,0,4
03-05-2020,245,1,224,0,0,2
03-06-2020,245,1,226,0,0,2
03-07-2020,245,1,226,0,0,0
03-08-2020,245,1,227,0,0,1
03-09-2020,245,1,227,0,0,0
03-10-2020,245,1,227,0,0,0
03-11-2020,245,2,232,0,1,5
03-12-2020,245,2,232,0,0,0
03-13-2020,245,2,232,0,0,0
03-14-2020,245,2,232,0,0,0
03-15-2020,245,2,232,0,0,0
03-16-2020,246,2,233,1,0,1
03-17-2020,246,3,236,0,1,3
03-18-2020,246,3,237,0,0,1
03-19-2020,247,3,237,1,0,0
03-20-2020,248,3,239,1,0,2
03-21-2020,248,3,239,0,0,0
03-22-2020,248,3,239,0,0,0
03-23-2020,248,3,240,0,0,1
03-24-2020,249,3,240,1,0,0
03-25-2020,250,3,240,1,0,0
03-26-2020,253,3,242,3,0,2
03-27-2020,253,3,242,0,0,0
03-28-2020,253,3,242,0,0,0
03-29-2020,253,3,242,0,0,0
03-30-2020,253,3,242,0,0,0
03-31-2020,253,3,242,0,0,0
04-01-2020,255,3,242,2,0,0
04-02-2020,255,3,242,0,0,0
04-03-2020,255,3,242,0,0,0
04-04-2020,256,3,245,1,0,3
04-05-2020,256,3,245,0,0,0
04-06-2020,256,3,245,0,0,0
04-07-2020,256,3,245,0,0,0
04-08-2020,256,3,245,0,0,0
04-09-2020,256,3,245,0,0,0
04-10-2020,256,3,245,0,0,0
04-11-2020,256,3,245,0,0,0
04-12-2020,256,3,245,0,0,0
04-13-2020,256,3,245,0,0,0
04-14-2020,256,3,245,0,0,0
04-15-2020,256,3,245,0,0,0
04-16-2020,256,3,245,0,0,0
04-17-2020,256,3,252,0,0,7
04-18-2020,256,3,252,0,0,0
04-19-2020,256,3,252,0,0,0
04-20-2020,256,3,252,0,0,0
04-21-2020,277,3,253,21,0,1
04-22-2020,279,3,253,2,0,0
04-23-2020,279,3,253,0,0,0
04-24-2020,279,3,253,0,0,0
04-25-2020,286,3,253,7,0,0
04-26-2020,286,3,253,0,0,0
04-27-2020,286,3,253,0,0,0
04-28-2020,306,3,253,20,0,0
04-29-2020,306,3,253,0,0,0
04-30-2020,306,3,254,0,0,1
05-01-2020,306,3,254,0,0,0
05-02-2020,306,3,255,0,0,1
05-03-2020,306,3,263,0,0,8
05-04-2020,306,3,263,0,0,0
05-05-2020,308,3,264,2,0,1
05-06-2020,308,3,266,0,0,2
05-07-2020,308,3,268,0,0,2
05-08-2020,308,3,268,0,0,0
05-09-2020,308,3,293,0,0,25
05-10-2020,308,3,294,0,0,1
05-11-2020,308,3,296,0,0,2
05-12-2020,308,3,297,0,0,1
05-13-2020,308,3,297,0,0,0
05-14-2020,308,3,300,0,0,3
05-15-2020,308,3,301,0,0,1
05-16-2020,308,3,301,0,0,0
05-17-2020,308,3,301,0,0,0
05-18-2020,308,3,303,0,0,2
05-19-2020,308,3,303,0,0,0
05-20-2020,308,3,303,0,0,0
05-21-2020,308,3,303,0,0,0
05-22-2020,308,3,304,0,0,1
05-23-2020,308,3,304,0,0,0
05-24-2020,308,3,305,0,0,1
05-25-2020,308,3,305,0,0,0
05-26-2020,308,3,305,0,0,0
05-27-2020,308,3,305,0,0,0
05-28-2020,308,3,305,0,0,0
05-29-2020,308,3,305,0,0,0
05-30-2020,308,3,305,0,0,0
05-31-2020,308,3,305,0,0,0
06-01-2020,309,3,305,1,0,0
06-02-2020,309,3,305,0,0,0
06-03-2020,309,3,305,0,0,0
06-04-2020,309,3,305,0,0,0
06-05-2020,309,3,305,0,0,0
06-06-2020,309,3,305,0,0,0
06-07-2020,311,3,305,2,0,0
06-08-2020,311,3,305,0,0,0
06-09-2020,311,3,305,0,0,0
06-10-2020,311,3,305,0,0,0
06-11-2020,311,3,305,0,0,0
06-12-2020,311,3,305,0,0,0
06-13-2020,311,3,305,0,0,0
06-14-2020,311,3,305,0,0,0
06-15-2020,311,3,305,0,0,0
06-16-2020,308,3,305,-3,0,0
06-17-2020,308,3,305,0,0,0
06-18-2020,308,3,305,0,0,0
06-19-2020,308,3,305,0,0,0
06-20-2020,308,3,305,0,0,0
06-21-2020,308,3,305,0,0,0
06-22-2020,308,3,305,0,0,0
06-23-2020,317,3,307,9,0,2
06-24-2020,317,3,307,0,0,0
06-25-2020,317,3,307,0,0,0
06-26-2020,317,3,307,0,0,0
06-27-2020,317,3,307,0,0,0
06-28-2020,317,3,307,0,0,0
06-29-2020,317,3,307,0,0,0
06-30-2020,320,3,308,3,0,1
07-01-2020,320,3,308,0,0,0
07-02-2020,320,3,308,0,0,0
07-03-2020,320,3,308,0,0,0
07-04-2020,320,3,308,0,0,0
07-05-2020,320,3,308,0,0,0
07-06-2020,320,3,308,0,0,0
07-07-2020,321,3,313,1,0,5
07-08-2020,321,3,313,0,0,0
07-09-2020,321,3,313,0,0,0
07-10-2020,321,3,313,0,0,0
07-11-2020,321,3,313,0,0,0
07-12-2020,321,3,313,0,0,0
07-13-2020,321,3,313,0,0,0
07-14-2020,321,3,313,0,0,0
07-15-2020,321,3,313,0,0,0
07-16-2020,321,3,313,0,0,0
07-17-2020,321,3,313,0,0,0
07-18-2020,322,3,315,1,0,2
07-19-2020,322,3,315,0,0,0
07-20-2020,322,3,315,0,0,0
07-21-2020,322,3,315,0,0,0
07-22-2020,322,3,315,0,0,0
07-23-2020,322,3,315,0,0,0
07-24-2020,322,3,315,0,0,0
07-25-2020,322,3,315,0,0,0
07-26-2020,322,3,315,0,0,0
07-27-2020,323,3,318,1,0,3
07-28-2020,323,3,318,0,0,0
07-29-2020,323,3,318,0,0,0
07-30-2020,323,3,318,0,0,0
07-31-2020,323,3,318,0,0,0
08-01-2020,323,3,318,0,0,0
08-02-2020,323,3,318,0,0,0
08-03-2020,323,3,318,0,0,0
08-04-2020,323,3,318,0,0,0
08-05-2020,323,3,318,0,0,0
08-06-2020,323,3,318,0,0,0
08-07-2020,323,3,318,0,0,0
08-08-2020,323,3,318,0,0,0
08-09-2020,323,3,318,0,0,0
08-10-2020,323,3,318,0,0,0
08-11-2020,323,3,318,0,0,0
08-12-2020,323,3,318,0,0,0
08-13-2020,323,3,318,0,0,0
08-14-2020,323,3,318,0,0,0
08-15-2020,323,3,318,0,0,0
08-16-2020,323,3,318,0,0,0
08-17-2020,323,3,318,0,0,0
08-18-2020,323,3,318,0,0,0
08-19-2020,323,3,318,0,0,0
08-20-2020,323,3,318,0,0,0
08-21-2020,323,3,318,0,0,0
08-22-2020,323,3,318,0,0,0
08-23-2020,323,3,318,0,0,0
08-24-2020,323,3,318,0,0,0
08-25-2020,323,3,318,0,0,0
