date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-14-2020,3410,63,1720,0,0,0
08-15-2020,3410,63,1720,0,0,0
08-16-2020,3839,70,2268,429,7,548
08-17-2020,3839,70,2268,0,0,0
08-18-2020,3989,76,2587,150,6,319
08-19-2020,3989,76,2587,0,0,0
08-20-2020,3989,76,2587,0,0,0
08-21-2020,3989,76,2587,0,0,0
08-22-2020,3989,76,2587,0,0,0
08-23-2020,3989,76,2587,0,0,0
08-24-2020,3989,76,2587,0,0,0
08-25-2020,3989,76,2587,0,0,0
