date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-05-2020,7,0,-1,7,0,-1
03-06-2020,16,0,-1,9,0,-1
03-07-2020,16,0,-1,0,0,-1
03-08-2020,19,0,-1,3,0,-1
03-09-2020,25,0,-1,6,0,-1
03-10-2020,29,0,-1,4,0,-1
03-11-2020,30,0,-1,1,0,-1
03-12-2020,31,0,-1,1,0,-1
03-13-2020,35,0,-1,4,0,-1
03-14-2020,38,0,-1,3,0,-1
03-15-2020,38,0,-1,0,0,-1
03-16-2020,39,0,-1,1,0,-1
03-17-2020,41,0,-1,2,0,-1
03-18-2020,41,0,-1,0,0,-1
03-19-2020,47,0,-1,6,0,-1
03-20-2020,48,0,-1,1,0,-1
03-21-2020,52,0,-1,4,0,-1
03-22-2020,59,0,-1,7,0,-1
03-23-2020,59,0,-1,0,0,-1
03-24-2020,60,0,-1,1,0,-1
03-25-2020,62,0,-1,2,0,-1
03-26-2020,84,1,-1,22,1,-1
03-27-2020,91,1,-1,7,0,-1
03-28-2020,97,1,-1,6,0,-1
03-29-2020,106,1,-1,9,0,-1
03-30-2020,115,1,-1,9,0,-1
03-31-2020,117,1,-1,2,0,-1
04-01-2020,134,1,-1,17,0,-1
04-02-2020,155,1,-1,21,0,-1
04-03-2020,171,1,-1,16,0,-1
04-04-2020,205,1,-1,34,0,-1
04-05-2020,217,1,-1,12,0,-1
04-06-2020,253,1,-1,36,0,-1
04-07-2020,254,1,-1,1,0,-1
04-08-2020,263,1,-1,9,0,-1
04-09-2020,263,1,-1,0,0,-1
04-10-2020,266,2,-1,3,1,-1
04-11-2020,268,2,-1,2,0,-1
04-12-2020,268,2,-1,0,0,-1
04-13-2020,273,2,-1,5,0,-1
04-14-2020,287,2,-1,14,0,-1
04-15-2020,291,2,-1,4,0,-1
04-16-2020,294,2,-1,3,0,-1
04-17-2020,307,2,-1,13,0,-1
04-18-2020,313,2,-1,6,0,-1
04-19-2020,322,2,-1,9,0,-1
04-20-2020,329,2,-1,7,0,-1
04-21-2020,329,2,-1,0,0,-1
04-22-2020,335,2,-1,6,0,-1
04-23-2020,336,2,-1,1,0,-1
04-24-2020,340,2,-1,4,0,-1
04-25-2020,342,2,-1,2,0,-1
04-26-2020,342,2,-1,0,0,-1
04-27-2020,342,2,-1,0,0,-1
04-28-2020,343,2,-1,1,0,-1
04-29-2020,343,2,-1,0,0,-1
04-30-2020,344,2,-1,1,0,-1
05-01-2020,353,2,-1,9,0,-1
05-02-2020,353,2,-1,0,0,-1
05-03-2020,353,2,-1,0,0,-1
05-04-2020,524,4,-1,171,2,-1
05-05-2020,538,4,-1,14,0,-1
05-06-2020,546,4,-1,8,0,-1
05-07-2020,547,4,-1,1,0,-1
05-08-2020,547,4,-1,0,0,-1
05-09-2020,547,4,-1,0,0,-1
05-10-2020,547,4,-1,0,0,-1
05-11-2020,547,4,-1,0,0,-1
05-12-2020,547,4,-1,0,0,-1
05-13-2020,548,4,-1,1,0,-1
05-14-2020,548,4,-1,0,0,-1
05-15-2020,554,4,-1,6,0,-1
05-16-2020,554,4,-1,0,0,-1
05-17-2020,560,4,-1,6,0,-1
05-18-2020,560,4,-1,0,0,-1
05-19-2020,567,4,-1,7,0,-1
05-20-2020,577,4,-1,10,0,-1
05-21-2020,596,4,-1,19,0,-1
05-22-2020,602,4,-1,6,0,-1
05-23-2020,602,4,-1,0,0,-1
05-24-2020,602,5,-1,0,1,-1
05-25-2020,602,5,-1,0,0,-1
05-26-2020,602,5,-1,0,0,-1
05-27-2020,605,5,-1,3,0,-1
05-28-2020,613,5,-1,8,0,-1
05-29-2020,625,5,-1,12,0,-1
05-30-2020,625,5,-1,0,0,-1
05-31-2020,626,5,-1,1,0,-1
06-01-2020,627,5,-1,1,0,-1
06-02-2020,628,5,-1,1,0,-1
06-03-2020,630,5,-1,2,0,-1
06-04-2020,636,5,-1,6,0,-1
06-05-2020,643,5,-1,7,0,-1
06-06-2020,643,5,-1,0,0,-1
06-07-2020,643,5,-1,0,0,-1
06-08-2020,643,5,-1,0,0,-1
06-09-2020,652,5,-1,9,0,-1
06-10-2020,661,5,410,9,0,-1
06-11-2020,665,5,410,4,0,0
06-12-2020,667,5,414,2,0,4
06-13-2020,669,5,414,2,0,0
06-14-2020,673,5,414,4,0,0
06-15-2020,676,5,415,3,0,1
06-16-2020,689,5,415,13,0,0
06-17-2020,695,5,415,6,0,0
06-18-2020,745,5,415,50,0,0
06-19-2020,795,5,437,50,0,22
06-20-2020,870,5,437,75,0,0
06-21-2020,979,5,439,109,0,2
06-22-2020,1028,5,442,49,0,3
06-23-2020,1196,5,442,168,0,0
06-24-2020,1375,5,442,179,0,0
06-25-2020,1534,5,446,159,0,4
06-26-2020,1588,5,446,54,0,0
06-27-2020,1795,5,446,207,0,0
06-28-2020,2053,7,447,258,2,1
06-29-2020,2248,7,447,195,0,0
06-30-2020,2443,8,447,195,1,0
07-01-2020,2765,11,460,322,3,13
07-02-2020,3095,11,460,330,0,0
07-03-2020,3417,11,463,322,0,3
07-04-2020,3835,15,463,418,4,0
07-05-2020,4277,19,491,442,4,28
07-06-2020,4722,20,491,445,1,0
07-07-2020,4786,21,491,64,1,0
07-08-2020,5092,22,494,306,1,3
07-09-2020,5567,24,494,475,2,0
07-10-2020,5829,27,536,262,3,42
07-11-2020,6225,32,536,396,5,0
07-12-2020,6688,32,536,463,0,0
07-13-2020,7037,39,942,349,7,406
07-14-2020,7441,41,942,404,2,0
07-15-2020,7734,47,942,293,6,0
07-16-2020,8153,47,942,419,0,0
07-17-2020,8616,52,1313,463,5,371
07-18-2020,9055,59,1596,439,7,283
07-19-2020,9587,62,1596,532,3,0
07-20-2020,10052,65,1921,465,3,325
07-21-2020,10520,66,1932,468,1,11
07-22-2020,10923,67,1950,403,1,18
07-23-2020,11279,69,2720,356,2,770
07-24-2020,11875,70,2720,596,1,0
07-25-2020,12412,75,3282,537,5,562
07-26-2020,12795,78,3282,383,3,0
07-27-2020,13125,79,3282,330,1,0
07-28-2020,13457,80,4759,332,1,1477
07-29-2020,13938,81,4833,481,1,74
07-30-2020,14458,83,5015,520,2,182
07-31-2020,14838,84,5077,380,1,62
08-01-2020,15232,85,5324,394,1,247
08-02-2020,15555,86,5390,323,1,66
08-03-2020,15780,87,5917,225,1,527
08-04-2020,16024,87,6419,244,0,502
08-05-2020,16628,89,6618,604,2,199
08-06-2020,16981,93,6907,353,4,289
08-07-2020,17434,95,7210,453,2,303
08-08-2020,17948,97,7706,514,2,496
08-09-2020,18374,103,7945,426,6,239
08-10-2020,18651,103,8045,277,0,100
08-11-2020,19121,110,8181,470,7,136
08-12-2020,19594,114,8369,473,4,188
08-13-2020,20093,115,9186,499,1,817
08-14-2020,20525,116,9382,432,1,196
08-15-2020,21056,116,9388,531,0,6
08-16-2020,21056,116,9838,0,0,450
08-17-2020,21935,121,9838,879,5,0
08-18-2020,22391,123,9939,456,2,101
08-19-2020,23003,124,9939,612,1,0
08-20-2020,23427,127,9939,424,3,0
08-21-2020,23939,131,11102,512,4,1163
08-22-2020,24396,135,11102,457,4,0
08-23-2020,24707,138,11843,311,3,741
08-24-2020,25024,143,11843,317,5,0
08-25-2020,25577,150,11843,553,7,0
