date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-29-2020,1,0,-1,1,0,-1
03-01-2020,3,0,-1,2,0,-1
03-02-2020,7,0,-1,4,0,-1
03-03-2020,8,0,-1,1,0,-1
03-04-2020,8,0,-1,0,0,-1
03-05-2020,8,0,-1,0,0,-1
03-06-2020,11,0,-1,3,0,-1
03-07-2020,12,0,-1,1,0,-1
03-08-2020,12,0,-1,0,0,-1
03-09-2020,15,0,-1,3,0,-1
03-10-2020,18,0,-1,3,0,-1
03-11-2020,262,0,-1,244,0,-1
03-12-2020,262,0,-1,0,0,-1
03-13-2020,262,0,-1,0,0,-1
03-14-2020,337,0,-1,75,0,-1
03-15-2020,337,0,-1,0,0,-1
03-16-2020,401,0,-1,64,0,-1
03-17-2020,442,0,-1,41,0,-1
03-18-2020,442,0,-1,0,0,-1
03-19-2020,452,0,-1,10,0,-1
03-20-2020,460,0,-1,8,0,-1
03-21-2020,470,0,-1,10,0,-1
03-22-2020,481,0,-1,11,0,-1
03-23-2020,494,0,-1,13,0,-1
03-24-2020,501,0,-1,7,0,-1
03-25-2020,526,0,-1,25,0,-1
03-26-2020,537,0,-1,11,0,-1
03-27-2020,549,0,-1,12,0,-1
03-28-2020,562,0,-1,13,0,-1
03-29-2020,590,0,-1,28,0,-1
03-30-2020,634,1,-1,44,1,-1
03-31-2020,693,1,-1,59,0,-1
04-01-2020,781,2,-1,88,1,-1
04-02-2020,835,2,-1,54,0,-1
04-03-2020,1075,3,-1,240,1,-1
04-04-2020,1075,3,-1,0,0,-1
04-05-2020,1325,3,-1,250,0,-1
04-06-2020,1604,4,-1,279,1,-1
04-07-2020,1832,4,-1,228,0,-1
04-08-2020,2210,6,-1,378,2,-1
04-09-2020,2376,6,-1,166,0,-1
04-10-2020,2512,6,-1,136,0,-1
04-11-2020,2728,6,-1,216,0,-1
04-12-2020,2979,7,-1,251,1,-1
04-13-2020,3231,7,-1,252,0,-1
04-14-2020,3428,7,-1,197,0,-1
04-15-2020,3711,7,-1,283,0,-1
04-16-2020,4103,7,-1,392,0,-1
04-17-2020,4663,7,-1,560,0,-1
04-18-2020,5008,8,-1,345,1,-1
04-19-2020,5448,8,-1,440,0,-1
04-20-2020,6015,9,-1,567,1,-1
04-21-2020,6533,9,-1,518,0,-1
04-22-2020,7141,10,-1,608,1,-1
04-23-2020,7764,10,-1,623,0,-1
04-24-2020,8525,10,-1,761,0,-1
04-25-2020,9358,10,-1,833,0,-1
04-26-2020,10287,10,-1,929,0,-1
04-27-2020,11244,10,-1,957,0,-1
04-28-2020,11921,10,-1,677,0,-1
04-29-2020,12564,10,-1,643,0,-1
04-30-2020,13409,10,-1,845,0,-1
05-01-2020,14096,12,-1,687,2,-1
05-02-2020,14872,12,-1,776,0,-1
05-03-2020,15551,12,-1,679,0,-1
05-04-2020,16191,12,-1,640,0,-1
05-05-2020,17142,12,-1,951,0,-1
05-06-2020,17972,12,-1,830,0,-1
05-07-2020,18890,12,-1,918,0,-1
05-08-2020,20201,12,-1,1311,0,-1
05-09-2020,21331,13,-1,1130,1,-1
05-10-2020,22520,14,-1,1189,1,-1
05-11-2020,23623,14,-1,1103,0,-1
05-12-2020,25149,14,-1,1526,0,-1
05-13-2020,26539,14,-1,1390,0,-1
05-14-2020,28272,14,-1,1733,0,-1
05-15-2020,29425,14,-1,1153,0,-1
05-16-2020,30972,15,-1,1547,1,-1
05-17-2020,32604,15,-1,1632,0,-1
05-18-2020,33969,15,-1,1365,0,-1
05-19-2020,35606,15,-1,1637,0,-1
05-20-2020,37097,16,-1,1491,1,-1
05-21-2020,38651,17,-1,1554,1,-1
05-22-2020,38651,17,-1,0,0,-1
05-23-2020,40481,19,-1,1830,2,-1
05-24-2020,42213,21,-1,1732,2,-1
05-25-2020,43714,23,-1,1501,2,-1
05-26-2020,45465,26,-1,1751,3,-1
05-27-2020,47207,28,-1,1742,2,-1
05-28-2020,48947,30,-1,1740,2,-1
05-29-2020,50914,33,-1,1967,3,-1
05-30-2020,52907,36,-1,1993,3,-1
05-31-2020,55262,36,-1,2355,0,-1
06-01-2020,56910,38,-1,1648,2,-1
06-02-2020,58433,40,-1,1523,2,-1
06-03-2020,60259,43,-1,1826,3,-1
06-04-2020,62160,45,-1,1901,2,-1
06-05-2020,63741,45,-1,1581,0,-1
06-06-2020,65495,49,-1,1754,4,-1
06-07-2020,67195,51,-1,1700,2,-1
06-08-2020,68790,54,-1,1595,3,-1
06-09-2020,70158,57,-1,1368,3,-1
06-10-2020,73595,66,49413,3437,9,-1
06-11-2020,75071,69,51331,1476,3,1918
06-12-2020,76588,70,53296,1517,1,1965
06-13-2020,78416,70,55252,1828,0,1956
06-14-2020,79602,73,56898,1186,3,1646
06-15-2020,80876,76,58681,1274,3,1783
06-16-2020,82077,80,60461,1201,4,1780
06-17-2020,83174,82,62172,1097,2,1711
06-18-2020,84441,86,63642,1267,4,1470
06-19-2020,85462,93,65409,1021,7,1767
06-20-2020,86488,94,66763,1026,1,1354
06-21-2020,87369,98,68319,881,4,1556
06-22-2020,88403,99,69956,1034,1,1637
06-23-2020,89579,99,71501,1176,0,1545
06-24-2020,90778,104,73083,1199,5,1582
06-25-2020,91838,106,74544,1060,2,1461
06-26-2020,92784,109,76072,946,3,1528
06-27-2020,93663,110,77225,879,1,1153
06-28-2020,94413,110,78702,750,0,1477
06-29-2020,95106,113,80178,693,3,1476
06-30-2020,96088,113,81564,982,0,1386
07-01-2020,97003,115,83965,915,2,2401
07-02-2020,97897,118,86597,894,3,2632
07-03-2020,98653,121,88583,756,3,1986
07-04-2020,99183,123,90387,530,2,1804
07-05-2020,99799,128,92284,616,5,1897
07-06-2020,100345,133,93898,546,5,1614
07-07-2020,100945,134,94903,600,1,1005
07-08-2020,101553,138,96107,608,4,1204
07-09-2020,102110,142,97272,557,4,1165
07-10-2020,102630,146,98233,520,4,961
07-11-2020,103128,146,98934,498,0,701
07-12-2020,103598,147,99743,470,1,809
07-13-2020,104016,149,100627,418,2,884
07-14-2020,104533,150,101160,517,1,533
07-15-2020,104533,150,101160,0,0,0
07-16-2020,105477,152,102168,944,2,1008
07-17-2020,105898,153,102597,421,1,429
07-18-2020,106308,154,103023,410,1,426
07-19-2020,106648,157,103377,340,3,354
07-20-2020,107037,159,103782,389,2,405
07-21-2020,107430,160,104191,393,1,409
07-22-2020,107871,163,104641,441,3,450
07-23-2020,108244,164,105018,373,1,377
07-24-2020,108638,164,105420,394,0,402
07-25-2020,109036,164,105750,398,0,330
07-26-2020,109305,165,106024,269,1,274
07-27-2020,109597,165,106328,292,0,304
07-28-2020,109880,167,106603,283,2,275
07-29-2020,110153,169,106849,273,2,246
07-30-2020,110460,171,107135,307,2,286
07-31-2020,110695,174,107377,235,3,242
08-01-2020,110911,174,107578,216,0,201
08-02-2020,111107,177,107779,196,3,201
08-03-2020,111322,177,108002,215,0,223
08-04-2020,111538,177,108254,216,0,252
08-05-2020,111805,178,108539,267,1,285
08-06-2020,112092,178,108831,287,0,292
08-07-2020,112383,180,109142,291,2,311
08-08-2020,112650,182,109438,267,2,296
08-09-2020,112947,184,109709,297,2,271
08-10-2020,113262,188,109993,315,4,284
08-11-2020,113646,188,110324,384,0,331
08-12-2020,113938,190,110627,292,2,303
08-13-2020,114281,190,110957,343,0,330
08-14-2020,114532,190,111258,251,0,301
08-15-2020,114809,192,111505,277,2,247
08-16-2020,115080,193,111794,271,1,289
08-17-2020,115368,193,112088,288,0,294
08-18-2020,115661,193,112355,293,0,267
08-19-2020,115956,193,112658,295,0,303
08-20-2020,116224,193,112924,268,0,266
08-21-2020,116481,193,113216,257,0,292
08-22-2020,116765,193,113531,284,0,315
08-23-2020,117008,193,113808,243,0,277
08-24-2020,117266,194,114099,258,1,291
08-25-2020,117498,194,114318,232,0,219
