date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-06-2020,1,0,0,1,0,0
03-07-2020,1,0,0,0,0,0
03-08-2020,2,0,0,1,0,0
03-09-2020,5,0,0,3,0,0
03-10-2020,6,0,0,1,0,0
03-11-2020,11,0,0,5,0,0
03-12-2020,13,0,0,2,0,0
03-13-2020,13,0,0,0,0,0
03-14-2020,16,0,0,3,0,0
03-15-2020,21,0,0,5,0,0
03-16-2020,25,1,0,4,1,0
03-17-2020,30,2,0,5,1,0
03-18-2020,39,2,0,9,0,0
03-19-2020,61,2,0,22,0,0
03-20-2020,86,3,0,25,1,0
03-21-2020,129,4,0,43,1,0
03-22-2020,204,7,0,75,3,0
03-23-2020,271,7,0,67,0,0
03-24-2020,369,12,0,98,5,0
03-25-2020,478,14,0,109,2,0
03-26-2020,657,17,0,179,3,0
03-27-2020,981,25,0,324,8,0
03-28-2020,1232,31,0,251,6,0
03-29-2020,1514,32,0,282,1,0
03-30-2020,1787,35,0,273,3,0
03-31-2020,2159,49,0,372,14,0
04-01-2020,2569,65,0,410,16,0
04-02-2020,3039,78,0,470,13,0
04-03-2020,3437,102,0,398,24,0
04-04-2020,3953,116,0,516,14,0
04-05-2020,4411,127,0,458,11,0
04-06-2020,4956,143,0,545,16,0
04-07-2020,5510,173,0,554,30,0
04-08-2020,5943,203,28,433,30,28
04-09-2020,6351,245,28,408,42,0
04-10-2020,6907,300,58,556,55,30
04-11-2020,7435,330,58,528,30,0
04-12-2020,7928,343,105,493,13,47
04-13-2020,8368,353,105,440,10,0
04-14-2020,8527,387,131,159,34,26
04-15-2020,8960,436,146,433,49,15
04-16-2020,9549,480,150,589,44,4
04-17-2020,10154,519,150,605,39,0
04-18-2020,10641,545,173,487,26,23
04-19-2020,11211,562,1557,570,17,1384
04-20-2020,11688,577,1559,477,15,2
04-21-2020,12097,635,1559,409,58,0
04-22-2020,12438,666,1559,341,31,0
04-23-2020,13039,706,1559,601,40,0
04-24-2020,13681,741,1559,642,35,0
04-25-2020,14395,785,1559,714,44,0
04-26-2020,15012,813,1559,617,28,0
04-27-2020,15961,844,1559,949,31,0
04-28-2020,16588,901,1559,627,57,0
04-29-2020,17182,964,1559,594,63,0
04-30-2020,17835,1114,1559,653,150,0
05-01-2020,18630,1175,1559,795,61,0
05-02-2020,19295,1115,1559,665,-60,0
05-03-2020,19933,1132,1559,638,17,0
05-04-2020,20507,1151,1559,574,19,0
05-05-2020,21033,1211,1559,526,60,0
05-06-2020,21870,1377,1559,837,166,0
05-07-2020,22503,1414,1559,633,37,0
05-08-2020,23146,1447,1559,643,33,0
05-09-2020,23732,1490,1691,586,43,132
05-10-2020,24126,1508,1691,394,18,0
05-11-2020,24627,1540,1691,501,32,0
05-12-2020,25127,1578,1869,500,38,178
05-13-2020,25473,1619,1869,346,41,0
05-14-2020,26053,1646,1869,580,27,0
05-15-2020,26656,1691,1883,603,45,14
05-16-2020,27280,1741,1883,624,50,0
05-17-2020,27778,1751,1883,498,10,0
05-18-2020,28255,1765,1883,477,14,0
05-19-2020,28705,1824,1931,450,59,48
05-20-2020,29274,1864,1938,569,40,7
05-21-2020,29936,1913,1941,662,49,3
05-22-2020,30409,1941,1954,473,28,13
05-23-2020,30901,1964,1954,492,23,0
05-24-2020,31376,1976,1954,475,12,0
05-25-2020,31715,1984,1954,339,8,0
05-26-2020,32078,2004,1954,363,20,0
05-27-2020,32437,2030,1954,359,26,0
05-28-2020,33068,2068,1954,631,38,0
05-29-2020,33558,2110,2109,490,42,155
05-30-2020,34211,2125,2118,653,15,9
05-31-2020,34574,2134,2118,363,9,0
06-01-2020,34830,2143,2118,256,9,0
06-02-2020,35237,2197,2118,407,54,0
06-03-2020,35712,2207,2159,475,10,41
06-04-2020,36096,2231,2159,384,24,0
06-05-2020,36578,2258,2159,482,27,0
06-06-2020,36997,2292,2159,419,34,0
06-07-2020,37397,2303,2159,400,11,0
06-08-2020,37623,2316,2159,226,13,0
06-09-2020,38033,2339,2159,410,23,0
06-10-2020,38337,2355,2159,304,16,0
06-11-2020,38748,2380,2159,411,25,0
06-12-2020,39146,2396,2365,398,16,206
06-13-2020,39543,2413,2365,397,17,0
06-14-2020,39909,2422,2365,366,9,0
06-15-2020,40430,2433,2365,521,11,0
06-16-2020,40786,2447,2365,356,14,0
06-17-2020,41016,2471,2365,230,24,0
06-18-2020,41438,2491,2365,422,20,0
06-19-2020,41746,2516,2365,308,25,0
06-20-2020,42067,2535,2365,321,19,0
06-21-2020,42423,2540,2365,356,5,0
06-22-2020,42633,2553,2526,210,13,161
06-23-2020,42871,2569,2526,238,16,0
06-24-2020,43140,2578,2526,269,9,0
06-25-2020,43655,2586,2526,515,8,0
06-26-2020,44140,2595,2526,485,9,0
06-27-2020,44578,2616,2526,438,21,0
06-28-2020,44930,2619,2598,352,3,72
06-29-2020,45228,2624,2598,298,5,0
06-30-2020,45594,2640,2598,366,16,0
07-01-2020,45952,2650,2598,358,10,0
07-02-2020,46387,2662,2598,435,12,0
07-03-2020,46915,2681,2598,528,19,0
07-04-2020,47432,2687,2598,517,6,0
07-05-2020,48008,2693,2657,576,6,59
07-06-2020,48331,2698,2657,323,5,0
07-07-2020,48626,2717,2657,295,19,0
07-08-2020,49063,2732,2657,437,15,0
07-09-2020,49575,2739,2657,512,7,0
07-10-2020,50300,2748,2657,725,9,0
07-11-2020,51079,2756,2896,779,8,239
07-12-2020,51612,2760,2896,533,4,0
07-13-2020,52037,2762,2896,425,2,0
07-14-2020,52685,2775,2896,648,13,0
07-15-2020,53370,2785,2896,685,10,0
07-16-2020,54080,2795,2896,710,10,0
07-17-2020,54813,2803,2896,733,8,0
07-18-2020,55654,2820,2896,841,17,0
07-19-2020,56571,2822,3169,917,2,273
07-20-2020,57206,2825,3169,635,3,0
07-21-2020,57916,2846,3169,710,21,0
07-22-2020,58673,2863,3169,757,17,0
07-23-2020,59602,2880,3169,929,17,0
07-24-2020,60598,2884,3169,996,4,0
07-25-2020,61520,2895,3169,922,11,0
07-26-2020,62372,2903,3169,852,8,0
07-27-2020,62909,2906,3169,537,3,0
07-28-2020,63678,2922,3169,769,16,0
07-29-2020,64299,2932,3169,621,10,0
07-30-2020,65253,2946,3169,954,14,0
07-31-2020,66154,2965,3169,901,19,0
08-01-2020,67122,2971,3169,968,6,0
08-02-2020,67857,2975,3169,735,4,0
08-03-2020,68433,2980,3169,576,5,0
08-04-2020,69255,2996,3169,822,16,0
08-05-2020,69975,3007,3169,720,11,0
08-06-2020,71015,3013,3169,1040,6,0
08-07-2020,72254,3023,3664,1239,10,495
08-08-2020,73287,3036,3664,1033,13,0
08-09-2020,74328,3041,3664,1041,5,0
08-10-2020,74992,3044,3664,664,3,0
08-11-2020,75862,3069,3664,870,25,0
08-12-2020,76522,3086,3664,660,17,0
08-13-2020,77565,3106,3664,1043,20,0
08-14-2020,78632,3112,3664,1067,6,0
08-15-2020,79676,3128,3664,1044,16,0
08-16-2020,80415,3133,3664,739,5,0
08-17-2020,81006,3135,3664,591,2,0
08-18-2020,81853,3165,3664,847,30,0
08-19-2020,82336,3180,3664,483,15,0
08-20-2020,83277,3191,3664,941,11,0
08-21-2020,84317,3208,3664,1040,17,0
08-22-2020,85317,3217,3664,1000,9,0
08-23-2020,85932,3220,3664,615,3,0
08-24-2020,87592,3225,3664,1660,5,0
08-25-2020,87592,3225,3664,0,0,0
