date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-02-2020,2,0,-1,2,0,-1
03-03-2020,2,0,-1,0,0,-1
03-04-2020,6,0,-1,4,0,-1
03-05-2020,9,0,-1,3,0,-1
03-06-2020,13,0,-1,4,0,-1
03-07-2020,13,0,-1,0,0,-1
03-08-2020,30,0,-1,17,0,-1
03-09-2020,30,0,-1,0,0,-1
03-10-2020,41,0,-1,11,0,-1
03-11-2020,41,0,-1,0,0,-1
03-12-2020,41,0,-1,0,0,-1
03-13-2020,112,0,-1,71,0,-1
03-14-2020,112,0,-1,0,0,-1
03-15-2020,245,0,-1,133,0,-1
03-16-2020,331,0,-1,86,0,-1
03-17-2020,448,1,-1,117,1,-1
03-18-2020,642,2,-1,194,1,-1
03-19-2020,785,3,-1,143,1,-1
03-20-2020,1020,6,-1,235,3,-1
03-21-2020,1280,12,-1,260,6,-1
03-22-2020,1280,12,-1,0,0,-1
03-23-2020,1600,14,-1,320,2,-1
03-24-2020,2060,23,-1,460,9,-1
03-25-2020,2362,33,-1,302,10,-1
03-26-2020,2995,43,-1,633,10,-1
03-27-2020,3544,60,-1,549,17,-1
03-28-2020,4268,76,-1,724,16,-1
03-29-2020,5170,100,-1,902,24,-1
03-30-2020,5962,119,-1,792,19,-1
03-31-2020,6408,140,-1,446,21,-1
04-01-2020,7443,160,-1,1035,20,-1
04-02-2020,8251,187,-1,808,27,-1
04-03-2020,9034,209,-1,783,22,-1
04-04-2020,9886,246,-1,852,37,-1
04-05-2020,10524,266,-1,638,20,-1
04-06-2020,11278,295,-1,754,29,-1
04-07-2020,11730,311,-1,452,16,-1
04-08-2020,12442,345,-1,712,34,-1
04-09-2020,13141,380,-1,699,35,-1
04-10-2020,13956,409,-1,815,29,-1
04-11-2020,15472,435,-1,1516,26,-1
04-12-2020,15987,470,-1,515,35,-1
04-13-2020,16585,504,-1,598,34,-1
04-14-2020,16934,535,-1,349,31,-1
04-15-2020,17448,567,-1,514,32,-1
04-16-2020,18091,599,-1,643,32,-1
04-17-2020,18841,629,-1,750,30,-1
04-18-2020,19022,657,-1,181,28,-1
04-19-2020,19685,687,-1,663,30,-1
04-20-2020,20206,714,-1,521,27,-1
04-21-2020,20863,735,-1,657,21,-1
04-22-2020,21379,762,-1,516,27,-1
04-23-2020,21982,785,-1,603,23,-1
04-24-2020,22353,820,-1,371,35,-1
04-25-2020,22797,854,-1,444,34,-1
04-26-2020,23392,880,-1,595,26,-1
04-27-2020,23864,903,-1,472,23,-1
04-28-2020,24027,928,-1,163,25,-1
04-29-2020,24322,948,-1,295,20,-1
04-30-2020,24505,973,-1,183,25,-1
05-01-2020,25056,989,-1,551,16,-1
05-02-2020,25151,1007,-1,95,18,-1
05-03-2020,25190,1023,-1,39,16,-1
05-04-2020,25282,1043,-1,92,20,-1
05-05-2020,25524,1063,-1,242,20,-1
05-06-2020,25702,1074,-1,178,11,-1
05-07-2020,26182,1089,-1,480,15,-1
05-08-2020,26715,1105,-1,533,16,-1
05-09-2020,27268,1114,-1,553,9,-1
05-10-2020,27406,1126,-1,138,12,-1
05-11-2020,27581,1135,-1,175,9,-1
05-12-2020,27679,1144,-1,98,9,-1
05-13-2020,27913,1163,-1,234,19,-1
05-14-2020,28132,1175,-1,219,12,-1
05-15-2020,28319,1184,-1,187,9,-1
05-16-2020,28583,1190,-1,264,6,-1
05-17-2020,28810,1203,-1,227,13,-1
05-18-2020,29036,1218,-1,226,15,-1
05-19-2020,29209,1231,-1,173,13,-1
05-20-2020,29432,1247,-1,223,16,-1
05-21-2020,29660,1263,-1,228,16,-1
05-22-2020,29912,1277,-1,252,14,-1
05-23-2020,30200,1289,-1,288,12,-1
05-24-2020,30471,1302,-1,271,13,-1
05-25-2020,30623,1316,-1,152,14,-1
