date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-25-2020,1,0,-1,1,0,-1
02-26-2020,3,0,-1,2,0,-1
02-27-2020,3,0,-1,0,0,-1
02-28-2020,5,0,-1,2,0,-1
02-29-2020,7,0,-1,2,0,-1
03-01-2020,7,0,-1,0,0,-1
03-02-2020,8,0,-1,1,0,-1
03-03-2020,9,0,-1,1,0,-1
03-04-2020,9,0,-1,0,0,-1
03-05-2020,10,0,-1,1,0,-1
03-06-2020,11,0,-1,1,0,-1
03-07-2020,11,0,-1,0,0,-1
03-08-2020,11,0,-1,0,0,-1
03-09-2020,12,0,-1,1,0,-1
03-10-2020,12,0,-1,0,0,-1
03-11-2020,20,0,-1,8,0,-1
03-12-2020,20,0,-1,0,0,-1
03-13-2020,31,0,-1,11,0,-1
03-14-2020,31,0,-1,0,0,-1
03-15-2020,37,0,-1,6,0,-1
03-16-2020,56,0,-1,19,0,-1
03-17-2020,65,0,-1,9,0,-1
03-18-2020,81,0,-1,16,0,-1
03-19-2020,81,0,-1,0,0,-1
03-20-2020,126,0,-1,45,0,-1
03-21-2020,206,0,-1,80,0,-1
03-22-2020,206,0,-1,0,0,-1
03-23-2020,235,0,-1,29,0,-1
03-24-2020,306,0,-1,71,0,-1
03-25-2020,382,1,-1,76,1,-1
03-26-2020,418,1,-1,36,0,-1
03-27-2020,495,2,-1,77,1,-1
03-28-2020,586,3,-1,91,1,-1
03-29-2020,657,5,-1,71,2,-1
03-30-2020,713,6,-1,56,1,-1
03-31-2020,790,6,-1,77,0,-1
04-01-2020,867,6,-1,77,0,-1
04-02-2020,963,6,-1,96,0,-1
04-03-2020,1011,7,-1,48,1,-1
04-04-2020,1079,8,-1,68,1,-1
04-05-2020,1126,12,-1,47,4,-1
04-06-2020,1182,15,-1,56,3,-1
04-07-2020,1222,16,-1,40,1,-1
04-08-2020,1282,18,-1,60,2,-1
04-09-2020,1343,19,-1,61,1,-1
04-10-2020,1407,20,-1,64,1,-1
04-11-2020,1495,21,-1,88,1,-1
04-12-2020,1534,21,-1,39,0,-1
04-13-2020,1600,23,-1,66,2,-1
04-14-2020,1650,25,-1,50,2,-1
04-15-2020,1704,31,-1,54,6,-1
04-16-2020,1741,34,-1,37,3,-1
04-17-2020,1791,35,-1,50,1,-1
04-18-2020,1814,36,-1,23,1,-1
04-19-2020,1832,39,-1,18,3,-1
04-20-2020,1871,47,-1,39,8,-1
04-21-2020,1881,47,-1,10,0,-1
04-22-2020,1908,48,-1,27,1,-1
04-23-2020,1950,48,-1,42,0,-1
04-24-2020,1981,50,-1,31,2,-1
04-25-2020,2009,51,-1,28,1,-1
04-26-2020,2016,54,-1,7,3,-1
04-27-2020,2030,55,-1,14,1,-1
04-28-2020,2039,59,-1,9,4,-1
04-29-2020,2047,63,-1,8,4,-1
04-30-2020,2062,67,-1,15,4,-1
05-01-2020,2076,69,-1,14,2,-1
05-02-2020,2085,75,-1,9,6,-1
05-03-2020,2088,77,-1,3,2,-1
05-04-2020,2096,79,-1,8,2,-1
05-05-2020,2101,80,-1,5,1,-1
05-06-2020,2112,83,-1,11,3,-1
05-07-2020,2119,85,-1,7,2,-1
05-08-2020,2125,86,-1,6,1,-1
05-09-2020,2161,86,-1,36,0,-1
05-10-2020,2176,87,-1,15,1,-1
05-11-2020,2187,90,-1,11,3,-1
05-12-2020,2196,91,-1,9,1,-1
