date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-15-2020,76389,4777,-1,1512,94,-1
04-16-2020,77995,4869,-1,1606,92,-1
04-17-2020,79494,4958,-1,1499,89,-1
04-18-2020,80868,5031,-1,1374,73,-1
04-19-2020,82211,5118,-1,1343,87,-1
04-20-2020,83505,5209,-1,1294,91,-1
04-21-2020,84802,5297,-1,1297,88,-1
04-22-2020,85996,5391,-1,1194,94,-1
04-23-2020,87026,5481,-1,1030,90,-1
04-24-2020,88194,5574,-1,1168,93,-1
04-25-2020,89328,5650,-1,1134,76,-1
04-26-2020,90481,5710,-1,1153,60,-1
04-27-2020,91472,5806,-1,991,96,-1
04-28-2020,92584,5877,-1,1112,71,-1
04-29-2020,93657,5957,-1,1073,80,-1
04-30-2020,94640,6028,-1,983,71,-1
05-01-2020,95646,6091,-1,1006,63,-1
05-02-2020,96448,6156,-1,802,65,-1
05-03-2020,97424,6203,-1,976,47,-1
05-04-2020,98647,6277,-1,1223,74,-1
05-05-2020,99970,6340,-1,1323,63,-1
05-06-2020,101650,6418,-1,1680,78,-1
05-07-2020,103135,6486,-1,1485,68,-1
05-08-2020,104691,6541,-1,1556,55,-1
05-09-2020,106220,6589,-1,1529,48,-1
05-10-2020,107603,6640,-1,1383,51,-1
05-11-2020,109286,6685,-1,1683,45,-1
05-12-2020,110767,6733,-1,1481,48,-1
05-13-2020,112725,6783,-1,1958,50,-1
05-14-2020,114533,6854,-1,1808,71,-1
05-15-2020,116635,6902,-1,2102,48,-1
05-16-2020,118392,6937,-1,1757,35,-1
05-17-2020,120198,6988,-1,1806,51,-1
05-18-2020,122492,7057,-1,2294,69,-1
05-19-2020,124603,7119,-1,2111,62,-1
05-20-2020,126949,7183,-1,2346,64,-1
05-21-2020,129341,7249,-1,2392,66,-1
05-22-2020,129341,7249,-1,0,0,-1
05-23-2020,131652,7300,-1,2311,51,-1
05-24-2020,133521,7359,-1,1869,59,-1
05-25-2020,135701,7417,-1,2180,58,-1
05-26-2020,137724,7451,-1,2023,34,-1
05-27-2020,139511,7508,-1,1787,57,-1
05-28-2020,141591,7564,-1,2080,56,-1
05-29-2020,143849,7627,-1,2258,63,-1
05-30-2020,146668,7677,-1,2819,50,-1
05-31-2020,148950,7734,-1,2282,57,-1
06-01-2020,151466,7797,-1,2516,63,-1
06-02-2020,154445,7878,-1,2979,81,-1
06-03-2020,157562,7942,-1,3117,64,-1
06-04-2020,160696,8012,-1,3134,70,-1
06-05-2020,164270,8071,-1,3574,59,-1
06-06-2020,167156,8134,-1,2886,63,-1
06-07-2020,169425,8209,-1,2269,75,-1
06-08-2020,171789,8281,-1,2364,72,-1
06-09-2020,173832,8351,-1,2043,70,-1
06-10-2020,177938,8506,140590,4106,155,-1
06-11-2020,180156,8584,142663,2218,78,2073
06-12-2020,182545,8659,144649,2389,75,1986
06-13-2020,184955,8730,146748,2410,71,2099
06-14-2020,187427,8837,148674,2472,107,1926
06-15-2020,189876,8950,150590,2449,113,1916
06-16-2020,192439,9065,152675,2563,115,2085
06-17-2020,195051,9065,154812,2612,0,2137
06-18-2020,197647,9272,156991,2596,207,2179
06-19-2020,200262,9392,159192,2615,120,2201
06-20-2020,202584,9507,161384,2322,115,2192
06-21-2020,204952,9623,163591,2368,116,2207
06-22-2020,207525,9742,166427,2573,119,2836
06-23-2020,209970,9863,169160,2445,121,2733
06-24-2020,212501,9996,172096,2531,133,2936
06-25-2020,215096,10130,175103,2595,134,3007
06-26-2020,217724,10239,177852,2628,109,2749
06-27-2020,220180,10369,180661,2456,130,2809
06-28-2020,222669,10508,183310,2489,139,2649
06-29-2020,225205,10670,186180,2536,162,2870
06-30-2020,227662,10817,188758,2457,147,2578
07-01-2020,230211,10958,191487,2549,141,2729
07-02-2020,232863,11106,194098,2652,148,2611
07-03-2020,235429,11260,196446,2566,154,2348
07-04-2020,237878,11408,198949,2449,148,2503
07-05-2020,240438,11571,201330,2560,163,2381
07-06-2020,243051,11731,214083,2613,160,12753
07-07-2020,245688,11931,207000,2637,200,-7083
07-08-2020,248379,12084,209463,2691,153,2463
07-09-2020,250458,12305,212176,2079,221,2713
07-10-2020,252720,12447,215015,2262,142,2839
07-11-2020,252720,12447,215015,0,0,0
07-12-2020,257303,12829,219993,4583,382,4978
07-13-2020,259652,13032,222539,2349,203,2546
07-14-2020,262173,13211,225270,2521,179,2731
07-15-2020,262173,13211,225270,0,0,0
07-16-2020,264561,13410,227561,2388,199,2291
07-17-2020,269440,13791,230608,4879,381,3047
07-18-2020,271606,13979,235300,2166,188,4692
07-19-2020,273788,14188,237788,2182,209,2488
07-20-2020,276202,14405,240087,2414,217,2299
07-21-2020,278827,14634,242351,2625,229,2264
07-22-2020,281413,14853,244840,2586,219,2489
07-23-2020,284034,15074,247230,2621,221,2390
07-24-2020,286523,15289,249212,2489,215,1982
07-25-2020,288839,15484,251319,2316,195,2107
07-26-2020,291172,15700,253213,2333,216,1894
07-27-2020,293606,15912,255144,2434,212,1931
07-28-2020,296273,16147,257019,2667,235,1875
07-29-2020,298909,16343,259116,2636,196,2097
07-30-2020,301530,16569,261200,2621,226,2084
07-31-2020,304204,16766,263519,2674,197,2319
08-01-2020,306752,16982,265830,2548,216,2311
08-02-2020,309437,17190,268102,2685,208,2272
08-03-2020,312035,17405,270228,2598,215,2126
08-04-2020,314786,17617,272535,2751,212,2307
08-05-2020,317483,17802,274932,2697,185,2397
08-06-2020,320117,17976,277463,2634,174,2531
08-07-2020,322567,18132,279724,2450,156,2261
08-08-2020,324692,18264,282122,2125,132,2398
08-09-2020,326712,18427,284371,2020,163,2249
08-10-2020,328844,18616,286642,2132,189,2271
08-11-2020,331189,18800,288620,2345,184,1978
08-12-2020,333699,18988,290244,2510,188,1624
08-13-2020,336324,19162,292058,2625,174,1814
08-14-2020,338825,19331,293811,2501,169,1753
08-15-2020,341070,19492,295630,2245,161,1819
08-16-2020,343203,19639,297486,2133,147,1856
08-17-2020,345450,19804,299157,2247,165,1671
08-18-2020,347835,19972,300881,2385,168,1724
08-19-2020,350279,20125,302528,2444,153,1647
08-20-2020,352558,20264,304236,2279,139,1708
08-21-2020,354764,20376,305866,2206,112,1630
08-22-2020,356792,20502,307702,2028,126,1836
08-23-2020,358905,20643,309464,2113,141,1762
08-24-2020,361150,20776,311365,2245,133,1901
08-25-2020,363363,20901,313058,2213,125,1693
