region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.65,78,71,89,80.3,81.22,78 [71 - 89],80.65% [80.3% - 81.22%],55,25,103,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.22,35,32,46,80.48,82.82,35 [32 - 46],81.22% [80.48% - 82.82%],23,9,53,06-08-2021,projected
6,AL- MOBILE,81.23,45,41,50,80.49,81.58,45 [41 - 50],81.23% [80.49% - 81.58%],35,14,45,06-08-2021,projected
7,AL- MONTGOMERY,80.58,14,14,17,80.58,81.36,14 [14 - 17],80.58% [80.58% - 81.36%],9,9,21,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.4,0 [0 - 1],80.0% [80.0% - 80.4%],0,0,4,06-08-2021,projected
11,AZ- MESA,82.68,68,63,77,81.57,84.8,68 [63 - 77],82.68% [81.57% - 84.8%],53,31,95,06-08-2021,projected
12,AZ- PHOENIX,81.47,149,138,169,80.86,82.8,149 [138 - 169],81.47% [80.86% - 82.8%],111,65,212,06-08-2021,projected
14,AZ- SUN CITY,80.99,12,11,14,80.62,81.85,12 [11 - 14],80.99% [80.62% - 81.85%],8,5,15,06-08-2021,projected
15,AZ- TUCSON,81.58,51,47,62,80.87,83.72,51 [47 - 62],81.58% [80.87% - 83.72%],40,22,94,06-08-2021,projected
16,AR- FORT SMITH,82.58,49,44,54,80.94,83.51,49 [44 - 54],82.58% [80.94% - 83.51%],33,12,45,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.33,0 [0 - 2],80.0% [80.0% - 81.33%],0,0,12,06-08-2021,projected
19,AR- LITTLE ROCK,82.79,216,198,255,81.51,86.12,216 [198 - 255],82.79% [81.51% - 86.12%],161,87,353,06-08-2021,projected
21,AR- SPRINGDALE,81.7,21,18,23,81.23,82.37,21 [18 - 23],81.7% [81.23% - 82.37%],18,13,25,06-08-2021,projected
22,AR- TEXARKANA,81.53,20,18,26,80.31,83.98,20 [18 - 26],81.53% [80.31% - 83.98%],15,3,39,06-08-2021,projected
23,CA- ORANGE CO.,80.27,21,18,28,80.03,80.65,21 [18 - 28],80.27% [80.03% - 80.65%],21,2,50,06-08-2021,projected
