region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.82,85,79,104,80.46,82.04,85 [79 - 104],80.82% [80.46% - 82.04%],69,39,172,03-03-2021,projected
2,AL- DOTHAN,80.6,11,9,12,80.0,80.6,11 [9 - 12],80.6% [80.0% - 80.6%],8,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,80.74,17,15,22,80.43,81.76,17 [15 - 22],80.74% [80.43% - 81.76%],14,8,33,03-03-2021,projected
6,AL- MOBILE,81.05,33,30,38,80.49,81.75,33 [30 - 38],81.05% [80.49% - 81.75%],30,14,50,03-03-2021,projected
7,AL- MONTGOMERY,80.45,4,3,6,80.06,80.91,4 [3 - 6],80.45% [80.06% - 80.91%],7,1,14,03-03-2021,projected
9,AL- TUSCALOOSA,81.0,14,13,15,80.7,81.6,14 [13 - 15],81.0% [80.7% - 81.6%],10,7,16,03-03-2021,projected
11,AZ- MESA,80.86,17,15,19,80.51,81.36,17 [15 - 19],80.86% [80.51% - 81.36%],17,10,27,03-03-2021,projected
12,AZ- PHOENIX,80.57,43,39,50,80.25,80.94,43 [39 - 50],80.57% [80.25% - 80.94%],43,19,71,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.37,0 [0 - 1],80.25% [80.12% - 80.37%],2,1,3,03-03-2021,projected
15,AZ- TUCSON,80.55,15,14,17,80.36,80.91,15 [14 - 17],80.55% [80.36% - 80.91%],14,9,23,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,6,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,5,03-03-2021,projected
19,AR- LITTLE ROCK,80.69,55,49,78,80.26,82.69,55 [49 - 78],80.69% [80.26% - 82.69%],40,15,155,03-03-2021,projected
21,AR- SPRINGDALE,81.51,14,13,20,80.76,83.6,14 [13 - 20],81.51% [80.76% - 83.6%],16,8,38,03-03-2021,projected
22,AR- TEXARKANA,80.82,7,5,11,80.0,82.14,7 [5 - 11],80.82% [80.0% - 82.14%],8,0,21,03-03-2021,projected
23,CA- ORANGE CO.,80.13,14,13,15,80.07,80.21,14 [13 - 15],80.13% [80.07% - 80.21%],10,5,16,03-03-2021,projected
25,CA- BAKERSFIELD,80.19,7,6,7,80.08,80.28,7 [6 - 7],80.19% [80.08% - 80.28%],7,3,10,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.45,9,8,10,80.25,80.75,9 [8 - 10],80.45% [80.25% - 80.75%],9,5,15,03-03-2021,projected
43,CA- FRESNO,80.31,7,6,9,80.18,80.61,7 [6 - 9],80.31% [80.18% - 80.61%],7,4,14,03-03-2021,projected
56,CA- LOS ANGELES,80.19,46,42,51,80.1,80.29,46 [42 - 51],80.19% [80.1% - 80.29%],48,24,71,03-03-2021,projected
58,CA- MODESTO,80.58,10,9,11,80.23,80.93,10 [9 - 11],80.58% [80.23% - 80.93%],10,4,16,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,81.2,0 [0 - 1],80.0% [80.0% - 81.2%],0,0,7,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,1,0,2,80.0,80.12,1 [0 - 2],80.12% [80.0% - 80.12%],4,0,4,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,80.74,8,7,10,80.37,81.48,8 [7 - 10],80.74% [80.37% - 81.48%],8,4,16,03-03-2021,projected
77,CA- SACRAMENTO,80.36,14,13,17,80.13,80.59,14 [13 - 17],80.36% [80.13% - 80.59%],17,6,28,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,3,03-03-2021,projected
79,CA- SAN BERNARDINO,80.16,7,6,9,80.07,80.22,7 [6 - 9],80.16% [80.07% - 80.22%],9,4,13,03-03-2021,projected
80,CA- SAN DIEGO,80.3,24,21,26,80.16,80.48,24 [21 - 26],80.3% [80.16% - 80.48%],21,11,34,03-03-2021,projected
81,CA- SAN FRANCISCO,80.12,7,6,8,80.04,80.24,7 [6 - 8],80.12% [80.04% - 80.24%],6,2,12,03-03-2021,projected
82,CA- SAN JOSE,80.5,16,14,18,80.26,80.76,16 [14 - 18],80.5% [80.26% - 80.76%],15,8,23,03-03-2021,projected
