region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.11,108,99,130,80.6,82.27,108 [99 - 130],81.11% [80.6% - 82.27%],94,51,192,03-03-2021,projected
2,AL- DOTHAN,80.6,14,12,14,80.0,80.6,14 [12 - 14],80.6% [80.0% - 80.6%],8,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,80.96,22,20,26,80.59,81.97,22 [20 - 26],80.96% [80.59% - 81.97%],18,11,37,03-03-2021,projected
6,AL- MOBILE,81.33,43,39,48,80.81,81.96,43 [39 - 48],81.33% [80.81% - 81.96%],38,23,56,03-03-2021,projected
7,AL- MONTGOMERY,80.71,11,9,13,80.26,81.1,11 [9 - 13],80.71% [80.26% - 81.1%],11,4,17,03-03-2021,projected
9,AL- TUSCALOOSA,81.0,14,13,16,81.0,81.9,14 [13 - 16],81.0% [81.0% - 81.9%],10,10,19,03-03-2021,projected
11,AZ- MESA,81.16,26,24,29,80.71,81.77,26 [24 - 29],81.16% [80.71% - 81.77%],23,14,35,03-03-2021,projected
12,AZ- PHOENIX,80.78,68,62,74,80.4,81.16,68 [62 - 74],80.78% [80.4% - 81.16%],59,30,88,03-03-2021,projected
14,AZ- SUN CITY,80.37,3,2,4,80.25,80.62,3 [2 - 4],80.37% [80.25% - 80.62%],3,2,5,03-03-2021,projected
15,AZ- TUCSON,80.83,21,20,24,80.44,81.19,21 [20 - 24],80.83% [80.44% - 81.19%],21,11,30,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.7,0 [0 - 2],80.0% [80.0% - 80.7%],0,0,9,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.88,0 [0 - 2],80.0% [80.0% - 80.88%],0,0,8,03-03-2021,projected
19,AR- LITTLE ROCK,80.88,61,55,85,80.4,82.82,61 [55 - 85],80.88% [80.4% - 82.82%],51,23,163,03-03-2021,projected
21,AR- SPRINGDALE,81.8,26,24,31,80.95,83.6,26 [24 - 31],81.8% [80.95% - 83.6%],19,10,38,03-03-2021,projected
22,AR- TEXARKANA,81.02,14,12,17,80.0,82.45,14 [12 - 17],81.02% [80.0% - 82.45%],10,0,24,03-03-2021,projected
23,CA- ORANGE CO.,80.21,15,14,17,80.13,80.3,15 [14 - 17],80.21% [80.13% - 80.3%],16,10,23,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,7,7,9,80.14,80.44,7 [7 - 9],80.28% [80.14% - 80.44%],10,5,16,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.6,14,13,16,80.4,80.95,14 [13 - 16],80.6% [80.4% - 80.95%],12,8,19,03-03-2021,projected
43,CA- FRESNO,80.61,11,9,13,80.26,80.88,11 [9 - 13],80.61% [80.26% - 80.88%],14,6,20,03-03-2021,projected
56,CA- LOS ANGELES,80.31,75,69,81,80.18,80.43,75 [69 - 81],80.31% [80.18% - 80.43%],76,45,107,03-03-2021,projected
58,CA- MODESTO,80.93,15,13,17,80.41,81.34,15 [13 - 17],80.93% [80.41% - 81.34%],16,7,23,03-03-2021,projected
62,CA- NAPA,80.34,0,0,1,80.0,81.2,0 [0 - 1],80.34% [80.0% - 81.2%],2,0,7,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,7,6,7,80.09,80.21,7 [6 - 7],80.12% [80.09% - 80.21%],4,3,7,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.09,80.09,0 [0 - 0],80.09% [80.09% - 80.09%],1,1,1,03-03-2021,projected
73,CA- REDDING,80.65,7,7,9,80.37,81.48,7 [7 - 9],80.65% [80.37% - 81.48%],7,4,16,03-03-2021,projected
77,CA- SACRAMENTO,80.54,29,26,31,80.19,80.82,29 [26 - 31],80.54% [80.19% - 80.82%],26,9,39,03-03-2021,projected
78,CA- SALINAS,80.5,1,0,2,80.0,80.5,1 [0 - 2],80.5% [80.0% - 80.5%],4,0,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.24,15,13,17,80.16,80.35,15 [13 - 17],80.24% [80.16% - 80.35%],14,9,20,03-03-2021,projected
80,CA- SAN DIEGO,80.47,35,32,38,80.27,80.68,35 [32 - 38],80.47% [80.27% - 80.68%],33,19,48,03-03-2021,projected
81,CA- SAN FRANCISCO,80.18,7,6,9,80.1,80.32,7 [6 - 9],80.18% [80.1% - 80.32%],9,5,16,03-03-2021,projected
82,CA- SAN JOSE,80.66,21,19,24,80.4,80.99,21 [19 - 24],80.66% [80.4% - 80.99%],20,12,30,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.66,4,3,5,80.0,80.66,4 [3 - 5],80.66% [80.0% - 80.66%],3,0,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.41,14,13,15,80.3,80.63,14 [13 - 15],80.41% [80.3% - 80.63%],11,8,17,03-03-2021,projected
