region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.34,173,162,192,80.92,82.06,173 [162 - 192],81.34% [80.92% - 82.06%],113,78,174,03-03-2021,projected
2,AL- DOTHAN,80.3,7,6,8,80.0,80.53,7 [6 - 8],80.3% [80.0% - 80.53%],4,0,7,03-03-2021,projected
5,AL- HUNTSVILLE,81.6,37,34,42,80.85,82.07,37 [34 - 42],81.6% [80.85% - 82.07%],30,16,39,03-03-2021,projected
6,AL- MOBILE,81.47,64,61,69,81.05,82.0,64 [61 - 69],81.47% [81.05% - 82.0%],42,30,57,03-03-2021,projected
7,AL- MONTGOMERY,80.91,21,20,23,80.84,81.42,21 [20 - 23],80.91% [80.84% - 81.42%],14,13,22,03-03-2021,projected
9,AL- TUSCALOOSA,81.2,21,20,23,81.2,81.8,21 [20 - 23],81.2% [81.2% - 81.8%],12,12,18,03-03-2021,projected
11,AZ- MESA,81.82,51,49,54,81.36,82.42,51 [49 - 54],81.82% [81.36% - 82.42%],36,27,48,03-03-2021,projected
12,AZ- PHOENIX,81.16,124,118,132,80.83,81.61,124 [118 - 132],81.16% [80.83% - 81.61%],88,63,122,03-03-2021,projected
14,AZ- SUN CITY,80.62,7,7,8,80.49,80.86,7 [7 - 8],80.62% [80.49% - 80.86%],5,4,7,03-03-2021,projected
15,AZ- TUCSON,81.07,38,35,41,80.83,81.43,38 [35 - 41],81.07% [80.83% - 81.43%],27,21,36,03-03-2021,projected
16,AR- FORT SMITH,80.55,12,10,13,80.23,80.78,12 [10 - 13],80.55% [80.23% - 80.78%],7,3,10,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.0,0 [0 - 2],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,80.95,93,85,112,80.69,82.04,93 [85 - 112],80.95% [80.69% - 82.04%],55,40,118,03-03-2021,projected
21,AR- SPRINGDALE,82.18,35,33,38,81.32,83.12,35 [33 - 38],82.18% [81.32% - 83.12%],23,14,33,03-03-2021,projected
22,AR- TEXARKANA,80.92,14,13,17,80.92,81.53,14 [13 - 17],80.92% [80.92% - 81.53%],9,9,15,03-03-2021,projected
23,CA- ORANGE CO.,80.38,39,37,42,80.27,80.48,39 [37 - 42],80.38% [80.27% - 80.48%],29,21,37,03-03-2021,projected
25,CA- BAKERSFIELD,80.55,26,24,28,80.33,80.69,26 [24 - 28],80.55% [80.33% - 80.69%],20,12,25,03-03-2021,projected
31,CA- CHICO,80.47,2,1,3,80.0,80.47,2 [1 - 3],80.47% [80.0% - 80.47%],3,0,3,03-03-2021,projected
