region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.46,63,56,77,80.13,81.16,63 [56 - 77],80.46% [80.13% - 81.16%],39,11,98,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,2,80.0,80.45,0 [0 - 2],80.0% [80.0% - 80.45%],0,0,6,03-03-2021,projected
5,AL- HUNTSVILLE,80.37,11,9,14,80.11,81.01,11 [9 - 14],80.37% [80.11% - 81.01%],7,2,19,03-03-2021,projected
6,AL- MOBILE,80.42,20,18,24,80.18,81.05,20 [18 - 24],80.42% [80.18% - 81.05%],12,5,30,03-03-2021,projected
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.32,0 [0 - 1],80.0% [80.0% - 80.32%],0,0,5,03-03-2021,projected
9,AL- TUSCALOOSA,80.5,7,6,9,80.1,81.1,7 [6 - 9],80.5% [80.1% - 81.1%],5,1,11,03-03-2021,projected
11,AZ- MESA,80.3,7,6,9,80.15,80.56,7 [6 - 9],80.3% [80.15% - 80.56%],6,3,11,03-03-2021,projected
12,AZ- PHOENIX,80.17,19,17,24,80.11,80.41,19 [17 - 24],80.17% [80.11% - 80.41%],13,8,31,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.0,80.12,0 [0 - 0],80.12% [80.0% - 80.12%],1,0,1,03-03-2021,projected
15,AZ- TUCSON,80.28,12,10,14,80.0,80.4,12 [10 - 14],80.28% [80.0% - 80.4%],7,0,10,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.66,0 [0 - 2],80.0% [80.0% - 80.66%],0,0,6,03-03-2021,projected
19,AR- LITTLE ROCK,80.4,35,32,56,80.16,81.85,35 [32 - 56],80.4% [80.16% - 81.85%],23,9,107,03-03-2021,projected
21,AR- SPRINGDALE,80.76,14,13,18,80.28,82.27,14 [13 - 18],80.76% [80.28% - 82.27%],8,3,24,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,4,80.0,81.73,0 [0 - 4],80.0% [80.0% - 81.73%],0,0,17,03-03-2021,projected
23,CA- ORANGE CO.,80.04,7,6,8,80.0,80.08,7 [6 - 8],80.04% [80.0% - 80.08%],3,0,6,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,2,1,3,80.0,80.08,2 [1 - 3],80.08% [80.0% - 80.08%],3,0,3,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.2,7,6,8,80.1,80.35,7 [6 - 8],80.2% [80.1% - 80.35%],4,2,7,03-03-2021,projected
43,CA- FRESNO,80.13,5,4,6,80.0,80.13,5 [4 - 6],80.13% [80.0% - 80.13%],3,0,3,03-03-2021,projected
