region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.61,2345,2232,2512,91.75,103.99,2345 [2232 - 2512],96.61% [91.75% - 103.99%],1403,992,2026,05-18-2021,projected
2,AL- DOTHAN,82.48,52,48,56,81.81,83.24,52 [48 - 56],82.48% [81.81% - 83.24%],33,24,43,05-18-2021,projected
5,AL- HUNTSVILLE,82.45,83,79,90,81.76,83.62,83 [79 - 90],82.45% [81.76% - 83.62%],46,33,68,05-18-2021,projected
6,AL- MOBILE,81.4,68,65,71,80.98,81.82,68 [65 - 71],81.4% [80.98% - 81.82%],40,28,52,05-18-2021,projected
7,AL- MONTGOMERY,82.78,73,69,87,82.01,85.69,73 [69 - 87],82.78% [82.01% - 85.69%],43,31,88,05-18-2021,projected
9,AL- TUSCALOOSA,81.2,21,20,22,80.9,81.6,21 [20 - 22],81.2% [80.9% - 81.6%],12,9,16,05-18-2021,projected
11,AZ- MESA,83.69,125,119,139,82.88,85.91,125 [119 - 139],83.69% [82.88% - 85.91%],73,57,117,05-18-2021,projected
12,AZ- PHOENIX,82.07,272,260,302,81.65,83.37,272 [260 - 302],82.07% [81.65% - 83.37%],157,125,255,05-18-2021,projected
14,AZ- SUN CITY,81.48,21,20,23,81.23,82.47,21 [20 - 23],81.48% [81.23% - 82.47%],12,10,20,05-18-2021,projected
15,AZ- TUCSON,81.11,46,44,51,80.83,81.78,46 [44 - 51],81.11% [80.83% - 81.78%],28,21,45,05-18-2021,projected
16,AR- FORT SMITH,80.16,0,0,2,80.0,80.62,0 [0 - 2],80.16% [80.0% - 80.62%],2,0,8,05-18-2021,projected
18,AR- JONESBORO,80.88,14,14,14,80.88,80.88,14 [14 - 14],80.88% [80.88% - 80.88%],8,8,8,05-18-2021,projected
19,AR- LITTLE ROCK,81.52,144,138,156,81.11,81.89,144 [138 - 156],81.52% [81.11% - 81.89%],88,64,109,05-18-2021,projected
21,AR- SPRINGDALE,83.78,70,68,74,83.6,84.54,70 [68 - 74],83.78% [83.6% - 84.54%],40,38,48,05-18-2021,projected
22,AR- TEXARKANA,81.53,28,27,30,81.12,82.14,28 [27 - 30],81.53% [81.12% - 82.14%],15,11,21,05-18-2021,projected
23,CA- ORANGE CO.,80.18,20,18,24,80.08,80.34,20 [18 - 24],80.18% [80.08% - 80.34%],14,6,26,05-18-2021,projected
25,CA- BAKERSFIELD,80.83,49,44,52,80.5,81.13,49 [44 - 52],80.83% [80.5% - 81.13%],30,18,41,05-18-2021,projected
31,CA- CHICO,81.41,14,13,14,81.41,81.41,14 [13 - 14],81.41% [81.41% - 81.41%],9,9,9,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.4,40,37,43,81.0,81.7,40 [37 - 43],81.4% [81.0% - 81.7%],28,20,34,05-18-2021,projected
43,CA- FRESNO,80.57,21,19,22,80.26,80.74,21 [19 - 22],80.57% [80.26% - 80.74%],13,6,17,05-18-2021,projected
56,CA- LOS ANGELES,80.15,48,43,56,80.07,80.27,48 [43 - 56],80.15% [80.07% - 80.27%],37,17,67,05-18-2021,projected
58,CA- MODESTO,81.05,28,25,29,80.52,81.51,28 [25 - 29],81.05% [80.52% - 81.51%],18,9,26,05-18-2021,projected
62,CA- NAPA,80.86,7,7,7,80.86,80.86,7 [7 - 7],80.86% [80.86% - 80.86%],5,5,5,05-18-2021,projected
65,CA- ALAMEDA CO.,80.98,47,45,50,80.83,81.18,47 [45 - 50],80.98% [80.83% - 81.18%],33,28,40,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,7,6,7,80.09,80.38,7 [6 - 7],80.28% [80.09% - 80.38%],3,1,4,05-18-2021,projected
73,CA- REDDING,82.4,42,40,44,81.76,82.59,42 [40 - 44],82.4% [81.76% - 82.59%],26,19,28,05-18-2021,projected
77,CA- SACRAMENTO,81.67,111,106,116,81.51,81.94,111 [106 - 116],81.67% [81.51% - 81.94%],80,72,93,05-18-2021,projected
78,CA- SALINAS,80.63,7,6,7,80.38,80.63,7 [6 - 7],80.63% [80.38% - 80.63%],5,3,5,05-18-2021,projected
79,CA- SAN BERNARDINO,80.36,30,27,35,80.16,80.59,30 [27 - 35],80.36% [80.16% - 80.59%],21,9,34,05-18-2021,projected
80,CA- SAN DIEGO,80.97,96,91,102,80.75,81.22,96 [91 - 102],80.97% [80.75% - 81.22%],68,53,86,05-18-2021,projected
81,CA- SAN FRANCISCO,80.47,38,35,39,80.3,80.59,38 [35 - 39],80.47% [80.3% - 80.59%],24,15,30,05-18-2021,projected
82,CA- SAN JOSE,80.53,19,18,22,80.4,80.76,19 [18 - 22],80.53% [80.4% - 80.76%],16,12,23,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.66,0 [0 - 0],80.0% [80.0% - 80.66%],0,0,3,05-18-2021,projected
85,CA- SAN MATEO CO.,80.41,15,13,17,80.41,80.59,15 [13 - 17],80.41% [80.41% - 80.59%],11,11,16,05-18-2021,projected
86,CA- SANTA BARBARA,80.52,5,4,6,80.41,80.52,5 [4 - 6],80.52% [80.41% - 80.52%],5,4,5,05-18-2021,projected
87,CA- SANTA CRUZ,81.39,2,2,2,81.39,81.39,2 [2 - 2],81.39% [81.39% - 81.39%],5,5,5,05-18-2021,projected
89,CA- SANTA ROSA,80.27,7,6,8,80.27,80.54,7 [6 - 8],80.27% [80.27% - 80.54%],5,5,10,05-18-2021,projected
91,CA- STOCKTON,81.03,14,13,15,80.66,81.32,14 [13 - 15],81.03% [80.66% - 81.32%],11,7,14,05-18-2021,projected
96,CA- VENTURA,80.45,7,7,8,80.32,80.64,7 [7 - 8],80.45% [80.32% - 80.64%],7,5,10,05-18-2021,projected
101,CO- BOULDER,81.68,9,8,10,81.26,81.89,9 [8 - 10],81.68% [81.26% - 81.89%],8,6,9,05-18-2021,projected
102,CO- COLORADO SPRINGS,87.92,136,131,142,86.38,89.47,136 [131 - 142],87.92% [86.38% - 89.47%],82,66,98,05-18-2021,projected
103,CO- DENVER,83.77,289,279,302,83.2,84.56,289 [279 - 302],83.77% [83.2% - 84.56%],180,153,218,05-18-2021,projected
104,CO- FORT COLLINS,83.29,34,33,37,82.66,84.69,34 [33 - 37],83.29% [82.66% - 84.69%],21,17,30,05-18-2021,projected
105,CO- GRAND JUNCTION,82.65,35,34,36,81.89,83.16,35 [34 - 36],82.65% [81.89% - 83.16%],21,15,25,05-18-2021,projected
106,CO- GREELEY,82.45,33,31,34,82.06,82.96,33 [31 - 34],82.45% [82.06% - 82.96%],19,16,23,05-18-2021,projected
107,CO- PUEBLO,81.25,15,14,16,81.0,81.5,15 [14 - 16],81.25% [81.0% - 81.5%],10,8,12,05-18-2021,projected
109,CT- BRIDGEPORT,80.71,14,13,15,80.65,80.83,14 [13 - 15],80.71% [80.65% - 80.83%],12,11,14,05-18-2021,projected
110,CT- HARTFORD,81.35,55,51,60,81.14,81.5,55 [51 - 60],81.35% [81.14% - 81.5%],44,37,49,05-18-2021,projected
111,CT- NEW HAVEN,80.86,43,41,45,80.75,80.96,43 [41 - 45],80.86% [80.75% - 80.96%],33,29,37,05-18-2021,projected
112,DE- WILMINGTON,81.5,47,44,48,81.24,81.66,47 [44 - 48],81.5% [81.24% - 81.66%],28,23,31,05-18-2021,projected
113,DC- WASHINGTON,81.26,109,102,115,81.11,81.55,109 [102 - 115],81.26% [81.11% - 81.55%],69,61,85,05-18-2021,projected
115,FL- BRADENTON,82.68,29,28,30,82.4,82.96,29 [28 - 30],82.68% [82.4% - 82.96%],19,17,21,05-18-2021,projected
116,FL- CLEARWATER,80.86,17,16,18,80.73,80.98,17 [16 - 18],80.86% [80.73% - 80.98%],14,12,16,05-18-2021,projected
118,FL- FORT LAUDERDALE,81.3,150,145,157,81.06,81.51,150 [145 - 157],81.3% [81.06% - 81.51%],113,92,131,05-18-2021,projected
119,FL- FORT MYERS,82.46,152,145,157,82.04,82.74,152 [145 - 157],82.46% [82.04% - 82.74%],94,78,105,05-18-2021,projected
120,FL- GAINESVILLE,80.87,23,22,25,80.6,81.03,23 [22 - 25],80.87% [80.6% - 81.03%],16,11,19,05-18-2021,projected
122,FL- HUDSON,82.0,33,31,35,81.6,82.08,33 [31 - 35],82.0% [81.6% - 82.08%],25,20,26,05-18-2021,projected
123,FL- JACKSONVILLE,81.69,133,127,139,81.26,82.0,133 [127 - 139],81.69% [81.26% - 82.0%],83,62,98,05-18-2021,projected
124,FL- LAKELAND,82.62,43,41,44,82.25,82.9,43 [41 - 44],82.62% [82.25% - 82.9%],28,24,31,05-18-2021,projected
127,FL- MIAMI,81.09,150,140,160,80.69,81.44,150 [140 - 160],81.09% [80.69% - 81.44%],118,74,155,05-18-2021,projected
129,FL- OCALA,81.68,29,28,32,81.17,81.97,29 [28 - 32],81.68% [81.17% - 81.97%],23,16,27,05-18-2021,projected
130,FL- ORLANDO,81.98,307,295,318,81.66,82.27,307 [295 - 318],81.98% [81.66% - 82.27%],205,172,235,05-18-2021,projected
