region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.54,71,64,87,80.26,81.34,71 [64 - 87],80.54% [80.26% - 81.34%],46,22,113,03-03-2021,projected
2,AL- DOTHAN,80.3,4,3,6,80.0,80.45,4 [3 - 6],80.3% [80.0% - 80.45%],4,0,6,03-03-2021,projected
5,AL- HUNTSVILLE,80.37,14,12,17,80.21,81.33,14 [12 - 17],80.37% [80.21% - 81.33%],7,4,25,03-03-2021,projected
6,AL- MOBILE,80.6,23,21,28,80.28,81.26,23 [21 - 28],80.6% [80.28% - 81.26%],17,8,36,03-03-2021,projected
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.45,0 [0 - 1],80.0% [80.0% - 80.45%],0,0,7,03-03-2021,projected
9,AL- TUSCALOOSA,80.8,12,11,14,80.4,81.1,12 [11 - 14],80.8% [80.4% - 81.1%],8,4,11,03-03-2021,projected
11,AZ- MESA,80.45,13,12,15,80.2,80.81,13 [12 - 15],80.45% [80.2% - 80.81%],9,4,16,03-03-2021,projected
12,AZ- PHOENIX,80.26,27,25,33,80.13,80.57,27 [25 - 33],80.26% [80.13% - 80.57%],20,10,43,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.12,80.25,0 [0 - 0],80.12% [80.12% - 80.25%],1,1,2,03-03-2021,projected
15,AZ- TUCSON,80.28,14,12,15,80.24,80.55,14 [12 - 15],80.28% [80.24% - 80.55%],7,6,14,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,1,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.33,0 [0 - 2],80.0% [80.0% - 80.33%],0,0,3,03-03-2021,projected
19,AR- LITTLE ROCK,80.5,44,39,66,80.16,82.01,44 [39 - 66],80.5% [80.16% - 82.01%],29,9,116,03-03-2021,projected
21,AR- SPRINGDALE,80.85,14,13,19,80.47,82.55,14 [13 - 19],80.85% [80.47% - 82.55%],9,5,27,03-03-2021,projected
22,AR- TEXARKANA,80.2,0,0,4,80.0,81.73,0 [0 - 4],80.2% [80.0% - 81.73%],2,0,17,03-03-2021,projected
23,CA- ORANGE CO.,80.07,7,6,8,80.04,80.1,7 [6 - 8],80.07% [80.04% - 80.1%],5,3,8,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,7,6,7,80.0,80.14,7 [6 - 7],80.08% [80.0% - 80.14%],3,0,5,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.25,7,7,8,80.1,80.45,7 [7 - 8],80.25% [80.1% - 80.45%],5,2,9,03-03-2021,projected
43,CA- FRESNO,80.13,7,6,7,80.04,80.31,7 [6 - 7],80.13% [80.04% - 80.31%],3,1,7,03-03-2021,projected
56,CA- LOS ANGELES,80.09,28,25,32,80.04,80.15,28 [25 - 32],80.09% [80.04% - 80.15%],22,10,36,03-03-2021,projected
58,CA- MODESTO,80.17,7,6,8,80.12,80.52,7 [6 - 8],80.17% [80.12% - 80.52%],3,2,9,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,3,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,3,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.65,7,7,9,80.28,81.11,7 [7 - 9],80.65% [80.28% - 81.11%],7,3,12,03-03-2021,projected
77,CA- SACRAMENTO,80.13,11,10,14,80.06,80.36,11 [10 - 14],80.13% [80.06% - 80.36%],6,3,17,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.05,7,6,7,80.02,80.1,7 [6 - 7],80.05% [80.02% - 80.1%],3,1,6,03-03-2021,projected
