region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,128.18,2984,2794,3244,111.59,151.64,2984 [2794 - 3244],128.18% [111.59% - 151.64%],4069,2668,6050,05-18-2021,projected
2,AL- DOTHAN,87.68,76,72,85,85.12,91.75,76 [72 - 85],87.68% [85.12% - 91.75%],102,68,156,05-18-2021,projected
5,AL- HUNTSVILLE,88.09,114,107,123,85.59,92.02,114 [107 - 123],88.09% [85.59% - 92.02%],152,105,226,05-18-2021,projected
6,AL- MOBILE,83.68,75,71,81,82.52,85.22,75 [71 - 81],83.68% [82.52% - 85.22%],105,72,149,05-18-2021,projected
7,AL- MONTGOMERY,88.54,98,90,127,85.43,100.05,98 [90 - 127],88.54% [85.43% - 100.05%],132,84,310,05-18-2021,projected
9,AL- TUSCALOOSA,83.51,26,25,28,82.81,84.81,26 [25 - 28],83.51% [82.81% - 84.81%],35,28,48,05-18-2021,projected
11,AZ- MESA,89.39,133,127,144,86.72,94.95,133 [127 - 144],89.39% [86.72% - 94.95%],186,133,296,05-18-2021,projected
12,AZ- PHOENIX,85.44,290,276,317,83.83,88.77,290 [276 - 317],85.44% [83.83% - 88.77%],412,290,664,05-18-2021,projected
14,AZ- SUN CITY,83.83,21,20,23,82.96,85.93,21 [20 - 23],83.83% [82.96% - 85.93%],31,24,48,05-18-2021,projected
15,AZ- TUCSON,82.69,49,47,54,82.1,84.44,49 [47 - 54],82.69% [82.1% - 84.44%],68,53,112,05-18-2021,projected
16,AR- FORT SMITH,81.87,18,13,26,80.0,86.32,18 [13 - 26],81.87% [80.0% - 86.32%],24,0,81,05-18-2021,projected
18,AR- JONESBORO,82.21,14,14,17,82.21,82.88,14 [14 - 17],82.21% [82.21% - 82.88%],20,20,26,05-18-2021,projected
19,AR- LITTLE ROCK,84.87,206,192,242,82.89,88.63,206 [192 - 242],84.87% [82.89% - 88.63%],281,167,498,05-18-2021,projected
21,AR- SPRINGDALE,92.68,100,90,117,87.57,104.22,100 [90 - 117],92.68% [87.57% - 104.22%],134,80,256,05-18-2021,projected
22,AR- TEXARKANA,84.8,38,35,48,83.57,91.53,38 [35 - 48],84.8% [83.57% - 91.53%],47,35,113,05-18-2021,projected
23,CA- ORANGE CO.,80.42,21,18,24,80.2,80.78,21 [18 - 24],80.42% [80.2% - 80.78%],32,15,60,05-18-2021,projected
25,CA- BAKERSFIELD,81.91,49,44,53,80.94,82.85,49 [44 - 53],81.91% [80.94% - 82.85%],69,34,103,05-18-2021,projected
31,CA- CHICO,83.59,14,13,18,83.59,86.09,14 [13 - 18],83.59% [83.59% - 86.09%],23,23,39,05-18-2021,projected
33,CA- CONTRA COSTA CO.,83.2,35,33,39,82.3,84.34,35 [33 - 39],83.2% [82.3% - 84.34%],64,46,87,05-18-2021,projected
43,CA- FRESNO,81.27,16,14,18,80.61,81.88,16 [14 - 18],81.27% [80.61% - 81.88%],29,14,43,05-18-2021,projected
56,CA- LOS ANGELES,80.29,32,28,38,80.12,80.56,32 [28 - 38],80.29% [80.12% - 80.56%],72,31,140,05-18-2021,projected
58,CA- MODESTO,82.33,25,22,28,80.87,83.66,25 [22 - 28],82.33% [80.87% - 83.66%],40,15,63,05-18-2021,projected
62,CA- NAPA,83.26,13,11,15,82.06,84.98,13 [11 - 15],83.26% [82.06% - 84.98%],19,12,29,05-18-2021,projected
65,CA- ALAMEDA CO.,82.28,41,39,44,81.75,82.78,41 [39 - 44],82.28% [81.75% - 82.78%],77,59,94,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,1,0,2,80.19,80.95,1 [0 - 2],80.57% [80.19% - 80.95%],6,2,10,05-18-2021,projected
73,CA- REDDING,86.56,50,46,58,83.79,90.63,50 [46 - 58],86.56% [83.79% - 90.63%],71,41,115,05-18-2021,projected
77,CA- SACRAMENTO,84.18,134,124,154,83.24,86.23,134 [124 - 154],84.18% [83.24% - 86.23%],200,155,298,05-18-2021,projected
78,CA- SALINAS,81.51,7,6,7,80.25,81.51,7 [6 - 7],81.51% [80.25% - 81.51%],12,2,12,05-18-2021,projected
79,CA- SAN BERNARDINO,80.8,18,15,23,80.29,81.42,18 [15 - 23],80.8% [80.29% - 81.42%],46,17,82,05-18-2021,projected
80,CA- SAN DIEGO,82.1,80,74,86,81.48,82.83,80 [74 - 86],82.1% [81.48% - 82.83%],148,104,199,05-18-2021,projected
81,CA- SAN FRANCISCO,81.12,33,30,35,80.61,81.4,33 [30 - 35],81.12% [80.61% - 81.4%],57,31,71,05-18-2021,projected
82,CA- SAN JOSE,81.32,21,20,24,80.93,81.88,21 [20 - 24],81.32% [80.93% - 81.88%],40,28,57,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,82.41,0 [0 - 1],80.0% [80.0% - 82.41%],0,0,11,05-18-2021,projected
85,CA- SAN MATEO CO.,80.96,7,7,9,80.7,81.26,7 [7 - 9],80.96% [80.7% - 81.26%],26,19,34,05-18-2021,projected
86,CA- SANTA BARBARA,81.24,7,6,7,80.41,81.35,7 [6 - 7],81.24% [80.41% - 81.35%],12,4,13,05-18-2021,projected
87,CA- SANTA CRUZ,83.9,7,6,8,81.67,86.96,7 [6 - 8],83.9% [81.67% - 86.96%],14,6,25,05-18-2021,projected
89,CA- SANTA ROSA,80.7,7,6,9,80.54,81.34,7 [6 - 9],80.7% [80.54% - 81.34%],13,10,25,05-18-2021,projected
91,CA- STOCKTON,82.26,14,13,16,81.22,83.76,14 [13 - 16],82.26% [81.22% - 83.76%],24,13,40,05-18-2021,projected
96,CA- VENTURA,80.89,7,6,8,80.76,81.59,7 [6 - 8],80.89% [80.76% - 81.59%],14,12,25,05-18-2021,projected
101,CO- BOULDER,84.0,14,13,15,82.74,85.89,14 [13 - 15],84.0% [82.74% - 85.89%],19,13,28,05-18-2021,projected
102,CO- COLORADO SPRINGS,101.26,158,148,177,93.91,115.36,158 [148 - 177],101.26% [93.91% - 115.36%],220,144,366,05-18-2021,projected
103,CO- DENVER,88.96,268,256,306,87.1,91.74,268 [256 - 306],88.96% [87.1% - 91.74%],428,339,561,05-18-2021,projected
104,CO- FORT COLLINS,89.23,43,40,52,86.26,98.15,43 [40 - 52],89.23% [86.26% - 98.15%],59,40,116,05-18-2021,projected
105,CO- GRAND JUNCTION,86.44,35,34,37,84.67,88.08,35 [34 - 37],86.44% [84.67% - 88.08%],51,37,64,05-18-2021,projected
106,CO- GREELEY,86.05,33,30,37,84.38,88.24,33 [30 - 37],86.05% [84.38% - 88.24%],47,34,64,05-18-2021,projected
107,CO- PUEBLO,83.26,21,19,24,81.63,85.89,21 [19 - 24],83.26% [81.63% - 85.89%],26,13,47,05-18-2021,projected
109,CT- BRIDGEPORT,81.65,14,13,15,81.3,82.01,14 [13 - 15],81.65% [81.3% - 82.01%],28,22,34,05-18-2021,projected
110,CT- HARTFORD,83.16,52,48,56,82.18,83.62,52 [48 - 56],83.16% [82.18% - 83.62%],103,71,118,05-18-2021,projected
111,CT- NEW HAVEN,81.87,40,37,41,81.53,82.28,40 [37 - 41],81.87% [81.53% - 82.28%],72,59,88,05-18-2021,projected
112,DE- WILMINGTON,83.49,32,30,35,82.63,83.97,32 [30 - 35],83.49% [82.63% - 83.97%],65,49,74,05-18-2021,projected
113,DC- WASHINGTON,82.99,98,91,107,82.31,83.84,98 [91 - 107],82.99% [82.31% - 83.84%],164,127,211,05-18-2021,projected
115,FL- BRADENTON,86.77,30,28,32,85.08,87.9,30 [28 - 32],86.77% [85.08% - 87.9%],48,36,56,05-18-2021,projected
116,FL- CLEARWATER,82.2,21,20,25,81.59,83.36,21 [20 - 25],82.2% [81.59% - 83.36%],36,26,55,05-18-2021,projected
118,FL- FORT LAUDERDALE,82.97,143,135,156,82.15,83.98,143 [135 - 156],82.97% [82.15% - 83.98%],258,187,346,05-18-2021,projected
119,FL- FORT MYERS,86.09,156,148,163,84.73,87.24,156 [148 - 163],86.09% [84.73% - 87.24%],233,181,277,05-18-2021,projected
120,FL- GAINESVILLE,82.5,35,33,39,81.52,83.31,35 [33 - 39],82.5% [81.52% - 83.31%],46,28,61,05-18-2021,projected
122,FL- HUDSON,87.35,67,62,84,83.91,96.13,67 [62 - 84],87.35% [83.91% - 96.13%],92,49,202,05-18-2021,projected
123,FL- JACKSONVILLE,84.93,171,159,191,82.83,87.94,171 [159 - 191],84.93% [82.83% - 87.94%],242,139,390,05-18-2021,projected
124,FL- LAKELAND,86.65,49,46,53,85.06,88.71,49 [46 - 53],86.65% [85.06% - 88.71%],71,54,93,05-18-2021,projected
127,FL- MIAMI,82.34,126,114,145,81.29,83.69,126 [114 - 145],82.34% [81.29% - 83.69%],252,139,398,05-18-2021,projected
129,FL- OCALA,85.12,51,48,57,83.07,88.26,51 [48 - 57],85.12% [83.07% - 88.26%],70,42,113,05-18-2021,projected
130,FL- ORLANDO,85.98,439,407,491,83.51,89.71,439 [407 - 491],85.98% [83.51% - 89.71%],620,364,1006,05-18-2021,projected
131,FL- ORMOND BEACH,82.42,28,26,32,81.87,83.39,28 [26 - 32],82.42% [81.87% - 83.39%],40,31,56,05-18-2021,projected
133,FL- PANAMA CITY,83.16,14,13,18,81.36,85.57,14 [13 - 18],83.16% [81.36% - 85.57%],21,9,37,05-18-2021,projected
134,FL- PENSACOLA,81.58,28,27,31,81.32,83.11,28 [27 - 31],81.58% [81.32% - 83.11%],37,31,73,05-18-2021,projected
