region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,150.01,3032,2825,3392,121.1,194.14,3032 [2825 - 3392],150.01% [121.1% - 194.14%],5912,3471,9639,05-18-2021,projected
2,AL- DOTHAN,92.8,94,88,109,88.36,101.16,94 [88 - 109],92.8% [88.36% - 101.16%],170,111,281,05-18-2021,projected
5,AL- HUNTSVILLE,91.97,125,117,141,87.29,100.05,125 [117 - 141],91.97% [87.29% - 100.05%],225,137,377,05-18-2021,projected
6,AL- MOBILE,85.08,65,60,74,83.08,87.07,65 [60 - 74],85.08% [83.08% - 87.07%],145,88,202,05-18-2021,projected
7,AL- MONTGOMERY,94.55,129,117,174,88.02,119.65,129 [117 - 174],94.55% [88.02% - 119.65%],225,124,613,05-18-2021,projected
9,AL- TUSCALOOSA,84.61,25,23,28,83.91,87.82,25 [23 - 28],84.61% [83.91% - 87.82%],46,39,78,05-18-2021,projected
11,AZ- MESA,92.32,112,105,127,88.23,101.46,112 [105 - 127],92.32% [88.23% - 101.46%],244,163,425,05-18-2021,projected
12,AZ- PHOENIX,87.05,248,232,285,84.66,92.51,248 [232 - 285],87.05% [84.66% - 92.51%],534,353,948,05-18-2021,projected
14,AZ- SUN CITY,85.06,21,19,23,83.33,88.89,21 [19 - 23],85.06% [83.33% - 88.89%],41,27,72,05-18-2021,projected
15,AZ- TUCSON,83.29,39,36,46,82.22,85.94,39 [36 - 46],83.29% [82.22% - 85.94%],83,56,150,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,82.19,0 [0 - 2],80.0% [80.0% - 82.19%],0,0,28,05-18-2021,projected
18,AR- JONESBORO,83.1,14,12,14,83.1,83.1,14 [12 - 14],83.1% [83.1% - 83.1%],28,28,28,05-18-2021,projected
19,AR- LITTLE ROCK,85.37,165,153,188,83.27,89.32,165 [153 - 188],85.37% [83.27% - 89.32%],310,189,538,05-18-2021,projected
21,AR- SPRINGDALE,92.11,56,54,64,89.08,97.88,56 [54 - 64],92.11% [89.08% - 97.88%],128,96,189,05-18-2021,projected
22,AR- TEXARKANA,86.84,42,39,48,84.08,93.27,42 [39 - 48],86.84% [84.08% - 93.27%],67,40,130,05-18-2021,projected
23,CA- ORANGE CO.,80.39,13,11,15,80.17,80.85,13 [11 - 15],80.39% [80.17% - 80.85%],30,13,65,05-18-2021,projected
25,CA- BAKERSFIELD,82.46,36,31,43,80.94,83.93,36 [31 - 43],82.46% [80.94% - 83.93%],89,34,142,05-18-2021,projected
31,CA- CHICO,85.0,13,12,14,82.97,85.0,13 [12 - 14],85.0% [82.97% - 85.0%],32,19,32,05-18-2021,projected
33,CA- CONTRA COSTA CO.,83.49,25,23,27,82.25,85.09,25 [23 - 27],83.49% [82.25% - 85.09%],70,45,102,05-18-2021,projected
43,CA- FRESNO,81.36,14,12,15,80.66,82.37,14 [12 - 15],81.36% [80.66% - 82.37%],31,15,54,05-18-2021,projected
56,CA- LOS ANGELES,80.3,18,15,23,80.11,80.64,18 [15 - 23],80.3% [80.11% - 80.64%],75,28,159,05-18-2021,projected
58,CA- MODESTO,82.15,7,6,10,80.64,83.66,7 [6 - 10],82.15% [80.64% - 83.66%],37,11,63,05-18-2021,projected
62,CA- NAPA,83.09,7,6,7,82.92,83.09,7 [6 - 7],83.09% [82.92% - 83.09%],18,17,18,05-18-2021,projected
65,CA- ALAMEDA CO.,82.52,29,26,31,81.75,83.34,29 [26 - 31],82.52% [81.75% - 83.34%],85,59,113,05-18-2021,projected
