region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.6,182,163,243,80.54,84.97,182 [163 - 243],81.6% [80.54% - 84.97%],135,46,420,06-08-2021,projected
2,AL- DOTHAN,80.45,7,6,20,80.0,83.61,7 [6 - 20],80.45% [80.0% - 83.61%],6,0,48,06-08-2021,projected
5,AL- HUNTSVILLE,83.62,91,82,201,81.65,110.11,91 [82 - 201],83.62% [81.65% - 110.11%],68,31,566,06-08-2021,projected
6,AL- MOBILE,81.93,79,71,99,80.74,85.25,79 [71 - 99],81.93% [80.74% - 85.25%],55,21,150,06-08-2021,projected
7,AL- MONTGOMERY,81.16,28,26,39,80.58,84.01,28 [26 - 39],81.16% [80.58% - 84.01%],18,9,62,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,6,5,8,80.0,80.9,6 [5 - 8],80.4% [80.0% - 80.9%],4,0,9,06-08-2021,projected
11,AZ- MESA,82.78,74,67,84,81.16,84.85,74 [67 - 84],82.78% [81.16% - 84.85%],55,23,96,06-08-2021,projected
12,AZ- PHOENIX,81.91,203,184,236,80.74,83.91,203 [184 - 236],81.91% [80.74% - 83.91%],145,56,296,06-08-2021,projected
14,AZ- SUN CITY,81.11,14,13,15,80.49,81.98,14 [13 - 15],81.11% [80.49% - 81.98%],9,4,16,06-08-2021,projected
15,AZ- TUCSON,82.46,82,73,98,80.91,84.91,82 [73 - 98],82.46% [80.91% - 84.91%],62,23,124,06-08-2021,projected
16,AR- FORT SMITH,139.25,1001,846,1581,84.84,350.02,1001 [846 - 1581],139.25% [84.84% - 350.02%],759,62,3459,06-08-2021,projected
18,AR- JONESBORO,84.87,60,52,82,80.88,95.27,60 [52 - 82],84.87% [80.88% - 95.27%],44,8,138,06-08-2021,projected
19,AR- LITTLE ROCK,100.34,1574,1411,2025,87.16,137.48,1574 [1411 - 2025],100.34% [87.16% - 137.48%],1174,413,3318,06-08-2021,projected
21,AR- SPRINGDALE,101.38,309,266,496,82.37,186.05,309 [266 - 496],101.38% [82.37% - 186.05%],226,25,1121,06-08-2021,projected
