region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.05,124,113,145,80.4,82.3,124 [113 - 145],81.05% [80.4% - 82.3%],89,34,194,03-09-2021,projected
2,AL- DOTHAN,80.6,8,6,10,80.0,80.98,8 [6 - 10],80.6% [80.0% - 80.98%],8,0,13,03-09-2021,projected
5,AL- HUNTSVILLE,81.01,28,25,34,80.37,82.5,28 [25 - 34],81.01% [80.37% - 82.5%],19,7,47,03-09-2021,projected
6,AL- MOBILE,81.19,49,44,53,80.39,81.93,49 [44 - 53],81.19% [80.39% - 81.93%],34,11,55,03-09-2021,projected
7,AL- MONTGOMERY,80.71,12,10,13,80.06,81.1,12 [10 - 13],80.71% [80.06% - 81.1%],11,1,17,03-09-2021,projected
9,AL- TUSCALOOSA,81.4,20,18,23,80.5,82.4,20 [18 - 23],81.4% [80.5% - 82.4%],14,5,24,03-09-2021,projected
11,AZ- MESA,80.91,22,19,26,80.35,81.72,22 [19 - 26],80.91% [80.35% - 81.72%],18,7,34,03-09-2021,projected
12,AZ- PHOENIX,80.59,54,48,65,80.21,81.17,54 [48 - 65],80.59% [80.21% - 81.17%],45,16,89,03-09-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.62,0 [0 - 1],80.25% [80.12% - 80.62%],2,1,5,03-09-2021,projected
15,AZ- TUCSON,80.67,21,20,26,80.36,81.35,21 [20 - 26],80.67% [80.36% - 81.35%],17,9,34,03-09-2021,projected
16,AR- FORT SMITH,80.39,7,6,9,80.0,80.78,7 [6 - 9],80.39% [80.0% - 80.78%],5,0,10,03-09-2021,projected
18,AR- JONESBORO,80.44,7,6,8,80.0,81.33,7 [6 - 8],80.44% [80.0% - 81.33%],4,0,12,03-09-2021,projected
19,AR- LITTLE ROCK,80.99,77,71,101,80.4,83.08,77 [71 - 101],80.99% [80.4% - 83.08%],57,23,178,03-09-2021,projected
21,AR- SPRINGDALE,82.18,35,32,40,80.76,84.64,35 [32 - 40],82.18% [80.76% - 84.64%],23,8,49,03-09-2021,projected
22,AR- TEXARKANA,81.94,28,24,32,80.0,83.27,28 [24 - 32],81.94% [80.0% - 83.27%],19,0,32,03-09-2021,projected
23,CA- ORANGE CO.,80.14,14,13,16,80.05,80.25,14 [13 - 16],80.14% [80.05% - 80.25%],11,4,19,03-09-2021,projected
25,CA- BAKERSFIELD,80.14,7,6,8,80.03,80.3,7 [6 - 8],80.14% [80.03% - 80.3%],5,1,11,03-09-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.45,14,13,16,80.3,81.0,14 [13 - 16],80.45% [80.3% - 81.0%],9,6,20,03-09-2021,projected
43,CA- FRESNO,80.35,7,6,9,80.18,80.61,7 [6 - 9],80.35% [80.18% - 80.61%],8,4,14,03-09-2021,projected
56,CA- LOS ANGELES,80.13,35,31,42,80.05,80.25,35 [31 - 42],80.13% [80.05% - 80.25%],32,12,62,03-09-2021,projected
58,CA- MODESTO,80.52,14,12,17,80.23,81.16,14 [12 - 17],80.52% [80.23% - 81.16%],9,4,20,03-09-2021,projected
62,CA- NAPA,80.69,7,6,7,80.0,81.2,7 [6 - 7],80.69% [80.0% - 81.2%],4,0,7,03-09-2021,projected
65,CA- ALAMEDA CO.,80.12,7,6,8,80.0,80.24,7 [6 - 8],80.12% [80.0% - 80.24%],4,0,8,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-09-2021,projected
73,CA- REDDING,81.85,28,26,31,81.02,82.87,28 [26 - 31],81.85% [81.02% - 82.87%],20,11,31,03-09-2021,projected
77,CA- SACRAMENTO,80.5,35,31,40,80.1,80.98,35 [31 - 40],80.5% [80.1% - 80.98%],24,5,47,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,4,03-09-2021,projected
79,CA- SAN BERNARDINO,80.07,7,6,8,80.02,80.17,7 [6 - 8],80.07% [80.02% - 80.17%],4,1,10,03-09-2021,projected
80,CA- SAN DIEGO,80.3,28,25,32,80.1,80.54,28 [25 - 32],80.3% [80.1% - 80.54%],21,7,38,03-09-2021,projected
81,CA- SAN FRANCISCO,80.2,14,12,15,80.02,80.34,14 [12 - 15],80.2% [80.02% - 80.34%],10,1,17,03-09-2021,projected
82,CA- SAN JOSE,80.56,21,19,24,80.23,81.02,21 [19 - 24],80.56% [80.23% - 81.02%],17,7,31,03-09-2021,projected
83,CA- SAN LUIS OBISPO,80.66,7,6,7,80.0,80.66,7 [6 - 7],80.66% [80.0% - 80.66%],3,0,3,03-09-2021,projected
85,CA- SAN MATEO CO.,80.33,14,13,15,80.15,80.48,14 [13 - 15],80.33% [80.15% - 80.48%],9,4,13,03-09-2021,projected
86,CA- SANTA BARBARA,80.41,7,6,8,80.0,80.83,7 [6 - 8],80.41% [80.0% - 80.83%],4,0,8,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,4,03-09-2021,projected
89,CA- SANTA ROSA,80.38,7,7,8,80.21,80.59,7 [7 - 8],80.38% [80.21% - 80.59%],7,4,11,03-09-2021,projected
91,CA- STOCKTON,80.28,7,6,8,80.19,80.85,7 [6 - 8],80.28% [80.19% - 80.85%],3,2,9,03-09-2021,projected
96,CA- VENTURA,80.25,7,6,7,80.0,80.45,7 [6 - 7],80.25% [80.0% - 80.45%],4,0,7,03-09-2021,projected
101,CO- BOULDER,83.37,21,19,24,81.47,85.68,21 [19 - 24],83.37% [81.47% - 85.68%],16,7,27,03-09-2021,projected
102,CO- COLORADO SPRINGS,86.67,96,87,110,82.51,92.95,96 [87 - 110],86.67% [82.51% - 92.95%],69,26,134,03-09-2021,projected
103,CO- DENVER,84.25,280,256,321,81.84,88.42,280 [256 - 321],84.25% [81.84% - 88.42%],203,88,402,03-09-2021,projected
104,CO- FORT COLLINS,83.91,35,32,39,81.25,86.73,35 [32 - 39],83.91% [81.25% - 86.73%],25,8,43,03-09-2021,projected
105,CO- GRAND JUNCTION,82.15,21,19,27,80.51,84.92,21 [19 - 27],82.15% [80.51% - 84.92%],17,4,39,03-09-2021,projected
106,CO- GREELEY,82.96,32,29,36,81.03,85.15,32 [29 - 36],82.96% [81.03% - 85.15%],23,8,40,03-09-2021,projected
107,CO- PUEBLO,81.63,21,19,22,80.63,82.63,21 [19 - 22],81.63% [80.63% - 82.63%],13,5,21,03-09-2021,projected
109,CT- BRIDGEPORT,82.01,43,39,48,80.83,83.19,43 [39 - 48],82.01% [80.83% - 83.19%],34,14,54,03-09-2021,projected
110,CT- HARTFORD,80.74,30,27,34,80.28,81.29,30 [27 - 34],80.74% [80.28% - 81.29%],24,9,42,03-09-2021,projected
111,CT- NEW HAVEN,81.74,91,82,100,80.67,82.8,91 [82 - 100],81.74% [80.67% - 82.8%],67,26,108,03-09-2021,projected
112,DE- WILMINGTON,81.34,30,26,35,80.59,82.47,30 [26 - 35],81.34% [80.59% - 82.47%],25,11,46,03-09-2021,projected
113,DC- WASHINGTON,81.88,140,128,159,80.8,83.61,140 [128 - 159],81.88% [80.8% - 83.61%],103,44,198,03-09-2021,projected
115,FL- BRADENTON,84.51,42,38,46,81.97,87.33,42 [38 - 46],84.51% [81.97% - 87.33%],32,14,52,03-09-2021,projected
116,FL- CLEARWATER,82.63,59,53,66,81.04,84.7,59 [53 - 66],82.63% [81.04% - 84.7%],43,17,77,03-09-2021,projected
118,FL- FORT LAUDERDALE,83.4,411,374,459,81.33,86.08,411 [374 - 459],83.4% [81.33% - 86.08%],296,116,529,03-09-2021,projected
119,FL- FORT MYERS,81.62,86,79,98,80.73,83.14,86 [79 - 98],81.62% [80.73% - 83.14%],62,28,120,03-09-2021,projected
120,FL- GAINESVILLE,81.2,29,26,35,80.49,82.72,29 [26 - 35],81.2% [80.49% - 82.72%],22,9,50,03-09-2021,projected
122,FL- HUDSON,82.56,45,40,53,80.88,85.59,45 [40 - 53],82.56% [80.88% - 85.59%],32,11,70,03-09-2021,projected
123,FL- JACKSONVILLE,80.63,42,37,49,80.08,81.2,42 [37 - 49],80.63% [80.08% - 81.2%],31,4,59,03-09-2021,projected
124,FL- LAKELAND,81.78,28,25,32,80.66,83.28,28 [25 - 32],81.78% [80.66% - 83.28%],19,7,35,03-09-2021,projected
127,FL- MIAMI,82.54,384,348,431,80.97,84.48,384 [348 - 431],82.54% [80.97% - 84.48%],274,105,483,03-09-2021,projected
129,FL- OCALA,83.29,64,58,75,81.24,86.87,64 [58 - 75],83.29% [81.24% - 86.87%],45,17,94,03-09-2021,projected
130,FL- ORLANDO,82.92,419,382,488,81.23,86.02,419 [382 - 488],82.92% [81.23% - 86.02%],303,127,624,03-09-2021,projected
131,FL- ORMOND BEACH,81.75,42,39,49,81.03,83.51,42 [39 - 49],81.75% [81.03% - 83.51%],29,17,58,03-09-2021,projected
133,FL- PANAMA CITY,83.61,31,29,37,81.96,87.38,31 [29 - 37],83.61% [81.96% - 87.38%],24,13,49,03-09-2021,projected
134,FL- PENSACOLA,82.68,85,77,96,81.15,84.9,85 [77 - 96],82.68% [81.15% - 84.9%],63,27,115,03-09-2021,projected
137,FL- SARASOTA,82.15,42,39,48,80.97,83.81,42 [39 - 48],82.15% [80.97% - 83.81%],31,14,55,03-09-2021,projected
139,FL- ST PETERSBURG,82.19,49,45,55,80.88,83.94,49 [45 - 55],82.19% [80.88% - 83.94%],35,14,63,03-09-2021,projected
140,FL- TALLAHASSEE,82.3,85,78,99,81.04,84.67,85 [78 - 99],82.3% [81.04% - 84.67%],62,28,126,03-09-2021,projected
141,FL- TAMPA,83.26,191,173,223,81.15,86.67,191 [173 - 223],83.26% [81.15% - 86.67%],139,49,284,03-09-2021,projected
142,GA- ALBANY,80.94,15,12,21,80.19,83.57,15 [12 - 21],80.94% [80.19% - 83.57%],10,2,38,03-09-2021,projected
144,GA- ATLANTA,83.99,656,611,735,82.15,87.28,656 [611 - 735],83.99% [82.15% - 87.28%],478,257,872,03-09-2021,projected
145,GA- AUGUSTA,80.73,22,18,25,80.08,81.3,22 [18 - 25],80.73% [80.08% - 81.3%],18,2,32,03-09-2021,projected
146,GA- COLUMBUS,82.78,49,45,57,81.11,86.12,49 [45 - 57],82.78% [81.11% - 86.12%],35,14,77,03-09-2021,projected
147,GA- MACON,81.39,42,39,52,80.63,83.35,42 [39 - 52],81.39% [80.63% - 83.35%],31,14,75,03-09-2021,projected
148,GA- ROME,83.96,35,31,38,81.37,85.05,35 [31 - 38],83.96% [81.37% - 85.05%],29,10,37,03-09-2021,projected
149,GA- SAVANNAH,82.77,78,73,93,81.55,86.17,78 [73 - 93],82.77% [81.55% - 86.17%],57,32,127,03-09-2021,projected
151,ID- BOISE,81.06,28,25,33,80.29,81.97,28 [25 - 33],81.06% [80.29% - 81.97%],22,6,41,03-09-2021,projected
152,ID- IDAHO FALLS,88.46,53,47,64,82.6,99.74,53 [47 - 64],88.46% [82.6% - 99.74%],39,12,91,03-09-2021,projected
154,IL- AURORA,96.51,114,105,129,87.59,112.07,114 [105 - 129],96.51% [87.59% - 112.07%],87,40,169,03-09-2021,projected
155,IL- BLUE ISLAND,80.43,14,13,16,80.24,80.79,14 [13 - 16],80.43% [80.24% - 80.79%],11,6,20,03-09-2021,projected
156,IL- CHICAGO,80.43,49,45,55,80.22,80.76,49 [45 - 55],80.43% [80.22% - 80.76%],37,19,65,03-09-2021,projected
158,IL- ELGIN,81.75,28,26,31,80.92,83.31,28 [26 - 31],81.75% [80.92% - 83.31%],19,10,36,03-09-2021,projected
161,IL- EVANSTON,80.7,21,19,24,80.33,81.16,21 [19 - 24],80.7% [80.33% - 81.16%],17,8,28,03-09-2021,projected
163,IL- HINSDALE,80.91,14,13,15,80.36,81.55,14 [13 - 15],80.91% [80.36% - 81.55%],10,4,17,03-09-2021,projected
164,IL- JOLIET,82.26,42,39,48,81.06,84.3,42 [39 - 48],82.26% [81.06% - 84.3%],30,14,57,03-09-2021,projected
166,IL- MELROSE PARK,80.81,35,32,39,80.39,81.42,35 [32 - 39],80.81% [80.39% - 81.42%],25,12,44,03-09-2021,projected
170,IL- PEORIA,80.81,21,19,25,80.22,81.67,21 [19 - 25],80.81% [80.22% - 81.67%],15,4,31,03-09-2021,projected
