region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,121.09,3031,2826,3382,102.81,148.55,3031 [2826 - 3382],121.09% [102.81% - 148.55%],3470,1926,5789,05-18-2021,projected
2,AL- DOTHAN,88.21,96,90,109,85.27,94.23,96 [90 - 109],88.21% [85.27% - 94.23%],109,70,189,05-18-2021,projected
5,AL- HUNTSVILLE,87.45,125,117,141,84.31,93.03,125 [117 - 141],87.45% [84.31% - 93.03%],140,81,245,05-18-2021,projected
6,AL- MOBILE,82.94,64,60,74,81.65,84.27,64 [60 - 74],82.94% [81.65% - 84.27%],84,47,122,05-18-2021,projected
7,AL- MONTGOMERY,89.51,130,118,174,84.59,107.94,130 [118 - 174],89.51% [84.59% - 107.94%],147,71,432,05-18-2021,projected
9,AL- TUSCALOOSA,82.4,21,20,25,82.2,83.91,21 [20 - 25],82.4% [82.2% - 83.91%],24,22,39,05-18-2021,projected
11,AZ- MESA,86.87,113,106,129,84.44,92.63,113 [106 - 129],86.87% [84.44% - 92.63%],136,88,250,05-18-2021,projected
12,AZ- PHOENIX,83.95,249,233,288,82.48,87.45,249 [233 - 288],83.95% [82.48% - 87.45%],299,188,564,05-18-2021,projected
14,AZ- SUN CITY,82.84,21,19,23,81.85,85.19,21 [19 - 23],82.84% [81.85% - 85.19%],23,15,42,05-18-2021,projected
15,AZ- TUCSON,81.78,39,36,46,81.07,83.41,39 [36 - 46],81.78% [81.07% - 83.41%],45,27,86,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,81.25,0 [0 - 2],80.0% [80.0% - 81.25%],0,0,16,05-18-2021,projected
18,AR- JONESBORO,81.77,14,12,14,81.77,81.77,14 [12 - 14],81.77% [81.77% - 81.77%],16,16,16,05-18-2021,projected
19,AR- LITTLE ROCK,83.22,165,153,188,81.91,85.94,165 [153 - 188],83.22% [81.91% - 85.94%],186,110,343,05-18-2021,projected
21,AR- SPRINGDALE,86.62,56,54,64,84.54,90.79,56 [54 - 64],86.62% [84.54% - 90.79%],70,48,114,05-18-2021,projected
22,AR- TEXARKANA,84.49,42,39,48,82.35,89.18,42 [39 - 48],84.49% [82.35% - 89.18%],44,23,90,05-18-2021,projected
23,CA- ORANGE CO.,80.17,12,10,14,80.05,80.46,12 [10 - 14],80.17% [80.05% - 80.46%],13,4,35,05-18-2021,projected
25,CA- BAKERSFIELD,81.33,34,29,41,80.47,82.27,34 [29 - 41],81.33% [80.47% - 82.27%],48,17,82,05-18-2021,projected
31,CA- CHICO,82.81,13,12,14,81.41,82.81,13 [12 - 14],82.81% [81.41% - 82.81%],18,9,18,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.8,25,23,27,81.05,82.8,25 [23 - 27],81.8% [81.05% - 82.8%],36,21,56,05-18-2021,projected
43,CA- FRESNO,80.57,14,12,15,80.26,81.23,14 [12 - 15],80.57% [80.26% - 81.23%],13,6,28,05-18-2021,projected
