region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.02,42,36,48,80.33,82.19,42 [36 - 48],81.02% [80.33% - 82.19%],86,28,185,03-09-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.9,0 [0 - 1],80.0% [80.0% - 80.9%],0,0,12,03-09-2021
5,AL- HUNTSVILLE,80.8,7,6,9,80.32,82.29,7 [6 - 9],80.8% [80.32% - 82.29%],15,6,43,03-09-2021
6,AL- MOBILE,80.98,13,12,15,80.49,82.14,13 [12 - 15],80.98% [80.49% - 82.14%],28,14,61,03-09-2021
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.58,0 [0 - 0],80.06% [80.0% - 80.58%],1,0,9,03-09-2021
9,AL- TUSCALOOSA,81.5,1,0,3,80.0,82.1,1 [0 - 3],81.5% [80.0% - 82.1%],15,0,21,03-09-2021
11,AZ- MESA,80.86,7,6,8,80.45,81.41,7 [6 - 8],80.86% [80.45% - 81.41%],17,9,28,03-09-2021
12,AZ- PHOENIX,80.49,14,12,16,80.22,80.91,14 [12 - 16],80.49% [80.22% - 80.91%],37,17,69,03-09-2021
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-09-2021
15,AZ- TUCSON,80.75,4,2,6,80.04,80.91,4 [2 - 6],80.75% [80.04% - 80.91%],19,1,23,03-09-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-09-2021
19,AR- LITTLE ROCK,80.74,16,15,22,80.29,82.69,16 [15 - 22],80.74% [80.29% - 82.69%],43,17,155,03-09-2021
21,AR- SPRINGDALE,81.61,9,8,10,80.76,84.45,9 [8 - 10],81.61% [80.76% - 84.45%],17,8,47,03-09-2021
22,AR- TEXARKANA,80.0,0,0,1,80.0,82.04,0 [0 - 1],80.0% [80.0% - 82.04%],0,0,20,03-09-2021
23,CA- ORANGE CO.,80.12,7,6,7,80.07,80.21,7 [6 - 7],80.12% [80.07% - 80.21%],9,5,16,03-09-2021
25,CA- BAKERSFIELD,80.19,0,0,1,80.0,80.25,0 [0 - 1],80.19% [80.0% - 80.25%],7,0,9,03-09-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
33,CA- CONTRA COSTA CO.,80.5,7,6,7,80.3,80.8,7 [6 - 7],80.5% [80.3% - 80.8%],10,6,16,03-09-2021
43,CA- FRESNO,80.35,3,2,4,80.0,80.53,3 [2 - 4],80.35% [80.0% - 80.53%],8,0,12,03-09-2021
56,CA- LOS ANGELES,80.17,11,10,14,80.06,80.29,11 [10 - 14],80.17% [80.06% - 80.29%],42,16,73,03-09-2021
58,CA- MODESTO,80.47,2,1,3,80.0,80.87,2 [1 - 3],80.47% [80.0% - 80.87%],8,0,15,03-09-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
65,CA- ALAMEDA CO.,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,4,03-09-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
73,CA- REDDING,80.55,0,0,1,80.0,81.57,0 [0 - 1],80.55% [80.0% - 81.57%],6,0,17,03-09-2021
77,CA- SACRAMENTO,80.27,7,6,8,80.1,80.61,7 [6 - 8],80.27% [80.1% - 80.61%],13,5,29,03-09-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
79,CA- SAN BERNARDINO,80.12,0,0,1,80.0,80.17,0 [0 - 1],80.12% [80.0% - 80.17%],7,0,10,03-09-2021
80,CA- SAN DIEGO,80.33,7,6,9,80.14,80.57,7 [6 - 9],80.33% [80.14% - 80.57%],23,10,40,03-09-2021
81,CA- SAN FRANCISCO,80.1,0,0,1,80.02,80.24,0 [0 - 1],80.1% [80.02% - 80.24%],5,1,12,03-09-2021
82,CA- SAN JOSE,80.56,7,6,8,80.26,80.89,7 [6 - 8],80.56% [80.26% - 80.89%],17,8,27,03-09-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
85,CA- SAN MATEO CO.,80.33,7,6,7,80.19,80.63,7 [6 - 7],80.33% [80.19% - 80.63%],9,5,17,03-09-2021
86,CA- SANTA BARBARA,80.1,0,0,1,80.0,80.83,0 [0 - 1],80.1% [80.0% - 80.83%],1,0,8,03-09-2021
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
89,CA- SANTA ROSA,80.43,7,6,7,80.16,80.75,7 [6 - 7],80.43% [80.16% - 80.75%],8,3,14,03-09-2021
91,CA- STOCKTON,80.38,0,0,1,80.0,80.66,0 [0 - 1],80.38% [80.0% - 80.66%],4,0,7,03-09-2021
96,CA- VENTURA,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,4,03-09-2021
101,CO- BOULDER,81.68,7,6,7,81.05,83.37,7 [6 - 7],81.68% [81.05% - 83.37%],8,5,16,03-09-2021
102,CO- COLORADO SPRINGS,83.86,14,13,18,81.64,87.05,14 [13 - 18],83.86% [81.64% - 87.05%],40,17,73,03-09-2021
103,CO- DENVER,83.91,89,81,105,81.93,88.33,89 [81 - 105],83.91% [81.93% - 88.33%],187,92,398,03-09-2021
104,CO- FORT COLLINS,83.13,9,8,11,81.56,86.73,9 [8 - 11],83.13% [81.56% - 86.73%],20,10,43,03-09-2021
105,CO- GRAND JUNCTION,81.26,0,0,2,80.25,83.03,0 [0 - 2],81.26% [80.25% - 83.03%],10,2,24,03-09-2021
106,CO- GREELEY,82.45,8,7,10,81.16,84.38,8 [7 - 10],82.45% [81.16% - 84.38%],19,9,34,03-09-2021
107,CO- PUEBLO,80.25,0,0,1,80.0,80.88,0 [0 - 1],80.25% [80.0% - 80.88%],2,0,7,03-09-2021
109,CT- BRIDGEPORT,81.89,14,13,16,80.83,83.3,14 [13 - 16],81.89% [80.83% - 83.3%],32,14,56,03-09-2021
110,CT- HARTFORD,80.61,7,6,9,80.18,81.07,7 [6 - 9],80.61% [80.18% - 81.07%],20,6,35,03-09-2021
111,CT- NEW HAVEN,81.64,25,22,29,80.65,82.91,25 [22 - 29],81.64% [80.65% - 82.91%],63,25,112,03-09-2021
112,DE- WILMINGTON,81.88,11,10,14,80.64,83.49,11 [10 - 14],81.88% [80.64% - 83.49%],35,12,65,03-09-2021
113,DC- WASHINGTON,82.13,52,48,63,81.15,84.79,52 [48 - 63],82.13% [81.15% - 84.79%],117,63,263,03-09-2021
115,FL- BRADENTON,84.37,14,13,17,82.26,88.32,14 [13 - 17],84.37% [82.26% - 88.32%],31,16,59,03-09-2021
116,FL- CLEARWATER,82.26,16,14,19,81.04,84.09,16 [14 - 19],82.26% [81.04% - 84.09%],37,17,67,03-09-2021
118,FL- FORT LAUDERDALE,83.51,140,127,159,81.68,86.33,140 [127 - 159],83.51% [81.68% - 86.33%],305,146,551,03-09-2021
119,FL- FORT MYERS,81.8,35,32,39,80.91,83.32,35 [32 - 39],81.8% [80.91% - 83.32%],69,35,127,03-09-2021
120,FL- GAINESVILLE,80.54,6,5,7,80.0,81.14,6 [5 - 7],80.54% [80.0% - 81.14%],10,0,21,03-09-2021
122,FL- HUDSON,81.76,14,12,15,80.64,83.27,14 [12 - 15],81.76% [80.64% - 83.27%],22,8,41,03-09-2021
123,FL- JACKSONVILLE,80.2,7,6,7,80.08,80.41,7 [6 - 7],80.2% [80.08% - 80.41%],10,4,20,03-09-2021
124,FL- LAKELAND,81.78,7,7,9,80.75,83.09,7 [7 - 9],81.78% [80.75% - 83.09%],19,8,33,03-09-2021
127,FL- MIAMI,82.49,112,101,129,81.12,84.51,112 [101 - 129],82.49% [81.12% - 84.51%],268,121,486,03-09-2021
129,FL- OCALA,81.39,7,6,9,80.88,83.44,7 [6 - 9],81.39% [80.88% - 83.44%],19,12,47,03-09-2021
130,FL- ORLANDO,82.2,103,94,117,81.09,84.03,103 [94 - 117],82.2% [81.09% - 84.03%],228,113,418,03-09-2021
131,FL- ORMOND BEACH,81.51,14,13,16,81.09,83.51,14 [13 - 16],81.51% [81.09% - 83.51%],25,18,58,03-09-2021
133,FL- PANAMA CITY,82.11,7,6,9,81.51,85.12,7 [6 - 9],82.11% [81.51% - 85.12%],14,10,34,03-09-2021
