region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.79,86,78,127,80.73,86.41,86 [78 - 127],81.79% [80.73% - 86.41%],151,62,541,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,5,80.0,84.44,0 [0 - 5],80.0% [80.0% - 84.44%],0,0,59,06-08-2021,projected
5,AL- HUNTSVILLE,85.74,66,58,152,81.17,127.23,66 [58 - 152],85.74% [81.17% - 127.23%],108,22,888,06-08-2021,projected
6,AL- MOBILE,82.07,39,35,51,80.77,86.76,39 [35 - 51],82.07% [80.77% - 86.76%],59,22,193,06-08-2021,projected
7,AL- MONTGOMERY,81.81,21,20,29,81.42,87.83,21 [20 - 29],81.81% [81.42% - 87.83%],28,22,121,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.1,0 [0 - 1],80.0% [80.0% - 81.1%],0,0,11,06-08-2021,projected
11,AZ- MESA,84.09,41,37,50,81.72,89.44,41 [37 - 50],84.09% [81.72% - 89.44%],81,34,187,06-08-2021,projected
12,AZ- PHOENIX,82.44,97,87,119,80.96,86.03,97 [87 - 119],82.44% [80.96% - 86.03%],185,73,457,06-08-2021,projected
14,AZ- SUN CITY,81.48,7,6,8,80.62,83.58,7 [6 - 8],81.48% [80.62% - 83.58%],12,5,29,06-08-2021,projected
15,AZ- TUCSON,82.77,35,31,46,80.99,87.37,35 [31 - 46],82.77% [80.99% - 87.37%],70,25,186,06-08-2021,projected
16,AR- FORT SMITH,87.65,56,50,73,82.03,99.2,56 [50 - 73],87.65% [82.03% - 99.2%],98,26,246,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,83.32,0 [0 - 2],80.0% [80.0% - 83.32%],0,0,30,06-08-2021,projected
19,AR- LITTLE ROCK,92.58,440,396,519,84.14,106.96,440 [396 - 519],92.58% [84.14% - 106.96%],726,239,1556,06-08-2021,projected
21,AR- SPRINGDALE,82.46,0,0,8,80.09,88.7,0 [0 - 8],82.46% [80.09% - 88.7%],26,1,92,06-08-2021,projected
22,AR- TEXARKANA,86.33,35,31,46,81.33,93.67,35 [31 - 46],86.33% [81.33% - 93.67%],62,13,134,06-08-2021,projected
23,CA- ORANGE CO.,80.25,14,12,22,80.0,81.52,14 [12 - 22],80.25% [80.0% - 81.52%],19,0,116,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.44,0 [0 - 0],80.0% [80.0% - 80.44%],0,0,16,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,82.81,0 [0 - 2],80.0% [80.0% - 82.81%],0,0,18,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.5,0,0,2,80.0,81.35,0 [0 - 2],80.5% [80.0% - 81.35%],10,0,27,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,3,06-08-2021,projected
56,CA- LOS ANGELES,80.02,0,0,3,80.0,80.22,0 [0 - 3],80.02% [80.0% - 80.22%],6,0,55,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,83.26,0 [0 - 2],80.0% [80.0% - 83.26%],0,0,19,06-08-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,2,80.0,80.59,0 [0 - 2],80.0% [80.0% - 80.59%],0,0,20,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.0,0,0,2,80.0,81.76,0 [0 - 2],80.0% [80.0% - 81.76%],0,0,19,06-08-2021,projected
77,CA- SACRAMENTO,80.48,10,8,14,80.0,81.32,10 [8 - 14],80.48% [80.0% - 81.32%],23,0,63,06-08-2021,projected
