region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.12,63,56,77,80.04,80.28,63 [56 - 77],80.12% [80.04% - 80.28%],10,3,24,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,2,80.0,80.15,0 [0 - 2],80.0% [80.0% - 80.15%],0,0,2,03-03-2021,projected
5,AL- HUNTSVILLE,80.11,11,9,14,80.0,80.27,11 [9 - 14],80.11% [80.0% - 80.27%],2,0,5,03-03-2021,projected
6,AL- MOBILE,80.11,20,18,24,80.04,80.25,20 [18 - 24],80.11% [80.04% - 80.25%],3,1,7,03-03-2021,projected
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,1,03-03-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,9,80.0,80.3,7 [6 - 9],80.1% [80.0% - 80.3%],1,0,3,03-03-2021,projected
11,AZ- MESA,80.05,7,6,9,80.05,80.15,7 [6 - 9],80.05% [80.05% - 80.15%],1,1,3,03-03-2021,projected
12,AZ- PHOENIX,80.04,19,17,24,80.03,80.11,19 [17 - 24],80.04% [80.03% - 80.11%],3,2,8,03-03-2021,projected
14,AZ- SUN CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
15,AZ- TUCSON,80.08,12,10,14,80.0,80.12,12 [10 - 14],80.08% [80.0% - 80.12%],2,0,3,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,2,03-03-2021,projected
19,AR- LITTLE ROCK,80.09,35,32,56,80.03,80.45,35 [32 - 56],80.09% [80.03% - 80.45%],5,2,26,03-03-2021,projected
21,AR- SPRINGDALE,80.19,14,13,18,80.09,80.57,14 [13 - 18],80.19% [80.09% - 80.57%],2,1,6,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,4,80.0,80.41,0 [0 - 4],80.0% [80.0% - 80.41%],0,0,4,03-03-2021,projected
23,CA- ORANGE CO.,80.01,7,6,8,80.0,80.03,7 [6 - 8],80.01% [80.0% - 80.03%],1,0,2,03-03-2021,projected
25,CA- BAKERSFIELD,80.03,2,1,3,80.0,80.03,2 [1 - 3],80.03% [80.0% - 80.03%],1,0,1,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.05,7,6,8,80.05,80.1,7 [6 - 8],80.05% [80.05% - 80.1%],1,1,2,03-03-2021,projected
43,CA- FRESNO,80.04,5,4,6,80.0,80.04,5 [4 - 6],80.04% [80.0% - 80.04%],1,0,1,03-03-2021,projected
56,CA- LOS ANGELES,80.01,16,14,18,80.0,80.02,16 [14 - 18],80.01% [80.0% - 80.02%],3,1,5,03-03-2021,projected
58,CA- MODESTO,80.06,7,6,7,80.0,80.06,7 [6 - 7],80.06% [80.0% - 80.06%],1,0,1,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.09,7,7,9,80.09,80.28,7 [7 - 9],80.09% [80.09% - 80.28%],1,1,3,03-03-2021,projected
77,CA- SACRAMENTO,80.02,7,6,9,80.0,80.06,7 [6 - 9],80.02% [80.0% - 80.06%],1,0,3,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.02,2,1,3,80.0,80.02,2 [1 - 3],80.02% [80.0% - 80.02%],1,0,1,03-03-2021,projected
80,CA- SAN DIEGO,80.01,7,6,9,80.01,80.04,7 [6 - 9],80.01% [80.01% - 80.04%],1,1,3,03-03-2021,projected
81,CA- SAN FRANCISCO,80.0,0,0,1,80.0,80.02,0 [0 - 1],80.0% [80.0% - 80.02%],0,0,1,03-03-2021,projected
82,CA- SAN JOSE,80.03,7,7,9,80.03,80.1,7 [7 - 9],80.03% [80.03% - 80.1%],1,1,3,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
85,CA- SAN MATEO CO.,80.04,7,6,8,80.0,80.07,7 [6 - 8],80.04% [80.0% - 80.07%],1,0,2,03-03-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,1,80.0,80.1,0 [0 - 1],80.0% [80.0% - 80.1%],0,0,1,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.05,7,6,7,80.0,80.05,7 [6 - 7],80.05% [80.0% - 80.05%],1,0,1,03-03-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
101,CO- BOULDER,80.21,7,6,8,80.21,80.42,7 [6 - 8],80.21% [80.21% - 80.42%],1,1,2,03-03-2021,projected
102,CO- COLORADO SPRINGS,80.48,30,26,38,80.19,81.16,30 [26 - 38],80.48% [80.19% - 81.16%],5,2,12,03-03-2021,projected
103,CO- DENVER,80.5,159,143,195,80.19,81.19,159 [143 - 195],80.5% [80.19% - 81.19%],24,9,57,03-03-2021,projected
104,CO- FORT COLLINS,80.47,17,15,21,80.16,80.94,17 [15 - 21],80.47% [80.16% - 80.94%],3,1,6,03-03-2021,projected
105,CO- GRAND JUNCTION,80.25,14,12,16,80.0,80.51,14 [12 - 16],80.25% [80.0% - 80.51%],2,0,4,03-03-2021,projected
