region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.15,85,79,104,80.08,80.38,85 [79 - 104],80.15% [80.08% - 80.38%],13,7,32,03-03-2021,projected
2,AL- DOTHAN,80.15,11,9,12,80.0,80.15,11 [9 - 12],80.15% [80.0% - 80.15%],2,0,2,03-03-2021,projected
5,AL- HUNTSVILLE,80.16,17,15,22,80.05,80.37,17 [15 - 22],80.16% [80.05% - 80.37%],3,1,7,03-03-2021,projected
6,AL- MOBILE,80.18,33,30,38,80.07,80.35,33 [30 - 38],80.18% [80.07% - 80.35%],5,2,10,03-03-2021,projected
7,AL- MONTGOMERY,80.06,4,3,6,80.0,80.13,4 [3 - 6],80.06% [80.0% - 80.13%],1,0,2,03-03-2021,projected
9,AL- TUSCALOOSA,80.2,14,13,15,80.1,80.3,14 [13 - 15],80.2% [80.1% - 80.3%],2,1,3,03-03-2021,projected
11,AZ- MESA,80.15,17,15,19,80.05,80.25,17 [15 - 19],80.15% [80.05% - 80.25%],3,1,5,03-03-2021,projected
12,AZ- PHOENIX,80.09,43,39,50,80.04,80.18,43 [39 - 50],80.09% [80.04% - 80.18%],7,3,14,03-03-2021,projected
14,AZ- SUN CITY,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,1,03-03-2021,projected
15,AZ- TUCSON,80.12,15,14,17,80.08,80.16,15 [14 - 17],80.12% [80.08% - 80.16%],3,2,4,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,1,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,1,03-03-2021,projected
19,AR- LITTLE ROCK,80.14,55,49,78,80.05,80.52,55 [49 - 78],80.14% [80.05% - 80.52%],8,3,30,03-03-2021,projected
21,AR- SPRINGDALE,80.19,14,13,20,80.19,80.76,14 [13 - 20],80.19% [80.19% - 80.76%],2,2,8,03-03-2021,projected
22,AR- TEXARKANA,80.2,7,5,11,80.0,80.41,7 [5 - 11],80.2% [80.0% - 80.41%],2,0,4,03-03-2021,projected
23,CA- ORANGE CO.,80.03,14,13,15,80.01,80.04,14 [13 - 15],80.03% [80.01% - 80.04%],2,1,3,03-03-2021,projected
25,CA- BAKERSFIELD,80.03,7,6,7,80.03,80.03,7 [6 - 7],80.03% [80.03% - 80.03%],1,1,1,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.1,9,8,10,80.05,80.15,9 [8 - 10],80.1% [80.05% - 80.15%],2,1,3,03-03-2021,projected
43,CA- FRESNO,80.04,7,6,9,80.04,80.13,7 [6 - 9],80.04% [80.04% - 80.13%],1,1,3,03-03-2021,projected
56,CA- LOS ANGELES,80.03,46,42,51,80.02,80.05,46 [42 - 51],80.03% [80.02% - 80.05%],8,4,13,03-03-2021,projected
58,CA- MODESTO,80.12,10,9,11,80.06,80.17,10 [9 - 11],80.12% [80.06% - 80.17%],2,1,3,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-03-2021,projected
65,CA- ALAMEDA CO.,80.03,1,0,2,80.0,80.03,1 [0 - 2],80.03% [80.0% - 80.03%],1,0,1,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.18,8,7,10,80.09,80.28,8 [7 - 10],80.18% [80.09% - 80.28%],2,1,3,03-03-2021,projected
77,CA- SACRAMENTO,80.04,14,13,17,80.02,80.1,14 [13 - 17],80.04% [80.02% - 80.1%],2,1,5,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.02,7,6,9,80.02,80.05,7 [6 - 9],80.02% [80.02% - 80.05%],1,1,3,03-03-2021,projected
80,CA- SAN DIEGO,80.06,24,21,26,80.03,80.09,24 [21 - 26],80.06% [80.03% - 80.09%],4,2,6,03-03-2021,projected
81,CA- SAN FRANCISCO,80.02,7,6,8,80.0,80.04,7 [6 - 8],80.02% [80.0% - 80.04%],1,0,2,03-03-2021,projected
82,CA- SAN JOSE,80.1,16,14,18,80.03,80.13,16 [14 - 18],80.1% [80.03% - 80.13%],3,1,4,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.07,11,10,12,80.04,80.11,11 [10 - 12],80.07% [80.04% - 80.11%],2,1,3,03-03-2021,projected
86,CA- SANTA BARBARA,80.1,7,6,7,80.0,80.1,7 [6 - 7],80.1% [80.0% - 80.1%],1,0,1,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.05,7,7,8,80.05,80.11,7 [7 - 8],80.05% [80.05% - 80.11%],1,1,2,03-03-2021,projected
