region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.21,108,99,130,80.11,80.45,108 [99 - 130],80.21% [80.11% - 80.45%],18,9,38,03-03-2021,projected
2,AL- DOTHAN,80.15,14,12,14,80.0,80.15,14 [12 - 14],80.15% [80.0% - 80.15%],2,0,2,03-03-2021,projected
5,AL- HUNTSVILLE,80.21,22,20,26,80.11,80.37,22 [20 - 26],80.21% [80.11% - 80.37%],4,2,7,03-03-2021,projected
6,AL- MOBILE,80.25,43,39,48,80.11,80.39,43 [39 - 48],80.25% [80.11% - 80.39%],7,3,11,03-03-2021,projected
7,AL- MONTGOMERY,80.13,11,9,13,80.0,80.19,11 [9 - 13],80.13% [80.0% - 80.19%],2,0,3,03-03-2021,projected
9,AL- TUSCALOOSA,80.2,14,13,16,80.2,80.4,14 [13 - 16],80.2% [80.2% - 80.4%],2,2,4,03-03-2021,projected
11,AZ- MESA,80.2,26,24,29,80.15,80.35,26 [24 - 29],80.2% [80.15% - 80.35%],4,3,7,03-03-2021,projected
12,AZ- PHOENIX,80.15,68,62,74,80.07,80.21,68 [62 - 74],80.15% [80.07% - 80.21%],11,5,16,03-03-2021,projected
14,AZ- SUN CITY,80.12,3,2,4,80.0,80.12,3 [2 - 4],80.12% [80.0% - 80.12%],1,0,1,03-03-2021,projected
15,AZ- TUCSON,80.12,21,20,24,80.08,80.24,21 [20 - 24],80.12% [80.08% - 80.24%],3,2,6,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.16,0 [0 - 2],80.0% [80.0% - 80.16%],0,0,2,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,2,03-03-2021,projected
19,AR- LITTLE ROCK,80.17,61,55,85,80.09,80.55,61 [55 - 85],80.17% [80.09% - 80.55%],10,5,32,03-03-2021,projected
21,AR- SPRINGDALE,80.38,26,24,31,80.19,80.76,26 [24 - 31],80.38% [80.19% - 80.76%],4,2,8,03-03-2021,projected
22,AR- TEXARKANA,80.2,14,12,17,80.0,80.51,14 [12 - 17],80.2% [80.0% - 80.51%],2,0,5,03-03-2021,projected
23,CA- ORANGE CO.,80.04,15,14,17,80.03,80.05,15 [14 - 17],80.04% [80.03% - 80.05%],3,2,4,03-03-2021,projected
25,CA- BAKERSFIELD,80.03,7,7,9,80.03,80.08,7 [7 - 9],80.03% [80.03% - 80.08%],1,1,3,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.1,14,13,16,80.05,80.2,14 [13 - 16],80.1% [80.05% - 80.2%],2,1,4,03-03-2021,projected
43,CA- FRESNO,80.13,11,9,13,80.04,80.18,11 [9 - 13],80.13% [80.04% - 80.18%],3,1,4,03-03-2021,projected
56,CA- LOS ANGELES,80.05,75,69,81,80.03,80.08,75 [69 - 81],80.05% [80.03% - 80.08%],13,7,19,03-03-2021,projected
58,CA- MODESTO,80.17,15,13,17,80.06,80.23,15 [13 - 17],80.17% [80.06% - 80.23%],3,1,4,03-03-2021,projected
