region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.68,3048,2820,3493,85.47,99.81,3048 [2820 - 3493],90.68% [85.47% - 99.81%],902,462,1673,05-18-2021,projected
2,AL- DOTHAN,83.54,148,136,171,81.81,86.93,148 [136 - 171],83.54% [81.81% - 86.93%],47,24,92,05-18-2021,projected
5,AL- HUNTSVILLE,83.09,188,173,217,81.6,86.01,188 [173 - 217],83.09% [81.6% - 86.01%],58,30,113,05-18-2021,projected
6,AL- MOBILE,81.02,95,88,111,80.56,82.07,95 [88 - 111],81.02% [80.56% - 82.07%],29,16,59,05-18-2021,projected
7,AL- MONTGOMERY,83.95,194,173,271,81.42,93.84,194 [173 - 271],83.95% [81.42% - 93.84%],61,22,214,05-18-2021,projected
9,AL- TUSCALOOSA,81.0,34,31,39,80.6,81.6,34 [31 - 39],81.0% [80.6% - 81.6%],10,6,16,05-18-2021,projected
11,AZ- MESA,81.92,133,125,148,81.21,83.43,133 [125 - 148],81.92% [81.21% - 83.43%],38,24,68,05-18-2021,projected
12,AZ- PHOENIX,81.21,316,295,355,80.69,82.23,316 [295 - 355],81.21% [80.69% - 82.23%],92,52,169,05-18-2021,projected
14,AZ- SUN CITY,80.74,21,20,24,80.49,81.48,21 [20 - 24],80.74% [80.49% - 81.48%],6,4,12,05-18-2021,projected
15,AZ- TUCSON,80.75,59,53,67,80.36,81.31,59 [53 - 67],80.75% [80.36% - 81.31%],19,9,33,05-18-2021,projected
16,AR- FORT SMITH,82.58,95,79,163,80.31,92.57,95 [79 - 163],82.58% [80.31% - 92.57%],33,4,161,05-18-2021,projected
18,AR- JONESBORO,81.33,37,33,46,80.77,83.1,37 [33 - 46],81.33% [80.77% - 83.1%],12,7,28,05-18-2021,projected
19,AR- LITTLE ROCK,82.89,499,448,666,81.16,88.44,499 [448 - 666],82.89% [81.16% - 88.44%],167,67,487,05-18-2021,projected
