region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.43,125,114,146,80.17,80.91,125 [114 - 146],80.43% [80.17% - 80.91%],36,14,77,03-03-2021,projected
2,AL- DOTHAN,80.23,9,7,11,80.0,80.38,9 [7 - 11],80.23% [80.0% - 80.38%],3,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,80.43,28,25,34,80.11,80.96,28 [25 - 34],80.43% [80.11% - 80.96%],8,2,18,03-03-2021,projected
6,AL- MOBILE,80.49,49,44,53,80.14,80.77,49 [44 - 53],80.49% [80.14% - 80.77%],14,4,22,03-03-2021,projected
7,AL- MONTGOMERY,80.26,13,11,14,80.0,80.45,13 [11 - 14],80.26% [80.0% - 80.45%],4,0,7,03-03-2021,projected
9,AL- TUSCALOOSA,80.6,19,17,22,80.2,80.9,19 [17 - 22],80.6% [80.2% - 80.9%],6,2,9,03-03-2021,projected
11,AZ- MESA,80.35,23,20,27,80.1,80.71,23 [20 - 27],80.35% [80.1% - 80.71%],7,2,14,03-03-2021,projected
12,AZ- PHOENIX,80.24,56,50,67,80.08,80.46,56 [50 - 67],80.24% [80.08% - 80.46%],18,6,35,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.0,80.25,0 [0 - 1],80.12% [80.0% - 80.25%],1,0,2,03-03-2021,projected
15,AZ- TUCSON,80.28,21,20,26,80.12,80.55,21 [20 - 26],80.28% [80.12% - 80.55%],7,3,14,03-03-2021,projected
16,AR- FORT SMITH,80.16,7,6,9,80.0,80.31,7 [6 - 9],80.16% [80.0% - 80.31%],2,0,4,03-03-2021,projected
18,AR- JONESBORO,80.22,7,6,8,80.0,80.55,7 [6 - 8],80.22% [80.0% - 80.55%],2,0,5,03-03-2021,projected
19,AR- LITTLE ROCK,80.4,77,71,101,80.16,81.21,77 [71 - 101],80.4% [80.16% - 81.21%],23,9,70,03-03-2021,projected
21,AR- SPRINGDALE,80.85,35,32,40,80.28,81.89,35 [32 - 40],80.85% [80.28% - 81.89%],9,3,20,03-03-2021,projected
22,AR- TEXARKANA,80.82,28,24,32,80.0,81.33,28 [24 - 32],80.82% [80.0% - 81.33%],8,0,13,03-03-2021,projected
23,CA- ORANGE CO.,80.07,14,13,16,80.03,80.1,14 [13 - 16],80.07% [80.03% - 80.1%],5,2,8,03-03-2021,projected
25,CA- BAKERSFIELD,80.03,7,6,8,80.0,80.11,7 [6 - 8],80.03% [80.0% - 80.11%],1,0,4,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.2,14,13,16,80.1,80.4,14 [13 - 16],80.2% [80.1% - 80.4%],4,2,8,03-03-2021,projected
43,CA- FRESNO,80.13,7,6,9,80.04,80.26,7 [6 - 9],80.13% [80.04% - 80.26%],3,1,6,03-03-2021,projected
56,CA- LOS ANGELES,80.05,37,33,44,80.02,80.1,37 [33 - 44],80.05% [80.02% - 80.1%],13,4,25,03-03-2021,projected
