region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.45,125,114,146,80.19,80.94,125 [114 - 146],80.45% [80.19% - 80.94%],38,16,79,03-03-2021,projected
2,AL- DOTHAN,80.23,14,12,15,80.0,80.23,14 [12 - 15],80.23% [80.0% - 80.23%],3,0,3,03-03-2021,projected
5,AL- HUNTSVILLE,80.43,28,25,34,80.21,81.06,28 [25 - 34],80.43% [80.21% - 81.06%],8,4,20,03-03-2021,projected
6,AL- MOBILE,80.49,49,44,54,80.21,80.84,49 [44 - 54],80.49% [80.21% - 80.84%],14,6,24,03-03-2021,projected
7,AL- MONTGOMERY,80.26,14,12,15,80.0,80.45,14 [12 - 15],80.26% [80.0% - 80.45%],4,0,7,03-03-2021,projected
9,AL- TUSCALOOSA,80.4,14,13,17,80.4,80.8,14 [13 - 17],80.4% [80.4% - 80.8%],4,4,8,03-03-2021,projected
11,AZ- MESA,80.4,28,25,31,80.2,80.71,28 [25 - 31],80.4% [80.2% - 80.71%],8,4,14,03-03-2021,projected
12,AZ- PHOENIX,80.25,63,57,72,80.11,80.48,63 [57 - 72],80.25% [80.11% - 80.48%],19,8,36,03-03-2021,projected
14,AZ- SUN CITY,80.12,3,2,4,80.0,80.25,3 [2 - 4],80.12% [80.0% - 80.25%],1,0,2,03-03-2021,projected
15,AZ- TUCSON,80.28,21,20,25,80.12,80.52,21 [20 - 25],80.28% [80.12% - 80.52%],7,3,13,03-03-2021,projected
16,AR- FORT SMITH,80.16,7,6,8,80.0,80.31,7 [6 - 8],80.16% [80.0% - 80.31%],2,0,4,03-03-2021,projected
18,AR- JONESBORO,80.22,7,6,8,80.0,80.55,7 [6 - 8],80.22% [80.0% - 80.55%],2,0,5,03-03-2021,projected
19,AR- LITTLE ROCK,80.43,84,77,108,80.16,81.23,84 [77 - 108],80.43% [80.16% - 81.23%],25,9,71,03-03-2021,projected
21,AR- SPRINGDALE,80.85,35,32,40,80.28,81.61,35 [32 - 40],80.85% [80.28% - 81.61%],9,3,17,03-03-2021,projected
22,AR- TEXARKANA,80.82,25,21,28,80.0,81.33,25 [21 - 28],80.82% [80.0% - 81.33%],8,0,13,03-03-2021,projected
23,CA- ORANGE CO.,80.07,14,13,17,80.03,80.12,14 [13 - 17],80.07% [80.03% - 80.12%],5,2,9,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,7,6,9,80.03,80.17,7 [6 - 9],80.08% [80.03% - 80.17%],3,1,6,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.25,14,13,16,80.1,80.4,14 [13 - 16],80.25% [80.1% - 80.4%],5,2,8,03-03-2021,projected
43,CA- FRESNO,80.18,12,11,14,80.04,80.26,12 [11 - 14],80.18% [80.04% - 80.26%],4,1,6,03-03-2021,projected
56,CA- LOS ANGELES,80.07,52,47,59,80.03,80.12,52 [47 - 59],80.07% [80.03% - 80.12%],17,8,30,03-03-2021,projected
58,CA- MODESTO,80.29,14,13,17,80.12,80.52,14 [13 - 17],80.29% [80.12% - 80.52%],5,2,9,03-03-2021,projected
62,CA- NAPA,80.34,7,6,7,80.0,80.52,7 [6 - 7],80.34% [80.0% - 80.52%],2,0,3,03-03-2021,projected
65,CA- ALAMEDA CO.,80.06,7,6,8,80.0,80.09,7 [6 - 8],80.06% [80.0% - 80.09%],2,0,3,03-03-2021,projected
