region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.15,86,78,116,80.06,80.5,86 [78 - 116],80.15% [80.06% - 80.5%],13,5,42,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.45,0 [0 - 6],80.0% [80.0% - 80.45%],0,0,6,06-08-2021,projected
5,AL- HUNTSVILLE,80.43,53,47,113,80.11,82.98,53 [47 - 113],80.43% [80.11% - 82.98%],8,2,56,06-08-2021,projected
6,AL- MOBILE,80.18,35,32,45,80.11,80.49,35 [32 - 45],80.18% [80.11% - 80.49%],5,3,14,06-08-2021,projected
7,AL- MONTGOMERY,80.13,14,14,22,80.13,80.52,14 [14 - 22],80.13% [80.13% - 80.52%],2,2,8,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.1,0 [0 - 1],80.0% [80.0% - 80.1%],0,0,1,06-08-2021,projected
11,AZ- MESA,80.35,45,41,54,80.15,80.81,45 [41 - 54],80.35% [80.15% - 80.81%],7,3,16,06-08-2021,projected
12,AZ- PHOENIX,80.21,104,94,127,80.08,80.51,104 [94 - 127],80.21% [80.08% - 80.51%],16,6,39,06-08-2021,projected
14,AZ- SUN CITY,80.12,7,6,8,80.0,80.25,7 [6 - 8],80.12% [80.0% - 80.25%],1,0,2,06-08-2021,projected
15,AZ- TUCSON,80.24,41,36,52,80.08,80.59,41 [36 - 52],80.24% [80.08% - 80.59%],6,2,15,06-08-2021,projected
16,AR- FORT SMITH,80.62,56,50,68,80.31,81.25,56 [50 - 68],80.62% [80.31% - 81.25%],8,4,16,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,2,06-08-2021,projected
19,AR- LITTLE ROCK,81.02,389,350,458,80.35,82.22,389 [350 - 458],81.02% [80.35% - 82.22%],59,20,128,06-08-2021,projected
21,AR- SPRINGDALE,80.28,18,15,26,80.0,80.76,18 [15 - 26],80.28% [80.0% - 80.76%],3,0,8,06-08-2021,projected
22,AR- TEXARKANA,80.51,35,31,41,80.1,81.12,35 [31 - 41],80.51% [80.1% - 81.12%],5,1,11,06-08-2021,projected
