region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.16,2880,2697,3135,83.0,88.18,2880 [2697 - 3135],85.16% [83.0% - 88.18%],436,253,691,05-18-2021,projected
2,AL- DOTHAN,80.9,76,72,83,80.6,81.43,76 [72 - 83],80.9% [80.6% - 81.43%],12,8,19,05-18-2021,projected
5,AL- HUNTSVILLE,80.9,104,97,114,80.53,81.44,104 [97 - 114],80.9% [80.53% - 81.44%],17,10,27,05-18-2021,projected
6,AL- MOBILE,80.39,74,69,79,80.21,80.53,74 [69 - 79],80.39% [80.21% - 80.53%],11,6,15,05-18-2021,projected
7,AL- MONTGOMERY,81.03,95,87,120,80.52,82.65,95 [87 - 120],81.03% [80.52% - 82.65%],16,8,41,05-18-2021,projected
9,AL- TUSCALOOSA,80.3,21,20,24,80.2,80.4,21 [20 - 24],80.3% [80.2% - 80.4%],3,2,4,05-18-2021,projected
11,AZ- MESA,80.91,120,113,133,80.61,81.57,120 [113 - 133],80.91% [80.61% - 81.57%],18,12,31,05-18-2021,projected
12,AZ- PHOENIX,80.51,263,248,295,80.34,80.9,263 [248 - 295],80.51% [80.34% - 80.9%],39,26,68,05-18-2021,projected
14,AZ- SUN CITY,80.37,21,20,23,80.25,80.62,21 [20 - 23],80.37% [80.25% - 80.62%],3,2,5,05-18-2021,projected
15,AZ- TUCSON,80.24,38,36,44,80.16,80.4,38 [36 - 44],80.24% [80.16% - 80.4%],6,4,10,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.16,0 [0 - 2],80.0% [80.0% - 80.16%],0,0,2,05-18-2021,projected
18,AR- JONESBORO,80.22,14,14,14,80.22,80.22,14 [14 - 14],80.22% [80.22% - 80.22%],2,2,2,05-18-2021,projected
19,AR- LITTLE ROCK,80.38,146,138,162,80.24,80.59,146 [138 - 162],80.38% [80.24% - 80.59%],22,14,34,05-18-2021,projected
21,AR- SPRINGDALE,80.95,60,56,66,80.57,81.32,60 [56 - 66],80.95% [80.57% - 81.32%],10,6,14,05-18-2021,projected
22,AR- TEXARKANA,80.51,30,28,35,80.31,80.71,30 [28 - 35],80.51% [80.31% - 80.71%],5,3,7,05-18-2021,projected
23,CA- ORANGE CO.,80.03,14,12,17,80.01,80.07,14 [12 - 17],80.03% [80.01% - 80.07%],2,1,5,05-18-2021,projected
25,CA- BAKERSFIELD,80.19,46,41,50,80.06,80.28,46 [41 - 50],80.19% [80.06% - 80.28%],7,2,10,05-18-2021,projected
31,CA- CHICO,80.31,14,13,14,80.16,80.31,14 [13 - 14],80.31% [80.16% - 80.31%],2,1,2,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.25,30,28,33,80.15,80.4,30 [28 - 33],80.25% [80.15% - 80.4%],5,3,8,05-18-2021,projected
43,CA- FRESNO,80.09,14,12,16,80.04,80.18,14 [12 - 16],80.09% [80.04% - 80.18%],2,1,4,05-18-2021,projected
56,CA- LOS ANGELES,80.02,32,28,38,80.01,80.04,32 [28 - 38],80.02% [80.01% - 80.04%],5,2,11,05-18-2021,projected
58,CA- MODESTO,80.23,12,9,15,80.06,80.29,12 [9 - 15],80.23% [80.06% - 80.29%],4,1,5,05-18-2021,projected
62,CA- NAPA,80.17,7,7,7,80.17,80.17,7 [7 - 7],80.17% [80.17% - 80.17%],1,1,1,05-18-2021,projected
65,CA- ALAMEDA CO.,80.18,38,35,41,80.12,80.27,38 [35 - 41],80.18% [80.12% - 80.27%],6,4,9,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,1,05-18-2021,projected
73,CA- REDDING,80.46,35,34,38,80.37,80.74,35 [34 - 38],80.46% [80.37% - 80.74%],5,4,8,05-18-2021,projected
