region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.96,2816,2605,3230,82.53,89.44,2816 [2605 - 3230],84.96% [82.53% - 89.44%],419,214,797,05-18-2021,projected
2,AL- DOTHAN,81.51,129,119,147,80.75,82.86,129 [119 - 147],81.51% [80.75% - 82.86%],20,10,38,05-18-2021,projected
5,AL- HUNTSVILLE,81.22,147,134,172,80.53,82.5,147 [134 - 172],81.22% [80.53% - 82.5%],23,10,47,05-18-2021,projected
6,AL- MOBILE,80.39,65,60,78,80.21,80.77,65 [60 - 78],80.39% [80.21% - 80.77%],11,6,22,05-18-2021,projected
7,AL- MONTGOMERY,81.75,174,157,243,80.65,86.08,174 [157 - 243],81.75% [80.65% - 86.08%],27,10,94,05-18-2021,projected
9,AL- TUSCALOOSA,80.5,31,28,34,80.2,80.7,31 [28 - 34],80.5% [80.2% - 80.7%],5,2,7,05-18-2021,projected
11,AZ- MESA,80.76,105,97,120,80.4,81.52,105 [97 - 120],80.76% [80.4% - 81.52%],15,8,30,05-18-2021,projected
12,AZ- PHOENIX,80.45,237,219,276,80.24,80.94,237 [219 - 276],80.45% [80.24% - 80.94%],34,18,71,05-18-2021,projected
14,AZ- SUN CITY,80.37,18,16,21,80.12,80.62,18 [16 - 21],80.37% [80.12% - 80.62%],3,1,5,05-18-2021,projected
15,AZ- TUCSON,80.2,35,32,42,80.12,80.44,35 [32 - 42],80.2% [80.12% - 80.44%],5,3,11,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,4,80.0,80.16,0 [0 - 4],80.0% [80.0% - 80.16%],0,0,2,05-18-2021,projected
18,AR- JONESBORO,80.22,14,12,14,80.0,80.22,14 [12 - 14],80.22% [80.0% - 80.22%],2,0,2,05-18-2021,projected
19,AR- LITTLE ROCK,80.45,174,158,209,80.17,80.99,174 [158 - 209],80.45% [80.17% - 80.99%],26,10,57,05-18-2021,projected
21,AR- SPRINGDALE,80.76,56,54,66,80.57,81.51,56 [54 - 66],80.76% [80.57% - 81.51%],8,6,16,05-18-2021,projected
22,AR- TEXARKANA,80.61,42,39,54,80.31,81.33,42 [39 - 54],80.61% [80.31% - 81.33%],6,3,13,05-18-2021,projected
23,CA- ORANGE CO.,80.01,2,1,4,80.0,80.04,2 [1 - 4],80.01% [80.0% - 80.04%],1,0,3,05-18-2021,projected
25,CA- BAKERSFIELD,80.11,28,25,35,80.03,80.3,28 [25 - 35],80.11% [80.03% - 80.3%],4,1,11,05-18-2021,projected
31,CA- CHICO,80.16,7,7,8,80.16,80.31,7 [7 - 8],80.16% [80.16% - 80.31%],1,1,2,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.15,21,19,23,80.1,80.25,21 [19 - 23],80.15% [80.1% - 80.25%],3,2,5,05-18-2021,projected
