Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,3392,168,104,9,911,68,2377,91,2020-05-06 23:00:00,AFG,,,,
Albania,Albania,832,12,31,0,545,24,256,-12,2020-05-06 23:00:00,ALB,,,,
Algeria,Algeria,4838,190,470,5,2025,78,2343,107,2020-05-06 23:00:00,DZA,,,,
Andorra,Andorra,751,0,46,1,626,6,79,-7,2020-05-06 23:00:00,AND,,,,
Angola,Angola,36,1,2,0,19,0,15,1,2020-05-06 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-06 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,17,0,5,0,2020-05-06 23:00:00,ATG,,,,
Armenia,Armenia,2782,163,40,0,1211,39,1531,124,2020-05-06 23:00:00,ARM,,,,
Aruba,Aruba,101,1,2,0,87,1,12,0,2020-05-06 23:00:00,ABW,,,,
Australia,Australia,6849,24,96,1,6243,47,510,-24,2020-05-06 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,2060,76,26,0,1277,47,757,29,2020-05-06 23:00:00,AZE,,,,
Bahamas,Bahamas,84,1,11,0,45,4,28,-3,2020-05-06 23:00:00,BHS,,,,
Bahrain,Bahrain,3842,163,8,0,1753,47,2081,116,2020-05-06 23:00:00,BHR,,,,
Bangladesh,Bangladesh,11719,790,186,3,2901,320,8632,467,2020-05-06 23:00:00,BGD,,,,
Barbados,Barbados,82,0,7,0,63,1,12,-1,2020-05-06 23:00:00,BRB,,,,
Belarus,Belarus,19255,1766,112,9,5458,386,13685,1371,2020-05-06 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,0,3,0,2020-05-06 23:00:00,BLZ,,,,
Benin,Benin,102,6,2,0,45,0,55,6,2020-05-06 23:00:00,BEN,,,,
Bermuda,Bermuda,115,0,7,0,68,0,40,0,2020-05-06 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,5,0,2,0,2020-05-06 23:00:00,BTN,,,,
Bolivia,Bolivia,1681,87,82,6,430,23,1169,58,2020-05-06 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1968,42,82,5,1120,41,766,-4,2020-05-06 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,16,0,6,0,2020-05-06 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,7,1,1,0,2,0,4,1,2020-05-06 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,134,0,3,0,2020-05-06 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1689,37,78,0,803,42,808,-5,2020-05-06 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,689,17,48,2,482,9,159,6,2020-05-06 23:00:00,BFA,,,,
Burundi,Burundi,19,0,1,0,8,4,10,-4,2020-05-06 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,186,21,2,0,53,10,131,11,2020-05-06 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,119,0,3,0,2020-05-06 23:00:00,KHM,,,,
Cameroon,Cameroon,2265,188,108,44,915,-44,1242,188,2020-05-06 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,75,1,1,0,58,4,16,-3,2020-05-06 23:00:00,CYM,,,,
Central African Republic,Central African Republic,94,0,0,0,12,1,82,-1,2020-05-06 23:00:00,CAF,,,,
Chad,Chad,170,53,17,7,12,-6,141,52,2020-05-06 23:00:00,TCD,,,,
Comoros,Comoros,4,0,1,0,-1,0,4,0,2020-05-06 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,236,0,10,0,130,4,96,-4,2020-05-06 23:00:00,COG,,,,
Costa Rica,Costa Rica,742,3,6,0,604,3,132,0,2020-05-06 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1464,32,18,1,776,35,670,-4,2020-05-06 23:00:00,CIV,,,,
Croatia,Croatia,2112,11,83,3,1661,32,368,-24,2020-05-06 23:00:00,HRV,,,,
Cuba,Cuba,1685,17,69,0,909,47,707,-30,2020-05-06 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,12,0,3,0,2020-05-06 23:00:00,CUW,,,,
Cyprus,Cyprus,878,4,20,0,690,14,168,-10,2020-05-06 23:00:00,CYP,,,,
Czech Republic,Czech Republic,7896,77,257,5,6218,133,1421,-61,2020-05-06 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,705,23,34,0,284,11,387,12,2020-05-06 23:00:00,COD,,,,
Denmark,Denmark,9821,151,503,10,6519,197,2799,-56,2020-05-06 23:00:00,DNK,,,,
Djibouti,Djibouti,1120,0,2,0,806,26,312,-26,2020-05-06 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-06 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,8480,245,354,8,4021,75,4105,162,2020-05-06 23:00:00,DOM,,,,
Ecuador,Ecuador,31881,0,1569,0,7430,219,22882,-219,2020-05-06 23:00:00,ECU,,,,
Egypt,Egypt,7588,387,469,17,2583,132,4536,238,2020-05-06 23:00:00,EGY,,,,
El Salvador,El Salvador,587,32,13,1,180,6,394,25,2020-05-06 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,439,124,4,2,62,-2,373,124,2020-05-06 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,35,0,4,0,2020-05-06 23:00:00,ERI,,,,
Estonia,Estonia,1711,8,55,0,1381,20,275,-12,2020-05-06 23:00:00,EST,,,,
eSwatini,eSwatini,119,3,1,0,20,1,98,2,2020-05-06 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,145,5,4,1,96,3,45,1,2020-05-06 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,9,0,4,0,2020-05-06 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,181,0,6,0,2020-05-06 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,16,0,2,0,2020-05-06 23:00:00,FJI,,,,
Finland,Finland,5412,85,246,6,3368,136,1798,-57,2020-05-06 23:00:00,FIN,,,,
France,France,131292,1050,25491,326,80504,2455,25297,-1731,2020-05-06 23:00:00,FRA,,,,
French Guiana,French Guiana,133,0,1,0,88,0,44,0,2020-05-06 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,2,0,0,54,2,6,0,2020-05-06 23:00:00,PYF,,,,
Gabon,Gabon,397,30,6,0,124,30,267,0,2020-05-06 23:00:00,GAB,,,,
Gambia,Gambia,17,0,1,0,7,0,9,0,2020-05-06 23:00:00,GMB,,,,
Georgia (country),Georgia,610,6,9,0,356,4,245,2,2020-05-06 23:00:00,GEO,,,,
Ghana,Ghana,2719,0,18,0,868,11,1833,-11,2020-05-06 23:00:00,GHA,,,,
Gibraltar,Gibraltar,144,0,0,0,124,2,20,-2,2020-05-06 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,10,0,1,0,2020-05-06 23:00:00,GRL,,,,
Grenada,Grenada,21,0,0,0,13,1,8,-1,2020-05-06 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,152,0,13,1,129,-1,10,0,2020-05-06 23:00:00,GLP,,,,
Guatemala,Guatemala,730,27,19,2,230,3,481,22,2020-05-06 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,204,1,35,-1,2020-05-06 23:00:00,GGY,,,,
Guinea,Guinea,1811,101,10,1,567,57,1234,43,2020-05-06 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,292,0,2,0,43,0,247,0,2020-05-06 23:00:00,GNB,,,,
Guyana,Guyana,92,10,9,0,49,2,34,8,2020-05-06 23:00:00,GUY,,,,
Haiti,Haiti,100,12,11,2,39,7,50,3,2020-05-06 23:00:00,HTI,,,,
Vatican City,Vatican City,11,0,0,0,8,0,3,0,2020-05-06 23:00:00,VAT,,,,
Honduras,Honduras,1178,123,89,7,355,8,734,108,2020-05-06 23:00:00,HND,,,,
Hungary,Hungary,3111,46,373,10,1519,59,1219,-23,2020-05-06 23:00:00,HUN,,,,
Iceland,Iceland,1799,0,10,0,1684,10,105,-10,2020-05-06 23:00:00,ISL,,,,
Indonesia,Indonesia,12438,367,895,23,5566,247,5977,97,2020-05-06 23:00:00,IDN,,,,
Iran,Iran,101650,1680,6418,78,73631,1279,21601,323,2020-05-06 23:00:00,IRN,,,,
Iraq,Iraq,2431,85,102,4,1370,11,959,70,2020-05-06 23:00:00,IRQ,,,,
Ireland,Ireland,21983,261,1339,20,12519,353,8125,-112,2020-05-06 23:00:00,IRL,,,,
Isle of Man,Isle of Man,325,4,23,0,247,11,55,-7,2020-05-06 23:00:00,IMN,,,,
Israel,Israel,16268,31,237,3,12481,203,3550,-175,2020-05-06 23:00:00,ISR,,,,
Jamaica,Jamaica,471,2,9,0,180,22,282,-20,2020-05-06 23:00:00,JAM,,,,
Japan,Japan,15354,123,543,22,9424,336,5387,-235,2020-05-06 23:00:00,JPN,,,,
Jersey,Jersey,293,1,24,0,203,3,66,-2,2020-05-06 23:00:00,JEY,,,,
Jordan,Jordan,473,2,9,0,394,4,70,-2,2020-05-06 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,4298,138,29,0,1690,122,2579,16,2020-05-06 23:00:00,KAZ,,,,
Kenya,Kenya,535,45,26,2,239,15,270,28,2020-05-06 23:00:00,KEN,,,,
Kosovo,Kosovo,856,1,27,0,491,29,338,-28,2020-05-06 23:00:00,SRB,,,,
Kuwait,Kuwait,6289,485,42,2,1908,150,4339,333,2020-05-06 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,871,28,12,2,523,23,336,3,2020-05-06 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,17,0,2,0,2020-05-06 23:00:00,LAO,,,,
Latvia,Latvia,896,0,17,1,675,8,204,-9,2020-05-06 23:00:00,LVA,,,,
Lebanon,Lebanon,750,9,25,0,624,9,101,0,2020-05-06 23:00:00,LBN,,,,
Liberia,Liberia,170,4,20,2,63,-1,87,3,2020-05-06 23:00:00,LBR,,,,
Libya,Libya,64,1,3,0,47,7,14,-6,2020-05-06 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,78,0,4,0,2020-05-06 23:00:00,LIE,,,,
Lithuania,Lithuania,1423,4,46,0,1197,23,180,-19,2020-05-06 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3840,12,96,0,3305,78,439,-66,2020-05-06 23:00:00,LUX,,,,
Madagascar,Madagascar,158,0,0,0,111,1,47,-1,2020-05-06 23:00:00,MDG,,,,
Malawi,Malawi,41,0,3,0,12,1,26,-1,2020-05-06 23:00:00,MWI,,,,
Malaysia,Malaysia,6383,30,106,1,4979,84,1298,-55,2020-05-06 23:00:00,MYS,,,,
Maldives,Maldives,618,61,2,1,70,1,546,59,2020-05-06 23:00:00,MDV,,,,
Mali,Mali,612,32,32,3,183,8,397,21,2020-05-06 23:00:00,MLI,,,,
Malta,Malta,482,2,5,1,400,16,77,-15,2020-05-06 23:00:00,MLT,,,,
Martinique,Martinique,181,0,14,0,142,1,25,-1,2020-05-06 23:00:00,MTQ,,,,
Mauritania,Mauritania,8,0,1,0,5,0,2,0,2020-05-06 23:00:00,MRT,,,,
Mauritius,Mauritius,332,0,10,0,295,4,27,-4,2020-05-06 23:00:00,MUS,,,,
Mayotte,Mayotte,739,53,9,3,270,22,460,28,2020-05-06 23:00:00,MYT,,,,
Mexico,Mexico,24905,1434,2271,117,5194,339,17440,978,2020-05-06 23:00:00,MEX,,,,
Monaco,Monaco,95,0,1,0,60,0,34,0,2020-05-06 23:00:00,MCO,,,,
Mongolia,Mongolia,41,0,0,0,31,1,10,-1,2020-05-06 23:00:00,MNG,,,,
Montenegro,Montenegro,324,1,8,0,281,4,35,-3,2020-05-06 23:00:00,MNE,,,,
Montserrat,Montserrat,11,0,1,0,8,0,2,0,2020-05-06 23:00:00,MSR,,,,
Morocco,Morocco,5382,229,182,2,2735,168,2465,59,2020-05-06 23:00:00,MAR,,,,
Mozambique,Mozambique,80,0,0,0,33,4,47,-4,2020-05-06 23:00:00,MOZ,,,,
Myanmar,Myanmar,161,0,6,0,95,2,60,-2,2020-05-06 23:00:00,MMR,,,,
