Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,15,0,0,0,2,2,13,-2,2020-02-08 23:00:00,AUS,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,KHM,,,,
Canada,Canada,7,0,0,0,0,0,7,0,2020-02-08 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,FIN,,,,
France,France,11,5,0,0,2,0,9,5,2020-02-08 23:00:00,FRA,,,,
Germany,Germany,14,0,0,0,0,0,14,0,2020-02-08 23:00:00,DEU,,,,
India,India,3,0,0,0,0,0,3,0,2020-02-08 23:00:00,IND,,,,
Italy,Italy,3,0,0,0,0,0,3,0,2020-02-08 23:00:00,ITA,,,,
Japan,Japan,25,0,0,0,2,1,23,-1,2020-02-08 23:00:00,JPN,,,,
Malaysia,Malaysia,16,1,0,0,2,2,14,-1,2020-02-08 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,NPL,,,,
Others,Japan (Diamond Princess),64,3,0,0,0,0,64,3,2020-02-08 23:00:00,,,,,
Philippines,Philippines,3,0,1,0,-1,0,3,0,2020-02-08 23:00:00,PHL,,,,
South Korea,South Korea,24,0,0,0,1,0,23,0,2020-02-08 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,0,0,2,0,2020-02-08 23:00:00,RUS,,,,
Singapore,Singapore,40,7,0,0,2,0,38,7,2020-02-08 23:00:00,SGP,,,,
Spain,Spain,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-08 23:00:00,SWE,,,,
Thailand,Thailand,32,7,0,0,3,0,29,7,2020-02-08 23:00:00,THA,,,,
United Kingdom,United Kingdom,3,0,0,0,0,0,3,0,2020-02-08 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,7,2,0,0,0,0,7,2,2020-02-08 23:00:00,ARE,,,,
Vietnam,Vietnam,13,1,0,0,1,0,12,1,2020-02-08 23:00:00,VNM,,,,
Hubei,Mainland China,24953,2841,699,81,1115,248,23139,2512,2020-02-08 13:00:00,CHN,1115,248,23139,2512
