Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,15,0,0,0,3,1,12,-1,2020-02-09 23:00:00,AUS,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-09 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-09 23:00:00,KHM,,,,
Canada,Canada,7,0,0,0,0,0,7,0,2020-02-09 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-09 23:00:00,FIN,,,,
France,France,11,0,0,0,2,0,9,0,2020-02-09 23:00:00,FRA,,,,
Germany,Germany,14,0,0,0,0,0,14,0,2020-02-09 23:00:00,DEU,,,,
India,India,3,0,0,0,0,0,3,0,2020-02-09 23:00:00,IND,,,,
Italy,Italy,3,0,0,0,0,0,3,0,2020-02-09 23:00:00,ITA,,,,
Japan,Japan,26,1,0,0,3,1,23,0,2020-02-09 23:00:00,JPN,,,,
Malaysia,Malaysia,17,1,0,0,3,1,14,0,2020-02-09 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-09 23:00:00,NPL,,,,
Others,Japan (Diamond Princess),70,6,0,0,0,0,70,6,2020-02-09 23:00:00,,,,,
Philippines,Philippines,3,0,1,0,-1,0,3,0,2020-02-09 23:00:00,PHL,,,,
South Korea,South Korea,27,3,0,0,2,1,25,2,2020-02-09 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,0,0,2,0,2020-02-09 23:00:00,RUS,,,,
Singapore,Singapore,43,3,0,0,3,1,40,2,2020-02-09 23:00:00,SGP,,,,
Spain,Spain,2,1,0,0,0,0,2,1,2020-02-09 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-09 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-09 23:00:00,SWE,,,,
Thailand,Thailand,32,0,0,0,4,1,28,-1,2020-02-09 23:00:00,THA,,,,
United Kingdom,United Kingdom,4,1,0,0,0,0,4,1,2020-02-09 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,7,0,0,0,0,0,7,0,2020-02-09 23:00:00,ARE,,,,
Vietnam,Vietnam,14,1,0,0,1,0,13,1,2020-02-09 23:00:00,VNM,,,,
Hubei,Mainland China,29631,4678,871,172,1795,680,26965,3826,2020-02-09 23:33:02,CHN,1795,680,26965,3826
Guangdong,Mainland China,1151,31,1,0,147,22,1003,9,2020-02-10 03:43:20,CHN,147,22,1003,9
Zhejiang,Mainland China,1092,17,0,0,201,16,891,1,2020-02-10 01:13:06,CHN,201,16,891,1
Henan,Mainland China,1073,40,6,0,169,38,898,2,2020-02-10 01:13:06,CHN,169,38,898,2
Hunan,Mainland China,879,41,1,0,186,27,692,14,2020-02-10 02:13:16,CHN,186,27,692,14
Anhui,Mainland China,830,51,3,2,73,14,754,35,2020-02-10 02:03:12,CHN,73,14,754,35
Jiangxi,Mainland China,771,31,1,1,102,30,668,0,2020-02-10 01:23:04,CHN,102,30,668,0
Jiangsu,Mainland China,492,24,0,0,72,14,420,10,2020-02-10 01:43:02,CHN,72,14,420,10
Chongqing,Mainland China,468,22,2,0,87,29,379,-7,2020-02-09 23:53:02,CHN,51,12,415,10
Shandong,Mainland China,459,24,1,0,63,13,395,11,2020-02-10 00:43:02,CHN,63,13,395,11
Sichuan,Mainland China,405,19,1,0,76,16,328,3,2020-02-10 01:03:19,CHN,76,16,328,3
Beijing,Mainland China,337,11,2,0,53,14,282,-3,2020-02-10 03:13:08,CHN,44,7,291,4
Heilongjiang,Mainland China,331,24,7,1,15,2,309,21,2020-02-10 00:33:03,CHN,15,2,309,21
Shanghai,Mainland China,295,3,1,0,44,3,250,0,2020-02-10 01:33:13,CHN,44,3,250,0
Fujian,Mainland China,261,11,0,0,35,9,226,2,2020-02-10 01:13:06,CHN,35,9,226,2
Hebei,Mainland China,218,12,2,0,35,5,181,7,2020-02-10 00:23:03,CHN,35,5,181,7
Shaanxi,Mainland China,213,5,0,0,26,1,187,4,2020-02-10 02:23:07,CHN,26,1,187,4
Guangxi,Mainland China,210,15,1,0,36,11,173,4,2020-02-10 02:03:17,CHN,18,0,191,15
Yunnan,Mainland China,141,1,0,0,18,1,123,0,2020-02-09 08:53:02,CHN,18,1,123,0
Hainan,Mainland China,136,8,3,1,19,4,114,3,2020-02-10 00:43:02,CHN,19,4,114,3
Shanxi,Mainland China,119,4,0,0,25,4,94,0,2020-02-09 23:43:02,CHN,25,4,94,0
Guizhou,Mainland China,109,13,1,0,7,0,101,13,2020-02-10 01:33:13,CHN,7,0,101,13
Liaoning,Mainland China,107,2,0,0,18,3,89,-1,2020-02-09 12:23:03,CHN,12,4,95,-2
Tianjin,Mainland China,94,4,1,0,10,1,83,3,2020-02-10 03:43:20,CHN,4,0,89,4
Gansu,Mainland China,83,4,2,1,16,4,65,-1,2020-02-09 23:33:02,CHN,16,4,65,-1
Jilin,Mainland China,80,2,1,0,12,7,67,-5,2020-02-10 00:33:03,CHN,12,7,67,-5
Nei Mongol,Mainland China,58,4,0,0,8,3,50,1,2020-02-10 02:43:05,CHN,5,0,53,4
Ningxia,Mainland China,49,4,0,0,13,0,36,4,2020-02-10 01:43:02,CHN,13,0,36,4
Xinjiang Uygur,Mainland China,49,4,0,0,4,1,45,3,2020-02-10 01:13:06,CHN,0,0,49,4
Hong Kong,Hong Kong,36,10,1,0,5,2,30,8,2020-02-10 00:03:31,HKG,0,0,35,10
Qinghai,Mainland China,18,0,0,0,3,0,15,0,2020-02-06 02:13:15,CHN,3,0,15,0
Taiwan,Taiwan,18,1,0,0,3,1,15,0,2020-02-09 09:13:11,TWN,1,0,17,1
Macau,Macau,10,0,0,0,4,3,6,-3,2020-02-06 14:23:00,MAC,1,0,9,0
California,USA,6,0,0,0,1,1,5,-1,2020-02-03 03:53:00,USA,0,0,6,0
Illinois,USA,2,0,0,0,0,0,2,0,2020-02-03 03:43:00,USA,0,0,2,0
Arizona,USA,1,0,0,0,0,0,1,0,2020-02-01 19:43:00,USA,0,0,1,0
Massachusetts,USA,1,0,0,0,0,0,1,0,2020-02-01 19:43:00,USA,0,0,1,0
Xizang,Mainland China,1,0,0,0,0,0,1,0,2020-02-01 01:52:00,CHN,0,0,1,0
Washington,USA,1,0,0,0,1,1,0,-1,2020-02-09 07:03:00,USA,1,1,0,-1
Wisconsin,USA,1,0,0,0,0,0,1,0,2020-02-05 21:53:00,USA,0,0,1,0
