Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,AFG,,,,
Algeria,Algeria,5,2,0,0,0,0,5,2,2020-03-03 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,AND,,,,
Argentina,Argentina,1,1,0,0,0,0,1,1,2020-03-03 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,ARM,,,,
Australia,Australia,33,0,1,0,12,0,20,0,2020-03-03 23:00:00,AUS,,,,
Austria,Austria,24,6,0,0,0,0,24,6,2020-03-03 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,3,0,0,0,0,0,3,0,2020-03-03 23:00:00,AZE,,,,
Bahrain,Bahrain,49,0,0,0,0,0,49,0,2020-03-03 23:00:00,BHR,,,,
Belarus,Belarus,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,BLR,,,,
Belgium,Belgium,8,0,0,0,0,0,8,0,2020-03-03 23:00:00,BEL,,,,
Brazil,Brazil,2,0,0,0,0,0,2,0,2020-03-03 23:00:00,BRA,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,KHM,,,,
Canada,Canada,30,3,0,0,7,0,23,3,2020-03-03 23:00:00,CAN,,,,
Chile,Chile,1,1,0,0,0,0,1,1,2020-03-03 23:00:00,CHL,,,,
Croatia,Croatia,9,1,0,0,0,0,9,1,2020-03-03 23:00:00,HRV,,,,
Czech Republic,Czech Republic,5,2,0,0,0,0,5,2,2020-03-03 23:00:00,CZE,,,,
Denmark,Denmark,8,3,0,0,0,0,8,3,2020-03-03 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,DOM,,,,
Ecuador,Ecuador,7,1,0,0,0,0,7,1,2020-03-03 23:00:00,ECU,,,,
Egypt,Egypt,2,0,0,0,0,0,2,0,2020-03-03 23:00:00,EGY,,,,
Estonia,Estonia,2,1,0,0,0,0,2,1,2020-03-03 23:00:00,EST,,,,
Finland,Finland,7,0,0,0,0,0,7,0,2020-03-03 23:00:00,FIN,,,,
France,France,209,21,4,1,6,-1,199,21,2020-03-03 23:00:00,FRA,,,,
Georgia (country),Georgia,3,0,0,0,0,0,3,0,2020-03-03 23:00:00,GEO,,,,
Germany,Germany,196,38,0,0,14,0,182,38,2020-03-03 23:00:00,DEU,,,,
Gibraltar,Gibraltar,1,1,0,0,0,0,1,1,2020-03-03 23:00:00,GIB,,,,
Greece,Greece,7,0,0,0,0,0,7,0,2020-03-03 23:00:00,GRC,,,,
Iceland,Iceland,16,7,0,0,0,0,16,7,2020-03-03 23:00:00,ISL,,,,
India,India,5,0,0,0,2,0,3,0,2020-03-03 23:00:00,IND,,,,
Indonesia,Indonesia,2,0,0,0,0,0,2,0,2020-03-03 23:00:00,IDN,,,,
Iran,Iran,2336,835,77,11,-77,-11,2336,835,2020-03-03 23:00:00,IRN,,,,
Iraq,Iraq,31,5,0,0,0,0,31,5,2020-03-03 23:00:00,IRQ,,,,
Ireland,Ireland,2,1,0,0,0,0,2,1,2020-03-03 23:00:00,IRL,,,,
Israel,Israel,12,2,0,0,0,0,12,2,2020-03-03 23:00:00,ISR,,,,
Italy,Italy,2502,466,80,28,-77,-28,2499,466,2020-03-03 23:00:00,ITA,,,,
Japan,Japan,284,16,6,0,55,6,223,10,2020-03-03 23:00:00,JPN,,,,
Jordan,Jordan,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,JOR,,,,
Kuwait,Kuwait,56,0,0,0,0,0,56,0,2020-03-03 23:00:00,KWT,,,,
Latvia,Latvia,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,LVA,,,,
Lebanon,Lebanon,13,0,0,0,0,0,13,0,2020-03-03 23:00:00,LBN,,,,
Lithuania,Lithuania,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,LTU,,,,
Luxembourg,Luxembourg,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,LUX,,,,
Malaysia,Malaysia,36,7,0,0,19,1,17,6,2020-03-03 23:00:00,MYS,,,,
Mexico,Mexico,5,0,0,0,0,0,5,0,2020-03-03 23:00:00,MEX,,,,
Monaco,Monaco,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,MCO,,,,
Morocco,Morocco,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,MAR,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,NPL,,,,
Netherlands,Netherlands,28,10,0,0,0,0,28,10,2020-03-03 23:00:00,NLD,,,,
New Zealand,New Zealand,2,1,0,0,0,0,2,1,2020-03-03 23:00:00,NZL,,,,
Nigeria,Nigeria,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,NGA,,,,
North Macedonia,North Macedonia,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,,,,,
Norway,Norway,33,8,0,0,0,0,33,8,2020-03-03 23:00:00,NOR,,,,
Oman,Oman,12,6,0,0,0,0,12,6,2020-03-03 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),696,0,6,0,433,72,257,-72,2020-03-03 23:00:00,,,,,
Pakistan,Pakistan,5,0,0,0,0,0,5,0,2020-03-03 23:00:00,PAK,,,,
Philippines,Philippines,3,0,1,0,1,0,1,0,2020-03-03 23:00:00,PHL,,,,
Portugal,Portugal,2,0,0,0,0,0,2,0,2020-03-03 23:00:00,PRT,,,,
Qatar,Qatar,8,1,0,0,0,0,8,1,2020-03-03 23:00:00,QAT,,,,
South Korea,South Korea,4812,600,28,6,0,-4,4784,598,2020-03-03 23:00:00,KOR,,,,
Romania,Romania,4,1,0,0,0,0,4,1,2020-03-03 23:00:00,ROU,,,,
Russia,Russia,3,0,0,0,1,0,2,0,2020-03-03 23:00:00,RUS,,,,
Saint Barthelemy,Saint Barthelemy,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,BLM,,,,
Saint Martin,Saint Martin,2,0,0,0,0,0,2,0,2020-03-03 23:00:00,MAF,,,,
San Marino,San Marino,8,0,0,0,0,0,8,0,2020-03-03 23:00:00,SMR,,,,
Saudi Arabia,Saudi Arabia,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,SAU,,,,
Senegal,Senegal,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,SEN,,,,
Singapore,Singapore,110,2,0,0,68,4,42,-2,2020-03-03 23:00:00,SGP,,,,
Spain,Spain,151,37,0,0,1,0,150,37,2020-03-03 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,LKA,,,,
Sweden,Sweden,24,9,0,0,0,0,24,9,2020-03-03 23:00:00,SWE,,,,
Switzerland,Switzerland,37,7,0,0,0,0,37,7,2020-03-03 23:00:00,CHE,,,,
Thailand,Thailand,43,0,1,0,30,0,12,0,2020-03-03 23:00:00,THA,,,,
United Kingdom,United Kingdom,51,12,0,0,7,0,44,12,2020-03-03 23:00:00,GBR,,,,
Tunisia,Tunisia,1,0,0,0,0,0,1,0,2020-03-03 23:00:00,TUN,,,,
Ukraine,Ukraine,1,1,0,0,0,0,1,1,2020-03-03 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,27,6,0,0,7,0,20,6,2020-03-03 23:00:00,ARE,,,,
Vietnam,Vietnam,16,0,0,0,14,0,2,0,2020-03-03 23:00:00,VNM,,,,
Hubei,Mainland China,67332,115,2871,37,49426,1776,15035,-1698,2020-03-04 02:30:00,CHN,38556,2389,25905,-2311
Guangdong,Mainland China,1350,0,7,0,1192,12,151,-12,2020-03-04 02:30:00,CHN,1129,48,214,-48
Henan,Mainland China,1272,0,22,0,1234,11,16,-11,2020-03-04 00:00:00,CHN,1234,11,16,-11
Zhejiang,Mainland China,1213,0,1,0,1107,21,105,-21,2020-03-04 02:30:00,CHN,1107,21,105,-21
Hunan,Mainland China,1018,0,4,0,913,19,101,-19,2020-03-04 02:30:00,CHN,913,21,101,-21
