Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-20 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1660,0,4,0,2020-08-20 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-20 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-20 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-20 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-20 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-20 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-20 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,920,0,0,0,2020-08-20 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,791,0,1,0,2020-08-20 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,731,0,3,0,2020-08-20 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-20 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,600,0,1,0,2020-08-20 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-20 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,364,0,1,0,2020-08-20 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-20 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,319,0,1,0,2020-08-20 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-20 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,219,0,32,0,2020-08-20 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,247,0,1,0,2020-08-20 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,200,0,1,0,2020-08-20 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,193,0,8,0,2020-08-20 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-20 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-20 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-20 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-20 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,154,0,1,0,2020-08-20 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-20 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-20 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-20 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-20 03:00:00,CHN,1,0,0,0
Brazil,Brazil,3460413,48541,111189,1170,2615254,61075,733970,-13704,2020-08-20 03:00:00,BRA,2615254,61075,733970,-13704
Russia,Russia,937321,4828,15989,117,831505,5247,89827,-536,2020-08-20 03:00:00,RUS,749423,6795,171909,-2084
South Africa,South Africa,596060,3916,12423,159,491441,5973,92196,-2216,2020-08-20 03:00:00,ZAF,491441,5973,92196,-2216
Peru,Peru,558420,9099,26834,176,402703,6895,128883,2028,2020-08-20 03:00:00,PER,377453,3434,154133,5489
Mexico,Mexico,537031,5792,58481,707,370455,485,108095,4600,2020-08-20 03:00:00,MEX,367537,4230,111013,855
Colombia,Colombia,502178,13056,15979,360,326298,13975,159901,-1279,2020-08-20 03:00:00,COL,326298,13975,159901,-1279
Chile,Chile,390037,1182,10578,32,364285,1845,15174,-695,2020-08-20 03:00:00,CHL,364285,1845,15174,-695
Spain,Spain,370867,6671,28797,127,268957,2474,73113,4070,2020-08-20 03:00:00,ESP,150376,0,191694,6544
Iran,Iran,350279,2444,20125,153,302528,1647,27626,644,2020-08-20 03:00:00,IRN,302528,1647,27626,644
United Kingdom,United Kingdom,321098,812,41397,16,263263,815,16438,-19,2020-08-20 03:00:00,GBR,,,,
Argentina,Argentina,305953,0,6048,0,223518,0,76387,0,2020-08-20 03:00:00,ARG,223518,0,76387,0
Saudi Arabia,Saudi Arabia,302686,1363,3506,36,274091,1180,25089,147,2020-08-20 03:00:00,SAU,274091,1180,25089,147
Pakistan,Pakistan,290445,613,6201,11,272128,2119,12116,-1517,2020-08-20 03:00:00,PAK,272128,2119,12116,-1517
Bangladesh,Bangladesh,285091,2747,3781,41,234487,2668,46823,38,2020-08-20 03:00:00,BGD,165738,2913,115572,-207
Italy,Italy,255278,642,35412,7,212530,353,7336,282,2020-08-20 03:00:00,ITA,204506,364,15360,271
Turkey,Turkey,253108,1303,6039,23,233915,1002,13154,278,2020-08-20 03:00:00,TUR,233915,1002,13154,278
Germany,Germany,229688,1583,9314,9,203843,904,16531,670,2020-08-20 03:00:00,DEU,203843,904,16531,670
France,France,225043,3776,30468,39,160136,1507,34439,2230,2020-08-20 03:00:00,FRA,84065,0,110510,3737
Iraq,Iraq,188802,4093,6121,85,134369,2529,48312,1479,2020-08-20 03:00:00,IRQ,134369,2529,48312,1479
Philippines,Philippines,173774,4561,2795,108,113481,620,57498,3833,2020-08-20 03:00:00,PHL,113481,620,57498,3833
Indonesia,Indonesia,144945,1902,6346,69,104568,1757,34031,76,2020-08-20 03:00:00,IDN,98657,2351,39942,-518
Qatar,Qatar,115956,295,193,0,112658,303,3105,-8,2020-08-20 03:00:00,QAT,112658,303,3105,-8
Ecuador,Ecuador,104475,1534,6146,41,87277,94,11052,1399,2020-08-20 03:00:00,ECU,87277,94,11052,1399
Kazakhstan,Kazakhstan,121639,0,1633,0,88295,1165,31711,-1165,2020-08-20 03:00:00,KAZ,86286,1841,33720,-1841
Bolivia,Bolivia,103019,0,4172,0,74157,243,24690,-243,2020-08-20 03:00:00,BOL,38623,0,60224,0
Israel,Israel,97969,1560,779,71,73092,1102,24098,387,2020-08-20 03:00:00,ISR,73092,1102,24098,387
Egypt,Egypt,96914,161,5197,13,88131,232,3586,-84,2020-08-20 03:00:00,EGY,62553,991,29164,-843
Ukraine,Ukraine,96403,1967,2144,28,70062,1158,24197,781,2020-08-20 03:00:00,UKR,49737,812,44522,1127
Dominican Republic,Dominican Republic,88127,1004,1501,12,69609,1342,17017,-350,2020-08-20 03:00:00,DOM,56760,1256,29866,-264
Sweden,Sweden,85411,192,5802,12,74928,351,4681,-171,2020-08-20 03:00:00,SWE,,,,
Oman,Oman,83606,188,603,6,78188,211,4815,-29,2020-08-20 03:00:00,OMN,78188,211,4815,-29
Panama,Panama,82790,0,1807,0,64969,957,16014,-957,2020-08-20 03:00:00,PAN,57191,0,23792,0
