Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-06 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1646,0,18,0,2020-08-06 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-06 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-06 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-06 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-06 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-06 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-06 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,902,0,18,0,2020-08-06 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,788,0,4,0,2020-08-06 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,717,0,17,0,2020-08-06 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-06 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,595,0,6,0,2020-08-06 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-06 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,362,0,3,0,2020-08-06 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-06 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,318,0,2,0,2020-08-06 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-06 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,86,0,165,0,2020-08-06 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,246,0,2,0,2020-08-06 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,198,0,3,0,2020-08-06 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,160,0,41,0,2020-08-06 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-06 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-06 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-06 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-06 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,153,0,2,0,2020-08-06 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-06 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-06 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-06 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-06 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2862761,54685,97418,1322,2020637,49870,744706,3493,2020-08-06 03:00:00,BRA,2020637,49870,744706,3493
Russia,Russia,866627,5204,14490,139,753208,5886,98929,-821,2020-08-06 03:00:00,RUS,669026,7555,183111,-2490
South Africa,South Africa,529877,8559,9298,414,377266,13515,143313,-5370,2020-08-06 03:00:00,ZAF,377266,13515,143313,-5370
Mexico,Mexico,449961,0,48869,0,300254,0,100838,0,2020-08-06 03:00:00,MEX,300254,0,100838,0
Peru,Peru,447624,7734,23636,3629,330311,689,93677,3416,2020-08-06 03:00:00,PER,302457,0,121531,4105
Chile,Chile,364723,1761,9792,47,338291,1961,16640,-247,2020-08-06 03:00:00,CHL,338291,1961,16640,-247
Colombia,Colombia,345714,10735,11624,309,187167,6434,146923,3992,2020-08-06 03:00:00,COL,186317,6059,147773,4367
Iran,Iran,317483,2697,17802,185,274932,2397,24749,115,2020-08-06 03:00:00,IRN,274932,2397,24749,115
United Kingdom,United Kingdom,307184,891,46364,65,249221,509,11599,317,2020-08-06 03:00:00,GBR,,,,
Spain,Spain,305767,2953,28499,1,235923,1169,41345,1783,2020-08-06 03:00:00,ESP,150376,0,126892,2952
Saudi Arabia,Saudi Arabia,282824,1389,3020,36,245314,1626,34490,-273,2020-08-06 03:00:00,SAU,245314,1626,34490,-273
Pakistan,Pakistan,281136,675,6014,15,254286,2665,20836,-2005,2020-08-06 03:00:00,PAK,254286,4889,20836,-4229
Italy,Italy,248803,384,35181,10,209166,273,4456,101,2020-08-06 03:00:00,ITA,200976,210,12646,164
Bangladesh,Bangladesh,246674,2654,3267,33,199700,2851,43707,-230,2020-08-06 03:00:00,BGD,141750,1890,101657,731
Turkey,Turkey,236112,1178,5784,19,219506,1015,10822,144,2020-08-06 03:00:00,TUR,219506,1015,10822,144
Argentina,Argentina,220669,7147,4106,127,125496,5193,91067,1827,2020-08-06 03:00:00,ARG,96935,2819,119628,4201
Germany,Germany,214104,1773,9244,12,193999,0,10861,1761,2020-08-06 03:00:00,DEU,193999,0,10861,1761
France,France,194029,1695,30305,9,145940,896,17784,790,2020-08-06 03:00:00,FRA,82166,0,81558,1686
Iraq,Iraq,137556,2834,5094,77,98442,2339,34020,418,2020-08-06 03:00:00,IRQ,98442,2339,34020,418
Indonesia,Indonesia,116871,1815,5452,64,80847,1775,30572,-24,2020-08-06 03:00:00,IDN,73889,1839,37530,-88
Philippines,Philippines,115980,3387,2123,8,66270,221,47587,3158,2020-08-06 03:00:00,PHL,66270,221,47587,3158
Qatar,Qatar,111805,267,178,1,108539,285,3088,-19,2020-08-06 03:00:00,QAT,108539,285,3088,-19
Kazakhstan,Kazakhstan,94882,1062,1058,0,68073,1638,25751,-576,2020-08-06 03:00:00,KAZ,67031,1899,26793,-837
Egypt,Egypt,94875,123,4930,18,81704,737,8241,-632,2020-08-06 03:00:00,EGY,47182,1613,42763,-1508
Ecuador,Ecuador,88866,903,5847,39,71168,183,11851,681,2020-08-06 03:00:00,ECU,71168,183,11851,681
Bolivia,Bolivia,83361,0,3320,0,54324,1296,25717,-1296,2020-08-06 03:00:00,BOL,25390,0,54651,0
Sweden,Sweden,81540,359,5758,11,71286,409,4496,-61,2020-08-06 03:00:00,SWE,,,,
Oman,Oman,80286,1127,488,66,69803,5314,9995,-4253,2020-08-06 03:00:00,OMN,69803,8382,9995,-7321
Israel,Israel,77917,1719,565,4,51395,1561,25957,154,2020-08-06 03:00:00,ISR,51395,1561,25957,154
Dominican Republic,Dominican Republic,75660,1365,1222,9,51146,1239,23292,117,2020-08-06 03:00:00,DOM,40122,817,34316,539
Ukraine,Ukraine,75490,1271,1788,24,56626,807,17076,440,2020-08-06 03:00:00,UKR,41527,914,32175,333
Belgium,Belgium,70648,334,9852,2,53944,145,6852,187,2020-08-06 03:00:00,BEL,17639,41,43157,291
Panama,Panama,70231,807,1553,31,50907,1472,17771,-696,2020-08-06 03:00:00,PAN,44792,1462,23886,-686
Kuwait,Kuwait,69425,651,468,3,60906,580,8051,68,2020-08-06 03:00:00,KWT,60906,580,8051,68
Belarus,Belarus,68376,126,577,3,65293,191,2506,-68,2020-08-06 03:00:00,BLR,63425,262,4374,-139
United Arab Emirates,United Arab Emirates,61606,254,353,2,56144,348,5109,-96,2020-08-06 03:00:00,ARE,55385,295,5868,-43
Romania,Romania,56550,1309,2521,41,35476,942,18553,326,2020-08-06 03:00:00,ROU,28584,578,25445,690
Netherlands,Netherlands,56381,426,6153,3,45757,150,4471,273,2020-08-06 03:00:00,NLD,,,,
Singapore,Singapore,54254,908,27,0,47928,283,6299,625,2020-08-06 03:00:00,SGP,47768,314,6459,594
Guatemala,Guatemala,53509,1144,2072,35,41199,914,10238,195,2020-08-06 03:00:00,GTM,41199,914,10238,195
Portugal,Portugal,51848,167,1740,1,46356,323,3752,-157,2020-08-06 03:00:00,PRT,37565,247,12543,-81
Poland,Poland,48789,640,1740,2,38378,395,8671,243,2020-08-06 03:00:00,POL,37565,2509,9484,-1871
Nigeria,Nigeria,44890,457,927,17,35027,150,8936,290,2020-08-06 03:00:00,NGA,32165,314,11798,126
Honduras,Honduras,44299,0,1400,0,31486,731,11413,-731,2020-08-06 03:00:00,HND,5921,0,36978,0
Bahrain,Bahrain,42514,382,154,3,39576,241,2784,138,2020-08-06 03:00:00,BHR,39576,241,2784,138
Japan,Japan,41129,1271,1022,6,28028,831,12079,434,2020-08-06 03:00:00,JPN,28028,831,12079,434
Armenia,Armenia,39586,288,770,2,33401,464,5415,-178,2020-08-06 03:00:00,ARM,30850,478,7966,-192
Ghana,Ghana,39075,1263,199,8,35563,1250,3313,5,2020-08-06 03:00:00,GHA,35563,1250,3313,5
Kyrgyzstan,Kyrgyzstan,38110,569,1438,11,29513,770,7159,-212,2020-08-06 03:00:00,KGZ,29513,770,7159,-212
Afghanistan,Afghanistan,36829,46,1294,6,33830,123,1705,-83,2020-08-06 03:00:00,AFG,25742,73,9793,-33
Switzerland,Switzerland,35927,181,1706,0,31857,142,2364,39,2020-08-06 03:00:00,CHE,31800,200,2421,-19
Azerbaijan,Azerbaijan,33103,193,476,3,28840,492,3787,-302,2020-08-06 03:00:00,AZE,28840,492,3787,-302
Algeria,Algeria,33055,551,1261,13,22802,427,8992,111,2020-08-06 03:00:00,DZA,22802,427,8992,111
Morocco,Morocco,28500,1283,435,18,19994,365,8071,900,2020-08-06 03:00:00,MAR,19994,365,8071,900
Uzbekistan,Uzbekistan,27793,746,171,6,18783,732,8839,8,2020-08-06 03:00:00,UZB,18783,732,8839,8
Serbia,Serbia,27033,295,614,9,22299,0,4120,286,2020-08-06 03:00:00,SRB,22299,0,4120,286
Ireland,Ireland,26303,50,1763,0,24000,0,540,50,2020-08-06 03:00:00,IRL,24000,0,540,50
Moldova,Moldova,26222,408,823,13,20173,373,5226,22,2020-08-06 03:00:00,MDA,18418,251,6981,144
