Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,AFG,,,,
Algeria,Algeria,12,7,0,0,0,0,12,7,2020-03-04 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,AND,,,,
Argentina,Argentina,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,ARM,,,,
Australia,Australia,33,0,1,0,13,1,19,-1,2020-03-04 23:00:00,AUS,,,,
Austria,Austria,29,5,0,0,0,0,29,5,2020-03-04 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,3,0,0,0,0,0,3,0,2020-03-04 23:00:00,AZE,,,,
Bahrain,Bahrain,49,0,0,0,0,0,49,0,2020-03-04 23:00:00,BHR,,,,
Belarus,Belarus,6,5,0,0,0,0,6,5,2020-03-04 23:00:00,BLR,,,,
Belgium,Belgium,23,15,0,0,0,0,23,15,2020-03-04 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,KHM,,,,
Canada,Canada,30,0,0,0,7,0,23,0,2020-03-04 23:00:00,CAN,,,,
Chile,Chile,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,CHL,,,,
Croatia,Croatia,9,0,0,0,0,0,9,0,2020-03-04 23:00:00,HRV,,,,
Czech Republic,Czech Republic,5,0,0,0,0,0,5,0,2020-03-04 23:00:00,CZE,,,,
Denmark,Denmark,10,2,0,0,0,0,10,2,2020-03-04 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,DOM,,,,
Ecuador,Ecuador,7,0,0,0,0,0,7,0,2020-03-04 23:00:00,ECU,,,,
Egypt,Egypt,2,0,0,0,0,0,2,0,2020-03-04 23:00:00,EGY,,,,
Estonia,Estonia,2,0,0,0,0,0,2,0,2020-03-04 23:00:00,EST,,,,
Finland,Finland,7,0,0,0,0,0,7,0,2020-03-04 23:00:00,FIN,,,,
France,France,282,73,4,0,6,0,272,73,2020-03-04 23:00:00,FRA,,,,
Georgia (country),Georgia,3,0,0,0,0,0,3,0,2020-03-04 23:00:00,GEO,,,,
Gibraltar,Gibraltar,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,GIB,,,,
Greece,Greece,9,2,0,0,0,0,9,2,2020-03-04 23:00:00,GRC,,,,
Hungary,Hungary,2,2,0,0,0,0,2,2,2020-03-04 23:00:00,HUN,,,,
Iceland,Iceland,26,10,0,0,0,0,26,10,2020-03-04 23:00:00,ISL,,,,
India,India,27,22,0,0,2,0,25,22,2020-03-04 23:00:00,IND,,,,
Indonesia,Indonesia,2,0,0,0,0,0,2,0,2020-03-04 23:00:00,IDN,,,,
Iran,Iran,2922,586,92,15,-90,-13,2920,584,2020-03-04 23:00:00,IRN,,,,
Iraq,Iraq,36,5,2,2,-2,-2,36,5,2020-03-04 23:00:00,IRQ,,,,
Ireland,Ireland,2,0,0,0,0,0,2,0,2020-03-04 23:00:00,IRL,,,,
Israel,Israel,15,3,0,0,0,0,15,3,2020-03-04 23:00:00,ISR,,,,
Italy,Italy,3089,587,107,27,-104,-27,3086,587,2020-03-04 23:00:00,ITA,,,,
Japan,Japan,287,3,6,0,56,1,225,2,2020-03-04 23:00:00,JPN,,,,
Jordan,Jordan,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,JOR,,,,
Kuwait,Kuwait,56,0,0,0,0,0,56,0,2020-03-04 23:00:00,KWT,,,,
Latvia,Latvia,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,LVA,,,,
Lebanon,Lebanon,13,0,0,0,0,0,13,0,2020-03-04 23:00:00,LBN,,,,
Lithuania,Lithuania,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,LTU,,,,
Luxembourg,Luxembourg,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,LUX,,,,
Malaysia,Malaysia,36,0,0,0,19,0,17,0,2020-03-04 23:00:00,MYS,,,,
Mexico,Mexico,5,0,0,0,0,0,5,0,2020-03-04 23:00:00,MEX,,,,
Monaco,Monaco,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,MCO,,,,
Morocco,Morocco,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,MAR,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,NPL,,,,
Netherlands,Netherlands,38,10,0,0,0,0,38,10,2020-03-04 23:00:00,NLD,,,,
New Zealand,New Zealand,2,0,0,0,0,0,2,0,2020-03-04 23:00:00,NZL,,,,
Nigeria,Nigeria,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,NGA,,,,
North Macedonia,North Macedonia,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,,,,,
Norway,Norway,33,0,0,0,0,0,33,0,2020-03-04 23:00:00,NOR,,,,
Oman,Oman,15,3,0,0,0,0,15,3,2020-03-04 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),696,0,6,0,498,65,192,-65,2020-03-04 23:00:00,,,,,
Pakistan,Pakistan,5,0,0,0,0,0,5,0,2020-03-04 23:00:00,PAK,,,,
Philippines,Philippines,3,0,1,0,1,0,1,0,2020-03-04 23:00:00,PHL,,,,
Portugal,Portugal,6,4,0,0,0,0,6,4,2020-03-04 23:00:00,PRT,,,,
Qatar,Qatar,8,0,0,0,0,0,8,0,2020-03-04 23:00:00,QAT,,,,
South Korea,South Korea,5328,516,32,4,11,11,5285,501,2020-03-04 23:00:00,KOR,,,,
Romania,Romania,4,0,0,0,0,0,4,0,2020-03-04 23:00:00,ROU,,,,
Russia,Russia,3,0,0,0,1,0,2,0,2020-03-04 23:00:00,RUS,,,,
Saint Barthelemy,Saint Barthelemy,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,BLM,,,,
Saint Martin,Saint Martin,2,0,0,0,0,0,2,0,2020-03-04 23:00:00,MAF,,,,
San Marino,San Marino,16,8,0,0,0,0,16,8,2020-03-04 23:00:00,SMR,,,,
Saudi Arabia,Saudi Arabia,2,1,0,0,0,0,2,1,2020-03-04 23:00:00,SAU,,,,
Senegal,Senegal,4,3,0,0,0,0,4,3,2020-03-04 23:00:00,SEN,,,,
Singapore,Singapore,110,0,0,0,71,3,39,-3,2020-03-04 23:00:00,SGP,,,,
Slovenia,Slovenia,1,1,0,0,0,0,1,1,2020-03-04 23:00:00,SVN,,,,
Spain,Spain,198,47,1,1,0,-1,197,47,2020-03-04 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,LKA,,,,
Sweden,Sweden,35,11,0,0,0,0,35,11,2020-03-04 23:00:00,SWE,,,,
Switzerland,Switzerland,57,20,0,0,0,0,57,20,2020-03-04 23:00:00,CHE,,,,
Thailand,Thailand,43,0,1,0,31,1,11,-1,2020-03-04 23:00:00,THA,,,,
United Kingdom,United Kingdom,89,38,0,0,7,0,82,38,2020-03-04 23:00:00,GBR,,,,
Tunisia,Tunisia,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,TUN,,,,
Ukraine,Ukraine,1,0,0,0,0,0,1,0,2020-03-04 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,27,0,0,0,7,0,20,0,2020-03-04 23:00:00,ARE,,,,
Vietnam,Vietnam,16,0,0,0,14,0,2,0,2020-03-04 23:00:00,VNM,,,,
Hubei,Mainland China,67466,134,2902,31,49700,274,14864,-171,2020-03-05 00:30:00,CHN,40479,1923,24085,-1820
Guangdong,Mainland China,1350,0,7,0,1198,6,145,-6,2020-03-05 02:30:00,CHN,1159,30,184,-30
