Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1,0,0,0,0,0,1,0,2020-02-26 23:00:00,AFG,,,,
Algeria,Algeria,1,0,0,0,0,0,1,0,2020-02-26 23:00:00,DZA,,,,
Australia,Australia,23,0,0,0,13,1,10,-1,2020-02-26 23:00:00,AUS,,,,
Austria,Austria,2,0,0,0,0,0,2,0,2020-02-26 23:00:00,AUT,,,,
Bahrain,Bahrain,33,16,0,0,0,0,33,16,2020-02-26 23:00:00,BHR,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-26 23:00:00,BEL,,,,
Brazil,Brazil,1,1,0,0,0,0,1,1,2020-02-26 23:00:00,BRA,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-26 23:00:00,KHM,,,,
Canada,Canada,11,1,0,0,6,0,5,1,2020-02-26 23:00:00,CAN,,,,
Croatia,Croatia,3,2,0,0,0,0,3,2,2020-02-26 23:00:00,HRV,,,,
Egypt,Egypt,1,0,0,0,0,0,1,0,2020-02-26 23:00:00,EGY,,,,
Finland,Finland,2,1,0,0,0,0,2,1,2020-02-26 23:00:00,FIN,,,,
France,France,18,6,2,1,7,-1,9,6,2020-02-26 23:00:00,FRA,,,,
Georgia (country),Georgia,1,1,0,0,0,0,1,1,2020-02-26 23:00:00,GEO,,,,
Germany,Germany,21,3,0,0,13,0,8,3,2020-02-26 23:00:00,DEU,,,,
Greece,Greece,1,1,0,0,0,0,1,1,2020-02-26 23:00:00,GRC,,,,
India,India,3,0,0,0,2,0,1,0,2020-02-26 23:00:00,IND,,,,
Iran,Iran,139,44,19,4,-19,-4,139,44,2020-02-26 23:00:00,IRN,,,,
Iraq,Iraq,5,0,0,0,0,0,5,0,2020-02-26 23:00:00,IRQ,,,,
Israel,Israel,2,0,0,0,0,0,2,0,2020-02-26 23:00:00,ISR,,,,
Italy,Italy,400,78,12,0,-9,0,397,78,2020-02-26 23:00:00,ITA,,,,
Japan,Japan,186,29,3,2,22,0,161,27,2020-02-26 23:00:00,JPN,,,,
Kuwait,Kuwait,26,17,0,0,0,0,26,17,2020-02-26 23:00:00,KWT,,,,
Lebanon,Lebanon,2,1,0,0,0,0,2,1,2020-02-26 23:00:00,LBN,,,,
Malaysia,Malaysia,22,0,0,0,15,0,7,0,2020-02-26 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-26 23:00:00,NPL,,,,
North Macedonia,North Macedonia,1,1,0,0,0,0,1,1,2020-02-26 23:00:00,,,,,
Norway,Norway,1,1,0,0,0,0,1,1,2020-02-26 23:00:00,NOR,,,,
